seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
6,0.4,6,0.15,7,1,0.0,0.2075,0.0,0.201,0.0001588,0.25,0.231,-6.491302174441321,-6.510739801238549,-5.791113755600191,1.6559764341228187,1.1940028870681323
6,0.44102564102564107,6,0.15,7,1,0.0,0.1925,0.0,0.177,0.0001588,0.2875,0.286,-6.276838791327848,-6.292413658870247,-5.698419636394447,1.5421701127801726,1.0964585413126422
6,0.48205128205128206,6,0.15,7,1,0.0,0.1675,0.0,0.161,0.0001588,0.315,0.323,-6.062375411434726,-6.074087519732335,-5.593161341938292,1.4361578225447684,1.0119120976974232
6,0.5230769230769231,6,0.15,7,1,0.0,0.15,0.0,0.14,0.0001588,0.3525,0.367,-5.832277950100336,-5.841305699282296,-5.488298644005225,1.3279623830372225,0.9353651323962598
6,0.5641025641025641,6,0.15,7,1,0.0,0.145,0.0,0.118,0.0001588,0.39,0.419,-5.573401839730293,-5.582115037887771,-5.38995288123053,1.2433986247522042,0.8621916750234495
6,0.6051282051282052,6,0.15,7,1,0.0,0.13,0.0,0.104,0.0001588,0.4125,0.459,-5.314525723606335,-5.322924370872417,-5.28480175744991,1.1671563781029026,0.822548401205585
6,0.6461538461538462,6,0.15,7,1,0.0,0.1175,0.0,0.093,0.0001588,0.46,0.503,-5.037061000029148,-5.040989996414611,-5.1827332179508545,0.9390613880961438,0.610773541868954
6,0.6871794871794872,6,0.15,7,1,0.0,0.095,0.0,0.084,0.0001588,0.4975,0.544,-4.750549932115444,-4.747987153629017,-5.082594517488539,0.9121167913963636,0.5812250210235835
6,0.7282051282051283,6,0.15,7,1,2.65180211123095e-10,0.0875,2.65180211123095e-10,0.071,0.0001588,0.54,0.595,-4.414128925375541,-4.3982589092258175,-4.9798971401753445,1.6363023744897758,1.000940894973212
6,0.7692307692307693,6,0.15,7,1,1.057118836911286e-10,0.0775,1.057118836911286e-10,0.063,0.0001588,0.5875,0.643,-4.06636014790887,-4.035027510878958,-4.8736388858486865,1.5956453513997564,0.9698982764871799
