seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
40,0.0001,40,0.05,1.2,1,-0.8246304820609544,0.83,-0.8726411897608514,0.824,0.000379021,0.0,0.0
40,0.00021544346900318845,40,0.05,1.2,1,-0.8246304820802672,0.83,-0.8726411897464708,0.824,0.000379021,0.0,0.0
40,0.00046415888336127773,40,0.05,1.2,1,-0.8246304820643883,0.83,-0.8726411897711853,0.824,0.000379021,0.0,0.0
40,0.001,40,0.05,1.2,1,-0.8246304820911509,0.83,-0.8726411897661707,0.824,0.000379021,0.0,0.0
40,0.002154434690031882,40,0.05,1.2,1,-0.8246304820850381,0.83,-0.8726411897433042,0.824,0.000379021,0.0,0.0
40,0.004641588833612777,40,0.05,1.2,1,-0.8246304820369279,0.83,-0.8726411897730226,0.82,0.000379021,0.0,0.0
40,0.01,40,0.05,1.2,1,-0.8246304820643551,0.83,-0.8726411897440554,0.816,0.000379021,0.0,0.0
40,0.021544346900318822,40,0.05,1.2,1,-0.8246304820619035,0.83,-0.8726411897686569,0.808,0.000379021,0.0,0.0
40,0.046415888336127774,40,0.05,1.2,1,-0.8246304820671908,0.83,-0.8726411897787478,0.794,0.000379021,0.0,0.0
40,0.1,40,0.05,1.2,1,-0.8246304820506151,0.8,-0.8726411897737848,0.758,0.000379021,0.0,0.0
40,0.11,40,0.05,1.2,1,-0.8246304820454189,0.8,-0.872641189767602,0.752,0.000379021,0.0,0.0
40,0.14708333333333334,40,0.05,1.2,1,-0.8246304820631426,0.78,-0.8726411897809366,0.72,0.000379021,0.0,0.0
40,0.18416666666666667,40,0.05,1.2,1,-0.8246304820603185,0.74,-0.8726411897884743,0.694,0.000379021,0.0,0.0
40,0.22125,40,0.05,1.2,1,-0.8246304820851197,0.72,-0.8726411897869302,0.668,0.000379021,0.0,0.0
40,0.25833333333333336,40,0.05,1.2,1,-0.8246304820567576,0.675,-0.8726411897901856,0.624,0.000379021,0.0,0.0
40,0.29541666666666666,40,0.05,1.2,1,-0.8246304820732705,0.63,-0.8726411897822414,0.602,0.000379021,0.0,0.0
40,0.3325,40,0.05,1.2,1,-0.8246304820599357,0.59,-0.8726411897738486,0.56,0.000379021,0.0,0.0
40,0.3695833333333333,40,0.05,1.2,1,-0.8246304820718707,0.535,-0.8726411897967745,0.524,0.000379021,0.0,0.0
40,0.4066666666666667,40,0.05,1.2,1,-0.8246304820516067,0.505,-0.8726411897806882,0.458,0.000379021,0.0,0.0
40,0.44375000000000003,40,0.05,1.2,1,-0.8246304820535016,0.48,-0.8726411897967682,0.422,0.000379021,0.0,0.0
40,0.48083333333333333,40,0.05,1.2,1,-0.8246304820954147,0.425,-0.8726411898011632,0.386,0.000379021,0.0,0.0
40,0.5179166666666667,40,0.05,1.2,1,-0.8263046559182069,0.4,-0.8724015974778769,0.346,0.000379021,0.0,0.0
40,0.555,40,0.05,1.2,1,-0.8276150568931865,0.325,-0.8722731612768938,0.312,0.000379021,0.0,0.0
40,0.5920833333333334,40,0.05,1.2,1,-0.82855067357271,0.28,-0.8721643448765776,0.282,0.000379021,0.0,0.0
40,0.6291666666666667,40,0.05,1.2,1,-0.8292628960213793,0.25,-0.8720752366525725,0.25,0.000379021,0.0,0.0
40,0.66625,40,0.05,1.2,1,-0.8298285130841946,0.215,-0.8720021717796821,0.222,0.000379021,0.0,0.0
