seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
90,0.0001,90,0.1,1,1.5,0.019260484642984608,0.48,-0.1405257974182255,0.422,0.00038182,0.0,0.0,-0.8509913575254703,-0.8550951039318865,-0.8691575681634964,-0.9464169968655275,0.44863669361611125,0.33392449742179475
90,0.00016378937069540646,90,0.1,1,1.5,0.0192604831165694,0.48,-0.14052579753111683,0.422,0.00038182,0.0,0.0,-0.8509457442758821,-0.8550507193917026,-0.8691575682586554,-0.9464169969831108,0.4486366948063343,0.3339244985604216
90,0.00026826957952797245,90,0.1,1,1.5,0.019260484666124834,0.48,-0.14052579742665047,0.422,0.00038182,0.0,0.0,-0.850871034444441,-0.8549780220278977,-0.8691575682740936,-0.946416996971115,0.44863669495119585,0.3339244982896695
90,0.00043939705607607906,90,0.1,1,1.5,0.01926048420461596,0.48,-0.14052579741044652,0.422,0.00038182,0.0,0.0,-0.8507486671361064,-0.854858950891622,-0.8691575683385309,-0.9464169968726944,0.4486366945076683,0.33392449754676656
90,0.0007196856730011522,90,0.1,1,1.5,0.019260484644934472,0.48,-0.1405257972498806,0.422,0.00038182,0.0,0.0,-0.8505482435257328,-0.8546639262754766,-0.8691575683926858,-0.9464169970618429,0.44863669465263906,0.33392449810290087
90,0.0011787686347935866,90,0.1,1,1.5,0.019260483622337697,0.48,-0.14052579907962248,0.422,0.00038182,0.0,0.0,-0.8502199699811733,-0.854344495496069,-0.869157568467819,-0.9464169969824097,0.4486366942956601,0.3339244982727067
90,0.0019306977288832496,90,0.1,1,1.5,0.019260484880631066,0.48,-0.14052579730455414,0.422,0.00038182,0.0,0.0,-0.8496822933971923,-0.8538213023952265,-0.8691575683706563,-0.9464169970109761,0.4486366944359059,0.3339244982627733
90,0.0031622776601683794,90,0.1,1,1.5,0.01926048424540575,0.48,-0.14052579714926464,0.422,0.00038182,0.0,0.0,-0.8488016359762662,-0.8529643675024354,-0.8691575683387549,-0.9464169970100557,0.44863669561373243,0.33392449911312955
90,0.005179474679231213,90,0.1,1,1.5,0.01926048483848413,0.475,-0.1405257974479015,0.422,0.00038182,0.0,0.0,-0.8473592126770163,-0.8515607991893643,-0.8691575681965407,-0.9464169968846895,0.4486366936184168,0.33392449779909694
90,0.008483428982440717,90,0.1,1,1.5,0.0192604835740888,0.475,-0.1405257971322167,0.418,0.00038182,0.0,0.0,-0.8449966765367549,-0.8492619033148217,-0.869157568218591,-0.9464169968850356,0.4486366935969837,0.33392449738433055
90,0.013894954943731374,90,0.1,1,1.5,0.0192604845441765,0.475,-0.1405257971325214,0.418,0.00038182,0.0,0.0,-0.8411270941743916,-0.8454965570565006,-0.8691575682524031,-0.9464169970450382,0.4486366944949327,0.33392449789619527
90,0.022758459260747887,90,0.1,1,1.5,0.01926048309211758,0.47,-0.14052579887488995,0.416,0.00038182,0.0,0.0,-0.8347891284418841,-0.8393293188057674,-0.8691575683749381,-0.9464169969474092,0.4486366933100018,0.33392449581920086
90,0.03727593720314938,90,0.1,1,1.5,0.01926048493855229,0.47,-0.14052579782542854,0.408,0.00038182,0.0,0.0,-0.8244082152531311,-0.8292280392793141,-0.8691575681446477,-0.946416996945266,0.44863669134272754,0.3339244947521597
