seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
50,0.0001,50,0.05,8,4,0.4186025620650017,0.12,0.5163703683380284,0.134,0.002541306,0.0,0.0,0.7451048660111347,0.8837029034099876,-0.9214179484030176
50,0.00021544346900318845,50,0.05,8,4,0.4186025773711074,0.12,0.5163703546370098,0.134,0.002541306,0.0,0.0,0.7451048858046401,0.883702872930147,-0.921417950407992
50,0.00046415888336127773,50,0.05,8,4,0.36786337988192375,0.1075,0.49125817104763436,0.132,0.002541306,0.0,0.0,0.7039351760772906,0.8561034112615753,-0.919441052114795
50,0.001,50,0.05,8,4,0.33289636415088064,0.1025,0.4335838392294249,0.126,0.002541306,0.0,0.0,0.6660461203258715,0.7684210326111212,-0.9138447331987772
50,0.002154434690031882,50,0.05,8,4,0.282901396191758,0.0975,0.3473998219365024,0.117,0.002541306,0.0,0.0,0.6145259680590031,0.6573335231074724,-0.9076930452337384
50,0.004641588833612777,50,0.05,8,4,0.23378388134173542,0.0875,0.31751924138539384,0.11,0.002541306,0.0,0.0,0.5440626845992572,0.6151192076395919,-0.9048243884227597
50,0.01,50,0.05,8,4,0.17233722582955668,0.0825,0.25758051759941086,0.1,0.002541306,0.0,0.0,0.481392048390402,0.5704772218927764,-0.9041258641147163
50,0.021544346900318822,50,0.05,8,4,0.057421381380622076,0.0525,0.11866273008937966,0.067,0.002541306,0.0,0.0,0.34366348518214457,0.4236620891907219,-0.9007294394322315
50,0.046415888336127774,50,0.05,8,4,-0.2768251108534056,0.01,-0.20548127803709604,0.022,0.002541306,0.0,0.0,-0.13495912389511855,-0.06111483078036573,-0.8943075668798192
50,0.1,50,0.05,8,4,-0.441355548572987,0.0025,-0.421021867402821,0.0,0.002541306,0.0,0.0,-0.33166410623390213,-0.32370378674871114,-0.8766441391561578
50,0.11,50,0.05,8,4,-0.4560338842213574,0.0025,-0.44380722295537817,0.0,0.002541306,0.0,0.0,-0.3477788659816816,-0.35192726494899285,-0.8750081787550625
50,0.17357142857142857,50,0.05,8,4,-0.5053893378651058,0.0025,-0.5088829196612229,0.0,0.002541306,0.0,0.0,-0.4067251651992705,-0.42754649611870027,-0.8678278621289248
50,0.23714285714285716,50,0.05,8,4,-0.5433879618390558,0.0,-0.535170397710735,0.0,0.002541306,0.0,0.0,-0.4528141591062433,-0.4634981583335831,-0.8624222651897286
50,0.3007142857142857,50,0.05,8,4,-0.5738781699746848,0.0,-0.5585554259290795,0.0,0.002541306,0.0,0.0,-0.49836795233584547,-0.496044605920204,-0.8567847128714099
50,0.36428571428571427,50,0.05,8,4,-0.5924602331140167,0.0,-0.5756594701085138,0.0,0.002541306,0.0,0.0,-0.5253383607701285,-0.5212146192760634,-0.8523500566011147
50,0.4278571428571428,50,0.05,8,4,-0.6015247597677453,0.0,-0.5852234377136692,0.0,0.002541306,0.0,0.0,-0.5403850225022113,-0.5335511487567935,-0.8488321017589869
50,0.49142857142857144,50,0.05,8,4,-0.6063923587733009,0.0,-0.5896266879680812,0.0,0.002541306,0.0,0.0,-0.5489202323658864,-0.5403772187556612,-0.8461644952310251
50,0.555,50,0.05,8,4,-0.6098313756496184,0.0,-0.592165718305323,0.0,0.002541306,0.0,0.0,-0.5536541009953185,-0.5444725929694585,-0.844132919156071
50,0.6185714285714285,50,0.05,8,4,-0.6121971939795231,0.0,-0.5934859080603831,0.0,0.002541306,0.0,0.0,-0.5569943642307642,-0.546530045126706,-0.8425272812511861
50,0.6821428571428572,50,0.05,8,4,-0.6138057067321393,0.0,-0.5941925715664612,0.0,0.002541306,0.0,0.0,-0.5597873852539892,-0.5475453092153301,-0.841177489669754
50,0.7457142857142857,50,0.05,8,4,-0.6148447015833998,0.0,-0.5944012229889447,0.0,0.002541306,0.0,0.0,-0.5619633606126545,-0.5478245551728047,-0.8400140842491143
50,0.8092857142857143,50,0.05,8,4,-0.6152706753502653,0.0,-0.5943064448739707,0.0,0.002541306,0.0,0.0,-0.563467478722977,-0.5475404604189867,-0.8390427035528636
50,0.8728571428571429,50,0.05,8,4,-0.615678454185655,0.0,-0.5939394078257214,0.0,0.002541306,0.0,0.0,-0.5645150159360766,-0.5470311392213386,-0.8382182799080702
50,0.9364285714285714,50,0.05,8,4,-0.6159036631810423,0.0,-0.5934806370719119,0.0,0.002541306,0.0,0.0,-0.565144097927273,-0.5464619044819823,-0.8375037508821818
50,1.0,50,0.05,8,4,-0.6159309084995888,0.0,-0.5930646432551056,0.0,0.002541306,0.0,0.001,-0.5656133346207041,-0.5458152292294974,-0.8368872259963982
50,1.1,50,0.05,8,4,-0.6159736353770164,0.0,-0.5924475681400408,0.0,0.002541306,0.005,0.007,-0.5662496432944185,-0.5446743833915709,-0.8360494181391669
50,1.2000000000000002,50,0.05,8,4,-0.6159539908114541,0.0,-0.591857853060008,0.0,0.002541306,0.0275,0.031,-0.5668008379519678,-0.5435992420250427,-0.8353419460851771
50,1.3,50,0.05,8,4,-0.6159274885534374,0.0,-0.5912922465226096,0.0,0.002541306,0.0925,0.114,-0.56726420056377,-0.5425381425782653,-0.8347465219454221
50,1.4000000000000001,50,0.05,8,4,-0.6158645681691993,0.0,-0.5908013701474141,0.0,0.002541306,0.2175,0.218,-0.5676776846862627,-0.5416120235032346,-0.8342402262964226
50,1.5,50,0.05,8,4,-0.6158173400364874,0.0,-0.5903395741217655,0.0,0.002541306,0.375,0.346,-0.5680918352512264,-0.5407897271497929,-0.833807259079383
50,1.6,50,0.05,8,4,-0.6156706112161401,0.0,-0.5898804319877273,0.0,0.002541306,0.5275,0.457,-0.5682759448746153,-0.5400662554506898,-0.8334315820600933
50,1.7000000000000002,50,0.05,8,4,-0.6154731150321349,0.0,-0.5894595040703071,0.0,0.002541306,0.6425,0.559,-0.5684229600010701,-0.5394358426126098,-0.8331006368370774
50,1.8000000000000003,50,0.05,8,4,-0.6152621265048325,0.0,-0.5890405382133225,0.0,0.002541306,0.7175,0.64,-0.5684822541471961,-0.538869078154021,-0.8328046742760367
