seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.25,1.5,1,-0.8391817122679077,1.0,-0.7934013194940398,1.0,0.000547779
10,0.00021544346900318845,10,0.25,1.5,1,-0.8391817122834698,1.0,-0.7934013194673499,1.0,0.000547779
10,0.00046415888336127773,10,0.25,1.5,1,-0.8391817122842542,1.0,-0.7934013195154208,1.0,0.000547779
10,0.001,10,0.25,1.5,1,-0.8391817122696372,1.0,-0.7934013194860958,1.0,0.000547779
10,0.002154434690031882,10,0.25,1.5,1,-0.8391817122521411,1.0,-0.7934013194985424,1.0,0.000547779
10,0.004641588833612777,10,0.25,1.5,1,-0.8391817122427859,0.99,-0.7934013194780617,1.0,0.000547779
10,0.01,10,0.25,1.5,1,-0.839181712267878,0.99,-0.793401319502638,1.0,0.000547779
10,0.021544346900318822,10,0.25,1.5,1,-0.8391817122712534,0.99,-0.7934013194843526,0.996,0.000547779
10,0.046415888336127774,10,0.25,1.5,1,-0.8391817122596475,0.98,-0.793401319479249,0.988,0.000547779
10,0.1,10,0.25,1.5,1,-0.8391817123037691,0.96,-0.7934013195010404,0.972,0.000547779
10,0.11,10,0.25,1.5,1,-0.8391817122735228,0.96,-0.7934013194773739,0.968,0.000547779
10,0.14708333333333334,10,0.25,1.5,1,-0.8391817122542807,0.94,-0.7934013195143036,0.968,0.000547779
10,0.18416666666666667,10,0.25,1.5,1,-0.8391817122505258,0.92,-0.7934013195127028,0.96,0.000547779
10,0.22125,10,0.25,1.5,1,-0.8391817122676364,0.91,-0.793401319495217,0.932,0.000547779
10,0.25833333333333336,10,0.25,1.5,1,-0.8391817123152879,0.88,-0.7934013195033117,0.9,0.000547779
10,0.29541666666666666,10,0.25,1.5,1,-0.8391817122613241,0.86,-0.7934013194789711,0.876,0.000547779
10,0.3325,10,0.25,1.5,1,-0.8379949872490536,0.84,-0.7923045407214289,0.868,0.000547779
10,0.3695833333333333,10,0.25,1.5,1,-0.8350810345899111,0.82,-0.789611447178902,0.86,0.000547779
10,0.4066666666666667,10,0.25,1.5,1,-0.8333077918243099,0.82,-0.7879726049766338,0.844,0.000547779
10,0.44375000000000003,10,0.25,1.5,1,-0.8320826452129207,0.8,-0.7868403166896104,0.836,0.000547779
10,0.48083333333333333,10,0.25,1.5,1,-0.83117197415392,0.78,-0.785998668715873,0.824,0.000547779
10,0.5179166666666667,10,0.25,1.5,1,-0.8304614051455467,0.77,-0.7853419563322495,0.812,0.000547779
10,0.555,10,0.25,1.5,1,-0.8298878817973548,0.75,-0.7848119024387189,0.8,0.000547779
10,0.5920833333333334,10,0.25,1.5,1,-0.8294130873088278,0.72,-0.7843730943357654,0.78,0.000547779
10,0.6291666666666667,10,0.25,1.5,1,-0.8290122137820565,0.7,-0.7840026044834011,0.752,0.000547779
10,0.66625,10,0.25,1.5,1,-0.8286685066549114,0.67,-0.7836849481736757,0.704,0.000547779
10,0.7033333333333334,10,0.25,1.5,1,-0.8284144541867714,0.65,-0.7834501512609946,0.668,0.000547779
10,0.7404166666666667,10,0.25,1.5,1,-0.8284144539491097,0.54,-0.7834501510520533,0.568,0.000547779
10,0.7775000000000001,10,0.25,1.5,1,-0.828414453939429,0.48,-0.7834501510321605,0.516,0.000547779
10,0.8145833333333333,10,0.25,1.5,1,-0.8284144539330973,0.44,-0.7834501510260143,0.456,0.000547779
10,0.8516666666666667,10,0.25,1.5,1,-0.8284144539396223,0.39,-0.7834501510222835,0.404,0.000547779
10,0.88875,10,0.25,1.5,1,-0.8284144539198576,0.35,-0.7834501510324974,0.332,0.000547779
10,0.9258333333333334,10,0.25,1.5,1,-0.8284144539238101,0.29,-0.7834501510365005,0.292,0.000547779
10,0.9629166666666668,10,0.25,1.5,1,-0.8284144539387686,0.27,-0.7834501510258721,0.252,0.000547779
10,1.0,10,0.25,1.5,1,-0.8284144539302204,0.25,-0.7834501510294352,0.2,0.000547779
10,1.1,10,0.25,1.5,1,-0.8284144539128959,0.14,-0.7834501510358373,0.096,0.000547779
10,1.2512820512820513,10,0.25,1.5,1,-0.8284144539087671,0.06,-0.783450151039764,0.044,0.000547779
10,1.4025641025641027,10,0.25,1.5,1,-0.8306324016958581,0.03,-0.7823748680375571,0.016,0.000547779
10,1.553846153846154,10,0.25,1.5,1,-0.8352924095716253,0.01,-0.7805607838769857,0.004,0.000547779
10,1.7051282051282053,10,0.25,1.5,1,-0.8383888996366647,0.0,-0.780027174102709,0.0,0.000547779
10,1.8564102564102565,10,0.25,1.5,1,-0.8254527578500763,0.0,-0.7728523678103076,0.0,0.000547779
