,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.6000000000000001,0.16436549903438546,-7.0967738485395335,-5.622058531410204,4.8747922814420805,-8.24035421451591,-0.2931017787265997,[0.315],30.720591542449842,0.172,0.315,"(0,)",0.16436549903438546,-7.080521790050864,3.9118979419476942,-5.6941442399902,[0.3275],28.69315811845633,0.3275
1,0.6807692307692308,0.0,-6.850055661693814,-5.585294959155165,1.8171096165223537,-8.094097878075257,-0.2773698202066246,[0.286],26.760539888411238,0.212,0.286,"(0,)",0.0,-6.839175931814675,3.3126257142160194,-5.67391488229331,[0.295],24.548279708798173,0.295
2,0.7615384615384615,0.0,-6.60333748082666,-5.5245870877534085,1.6547043860735358,-7.947841594874848,-0.2616378616812458,[0.246],23.312019045928643,0.275,0.246,"(0,)",0.0,-6.597830081025632,1.1799653346726549,-5.629899641096779,[0.26],20.909634700856813,0.26
3,0.8423076923076923,0.0,-6.3566192996493385,-5.4428677070054245,1.4976678286030258,-7.80158531167646,-0.24590590314657135,[0.216],20.320243474312047,0.318,0.216,"(0,)",0.0,-6.3564842299180055,1.0166706727036854,-5.5706768277974446,[0.23],17.63533324378158,0.23
4,0.9230769230769231,0.0,-6.109901117932023,-5.342659076735485,1.3867616385684005,-7.655329028489511,-0.23017394460444685,[0.192],17.71145562074677,0.366,0.192,"(0,)",0.0,-6.115138378279506,0.9441588023828899,-5.484583404352652,[0.2],14.944053633115752,0.2
5,1.0038461538461538,0.0,-5.86318293596672,-5.227454521336577,1.2322865423552003,-7.509072745323055,-0.1942942052055776,[0.173],15.394262151847474,0.411,0.173,"(0,)",0.0,-5.87379252638332,0.8088476370178882,-5.382815593320581,[0.1825],12.5512324538156,0.1825
6,1.0846153846153848,4.77150985389585e-10,-5.600195330822394,-5.105597990508649,2.150255498379462,-7.362816462187066,-0.09736601350540597,[0.153],13.32278366435463,0.463,0.153,"(0,)",4.77150985389585e-10,-5.619149549763526,0.5940203216132534,-5.266544387459151,[0.155],10.531450129976475,0.155
7,1.1653846153846155,0.0,-5.308985310131345,-4.9838859869558165,0.8271484993813392,-7.216560179093602,-0.007402753936171957,[0.14],11.48038005034868,0.507,0.14,"(0,)",0.0,-5.341440175216191,0.5133090264925453,-5.144739047440091,[0.14],8.796222637317797,0.14
8,1.2461538461538462,1.1898260154907803e-11,-4.973703513142016,-4.855476435089578,1.3056464181245588,-7.070303896057771,0.0,[0.126],9.809162070774065,0.542,0.126,"(0,)",1.1898260154907803e-11,-5.023665550193869,0.8479604905500834,-5.016674105739225,[0.1275],7.259025729378463,0.1275
9,1.326923076923077,2.7447391026669266e-09,-4.6143318530341,-4.721085192331333,1.2638266940889393,-6.924047613095011,0.0,[0.11],8.351974184325513,0.588,0.11,"(0,)",2.7447391026669266e-09,-4.679789740924371,0.828347313953681,-4.888733528693762,[0.1025],5.904933428771378,0.1025
