seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.3,0.75,1,-0.9565904443939571,0.945,-0.86616829290472,0.942,0.000459059
30,0.00021544346900318845,30,0.3,0.75,1,-0.9565904444098426,0.945,-0.8661682928998364,0.942,0.000459059
30,0.00046415888336127773,30,0.3,0.75,1,-0.9565904443931532,0.945,-0.8661682928724276,0.942,0.000459059
30,0.001,30,0.3,0.75,1,-0.956590444391544,0.945,-0.8661682928456464,0.942,0.000459059
30,0.002154434690031882,30,0.3,0.75,1,-0.9565904443795807,0.945,-0.8661682928498383,0.942,0.000459059
30,0.004641588833612777,30,0.3,0.75,1,-0.9565904443855124,0.945,-0.866168292871374,0.942,0.000459059
30,0.01,30,0.3,0.75,1,-0.9565904443969682,0.945,-0.8661682928827992,0.942,0.000459059
30,0.021544346900318822,30,0.3,0.75,1,-0.9565904443811826,0.93,-0.8661682928713264,0.936,0.000459059
30,0.046415888336127774,30,0.3,0.75,1,-0.956590444409157,0.925,-0.8661682928849231,0.924,0.000459059
30,0.1,30,0.3,0.75,1,-0.9565904444120958,0.885,-0.8661682928810095,0.898,0.000459059
30,0.11,30,0.3,0.75,1,-0.9565904444232599,0.875,-0.8661682928866078,0.894,0.000459059
30,0.14708333333333334,30,0.3,0.75,1,-0.9565904444159856,0.845,-0.8661682928865947,0.882,0.000459059
30,0.18416666666666667,30,0.3,0.75,1,-0.956590444433004,0.795,-0.8661682929033581,0.862,0.000459059
30,0.22125,30,0.3,0.75,1,-0.9565904444225833,0.77,-0.8661682928867566,0.818,0.000459059
30,0.25833333333333336,30,0.3,0.75,1,-0.9486429651955472,0.73,-0.8546666413815408,0.79,0.000459059
30,0.29541666666666666,30,0.3,0.75,1,-0.9424217933014103,0.705,-0.845663314746671,0.752,0.000459059
30,0.3325,30,0.3,0.75,1,-0.9401975104761489,0.69,-0.8424443159727079,0.724,0.000459059
30,0.3695833333333333,30,0.3,0.75,1,-0.939921817121165,0.655,-0.8420453305698526,0.678,0.000459059
30,0.4066666666666667,30,0.3,0.75,1,-0.9390993601646699,0.615,-0.8438605243638878,0.65,0.000459059
30,0.44375000000000003,30,0.3,0.75,1,-0.9383860132820135,0.575,-0.8454349081314074,0.598,0.000459059
30,0.48083333333333333,30,0.3,0.75,1,-0.9378491981339949,0.545,-0.8466196796079546,0.566,0.000459059
30,0.5179166666666667,30,0.3,0.75,1,-0.9370147044296607,0.505,-0.8455920960370793,0.522,0.000459059
30,0.555,30,0.3,0.75,1,-0.9290369789444628,0.49,-0.8372659398710117,0.504,0.000459059
30,0.5920833333333334,30,0.3,0.75,1,-0.925534221258363,0.455,-0.8339892982608567,0.478,0.000459059
30,0.6291666666666667,30,0.3,0.75,1,-0.9240490324912036,0.425,-0.8328248403654867,0.452,0.000459059
30,0.66625,30,0.3,0.75,1,-0.9229191836409255,0.395,-0.8319973379179344,0.422,0.000459059
30,0.7033333333333334,30,0.3,0.75,1,-0.9226213751640049,0.36,-0.8351769228041686,0.398,0.000459059
30,0.7404166666666667,30,0.3,0.75,1,-0.9224840917399649,0.335,-0.8368749626394802,0.364,0.000459059
30,0.7775000000000001,30,0.3,0.75,1,-0.9225991132135519,0.325,-0.837726874984076,0.322,0.000459059
30,0.8145833333333333,30,0.3,0.75,1,-0.9226643162595285,0.265,-0.8382390422885073,0.278,0.000459059
30,0.8516666666666667,30,0.3,0.75,1,-0.9227566575470005,0.225,-0.8388248542550647,0.244,0.000459059
30,0.88875,30,0.3,0.75,1,-0.9228277427739136,0.2,-0.8392758177165909,0.214,0.000459059
30,0.9258333333333334,30,0.3,0.75,1,-0.9228847098517237,0.18,-0.8396372157991014,0.196,0.000459059
30,0.9629166666666668,30,0.3,0.75,1,-0.9229316985196462,0.155,-0.839935311192231,0.172,0.000459059
30,1.0,30,0.3,0.75,1,-0.9229713351485174,0.135,-0.8401867652371148,0.146,0.000459059
30,1.1,30,0.3,0.75,1,-0.9230534886286021,0.095,-0.8407079454738818,0.074,0.000459059
30,1.2512820512820513,30,0.3,0.75,1,-0.9231373012178693,0.03,-0.8412396510922617,0.016,0.000459059
30,1.4025641025641027,30,0.3,0.75,1,-0.9231947288016314,0.015,-0.8416039706261499,0.002,0.000459059
30,1.553846153846154,30,0.3,0.75,1,-0.9222406166544426,0.005,-0.8390925799568654,0.0,0.000459059
30,1.7051282051282053,30,0.3,0.75,1,-0.9229967820883583,0.0,-0.8296249752304509,0.0,0.000459059
30,1.8564102564102565,30,0.3,0.75,1,-0.9232300243029061,0.0,-0.8246250553723677,0.0,0.000459059
30,2.0076923076923077,30,0.3,0.75,1,-0.9220109152984499,0.0,-0.8223047565982958,0.0,0.000459059
30,2.1589743589743593,30,0.3,0.75,1,-0.9198115570314498,0.0,-0.8194086433599401,0.0,0.000459059
30,2.3102564102564105,30,0.3,0.75,1,-0.9166218785781792,0.0,-0.8171536465911343,0.0,0.000459059
30,2.4615384615384617,30,0.3,0.75,1,-0.9134219508210439,0.0,-0.8158848115628257,0.0,0.000459059
30,2.6128205128205133,30,0.3,0.75,1,-0.9103870734252831,0.0,-0.8164357308970912,0.0,0.000459059
30,2.7641025641025645,30,0.3,0.75,1,-0.9060066151009345,0.0,-0.8160775598038613,0.0,0.000459059
30,2.9153846153846157,30,0.3,0.75,1,-0.9022273374175489,0.0,-0.8157936978207365,0.0,0.000459059
30,3.066666666666667,30,0.3,0.75,1,-0.8995213035640919,0.0,-0.8144209443996604,0.0,0.000459059
30,3.2179487179487185,30,0.3,0.75,1,-0.8969853703429895,0.0,-0.8130201890764256,0.0,0.000459059
