seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
40,0.0001,40,0.01,1,1.5,-415.21322569031787,1.0,-415.21318371352004,1.0,0.014097236,0.0,0.0,-424.25860132261784,-423.6619989834116,-423.662644383278
40,0.0031622776601683794,40,0.01,1,1.5,-415.0793832954369,1.0,-415.07938079574774,1.0,0.014097236,0.0,0.0,-424.09744648705515,-423.5011324316177,-423.50114772542537
40,0.1,40,0.01,1,1.5,-410.84975733152675,0.98,-410.8497572936019,0.982,0.014097236,0.0,0.0,-419.0012827458884,-418.4140854812382,-418.41408659138193
40,0.11,40,0.01,1,1.5,-410.4129834094225,0.97,-410.4129833260663,0.982,0.014097236,0.0,0.0,-418.47502468823876,-417.8887687752482,-417.88876982515393
40,0.2094736842105263,40,0.01,1,1.5,-406.06823090633407,0.845,-406.0682308809107,0.892,0.014097236,0.0,0.0,-413.2401417464909,-412.66325075529636,-412.66325147760193
40,0.30894736842105264,40,0.01,1,1.5,-401.72347839970257,0.77,-401.72347836723793,0.754,0.014097236,0.0,0.0,-408.00525848554275,-407.43773239982994,-407.4377331530788
40,0.4084210526315789,40,0.01,1,1.5,-397.3787260919719,0.61,-397.3787260886983,0.606,0.014097236,0.0,0.0,-402.77037553516874,-402.21221438214735,-402.2122147752345
40,0.5078947368421053,40,0.01,1,1.5,-392.9307571454083,0.475,-392.9250228643126,0.504,0.014097236,0.0,0.0,-397.5354924434372,-396.98669619358566,-396.9866965367471
40,0.6073684210526316,40,0.01,1,1.5,-387.3336157465537,0.37,-387.25830432817673,0.37,0.014097236,0.005,0.0,-392.3006092039873,-391.7611778322745,-391.7611783019678
40,0.7068421052631578,40,0.01,1,1.5,-381.7103248383937,0.235,-381.59158580009966,0.272,0.014097236,0.01,0.0,-387.06572605231963,-386.5356596155339,-386.5356600717681
40,0.8063157894736842,40,0.01,1,1.5,-376.03869535056384,0.16,-375.9248671738795,0.2,0.014097236,0.01,0.0,-381.83084299447955,-381.3101414753881,-381.3101418175648
40,0.9057894736842105,40,0.01,1,1.5,-370.36706596099964,0.11,-370.25814864232984,0.148,0.014097236,0.01,0.004,-376.5959598311625,-376.084623187997,-376.0846235785049
40,1.0052631578947369,40,0.01,1,1.5,-364.6954365014044,0.055,-364.59143001803216,0.098,0.014097236,0.015,0.01,-371.36107672695476,-370.85910500246445,-370.85910533711115
