seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
5,0.5,5,0.25,7,1,-5.6289411705726,0.32,-5.825182765716932,0.308,0.000150791,0.23,0.234
5,0.5408163265306123,5,0.25,7,1,-5.617811082441344,0.305,-5.803135043626572,0.278,0.000150791,0.255,0.26
5,0.5816326530612245,5,0.25,7,1,-5.5969061272833756,0.285,-5.770437057388721,0.26,0.000150791,0.2975,0.299
5,0.6224489795918368,5,0.25,7,1,-5.56794290635379,0.2675,-5.730191027581052,0.239,0.000150791,0.3425,0.337
5,0.6632653061224489,5,0.25,7,1,-5.531975372005859,0.2475,-5.679600262724359,0.216,0.000150791,0.3725,0.382
5,0.7040816326530612,5,0.25,7,1,-5.4839582361376396,0.2325,-5.617418983210922,0.195,0.000150791,0.4125,0.429
5,0.7448979591836735,5,0.25,7,1,-5.430571217175218,0.225,-5.54776319350049,0.188,0.000150791,0.45,0.465
5,0.7857142857142857,5,0.25,7,1,-5.373911627268979,0.2125,-5.473377887076484,0.174,0.000150791,0.4775,0.501
5,0.8265306122448979,5,0.25,7,1,-5.307280512131479,0.1975,-5.39150764073706,0.156,0.000150791,0.51,0.536
5,0.8673469387755102,5,0.25,7,1,-5.233336245170457,0.1825,-5.302973925537239,0.145,0.000150791,0.5475,0.574
5,0.9081632653061225,5,0.25,7,1,-5.152864641871587,0.1575,-5.211299405142485,0.139,0.000150791,0.575,0.614
5,0.9489795918367346,5,0.25,7,1,-5.063626160414455,0.1425,-5.117812885505573,0.129,0.000150791,0.6225,0.641
5,0.9897959183673469,5,0.25,7,1,-4.978394016270279,0.1275,-5.034078170981422,0.119,0.000150791,0.6475,0.666
5,1.030612244897959,5,0.25,7,1,-4.89090999898638,0.1125,-4.946676797477216,0.104,0.000150791,0.665,0.689
5,1.0714285714285714,5,0.25,7,1,-4.810242093085988,0.0975,-4.865703170112988,0.098,0.000150791,0.71,0.712
5,1.1122448979591835,5,0.25,7,1,-4.727514586973428,0.09,-4.782412673383215,0.086,0.000150791,0.74,0.745
5,1.1530612244897958,5,0.25,7,1,-4.642786408847896,0.0825,-4.695829973978185,0.072,0.000150791,0.76,0.772
5,1.193877551020408,5,0.25,7,1,-4.559238963434212,0.0725,-4.609684165203868,0.064,0.000150791,0.7875,0.789
5,1.2346938775510203,5,0.25,7,1,-4.4897294642483185,0.07,-4.536144226248145,0.057,0.000150791,0.805,0.817
5,1.2755102040816326,5,0.25,7,1,-4.419880230778337,0.0625,-4.460814653101567,0.05,0.000150791,0.8275,0.835
5,1.316326530612245,5,0.25,7,1,-4.3489645718834815,0.055,-4.384112626856088,0.043,0.000150791,0.8425,0.852
5,1.3571428571428572,5,0.25,7,1,-4.279539715573901,0.05,-4.309022041103203,0.037,0.000150791,0.8575,0.867
5,1.3979591836734693,5,0.25,7,1,-4.211468658637562,0.0425,-4.233732698548016,0.033,0.000150791,0.885,0.886
5,1.4387755102040816,5,0.25,7,1,-4.143118535920972,0.035,-4.15902530446644,0.029,0.000150791,0.8975,0.902
5,1.4795918367346939,5,0.25,7,1,-4.075644093089425,0.0325,-4.085889929105952,0.025,0.000150791,0.92,0.913
5,1.5204081632653061,5,0.25,7,1,-4.01640281481285,0.025,-4.01983224728534,0.022,0.000150791,0.93,0.928
5,1.5612244897959182,5,0.25,7,1,-3.9583755073753206,0.0225,-3.9564728730676557,0.021,0.000150791,0.9425,0.939
5,1.6020408163265305,5,0.25,7,1,-3.9001203926495123,0.02,-3.89311516465268,0.019,0.000150791,0.9525,0.948
5,1.6428571428571428,5,0.25,7,1,-3.842069900120023,0.0175,-3.82996173210262,0.019,0.000150791,0.955,0.957
5,1.683673469387755,5,0.25,7,1,-3.7831422974430198,0.01,-3.7662126284167217,0.014,0.000150791,0.96,0.96
5,1.7244897959183672,5,0.25,7,1,-3.724081977885221,0.01,-3.7014807699323256,0.012,0.000150791,0.9675,0.963
5,1.7653061224489794,5,0.25,7,1,-3.663769799529897,0.0075,-3.6364421592656817,0.011,0.000150791,0.975,0.97
5,1.8061224489795917,5,0.25,7,1,-3.6031568416989104,0.0075,-3.5712653354257107,0.008,0.000150791,0.98,0.973
5,1.846938775510204,5,0.25,7,1,-3.541346143391912,0.0075,-3.5058119851922647,0.008,0.000150791,0.9825,0.976
5,1.8877551020408163,5,0.25,7,1,-3.4783649636519427,0.0025,-3.439807815540368,0.008,0.000150791,0.985,0.977
5,1.9285714285714284,5,0.25,7,1,-3.4073218581655182,0.0,-3.366222950872333,0.007,0.000150791,0.9925,0.979
5,1.9693877551020407,5,0.25,7,1,-3.339147864190207,0.0,-3.2972526036140137,0.006,0.000150791,0.9925,0.983
5,2.010204081632653,5,0.25,7,1,-3.2776499598752644,0.0,-3.2351170988544444,0.006,0.000150791,0.9975,0.984
5,2.0510204081632653,5,0.25,7,1,-3.2329085128734567,0.0,-3.1868247903929086,0.004,0.000150791,0.9975,0.986
5,2.091836734693877,5,0.25,7,1,-3.1891552750529852,0.0,-3.138555075388514,0.003,0.000150791,0.9975,0.989
5,2.13265306122449,5,0.25,7,1,-3.1446909706938873,0.0,-3.0894167489245934,0.003,0.000150791,0.9975,0.99
5,2.1734693877551017,5,0.25,7,1,-3.099430176728114,0.0,-3.0395647928580036,0.003,0.000150791,0.9975,0.991
5,2.2142857142857144,5,0.25,7,1,-3.060495107903692,0.0,-2.9983382348559307,0.002,0.000150791,0.9975,0.994
