seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
6,0.5,6,0.25,7,1,-5.903951449332078,0.325,-6.055611755814371,0.319,0.00015072,0.2575,0.236
6,0.5408163265306123,6,0.25,7,1,-5.905965153935064,0.3,-6.043957631558296,0.3,0.00015072,0.2925,0.28
6,0.5816326530612245,6,0.25,7,1,-5.898032750605446,0.2875,-6.021727536154358,0.283,0.00015072,0.3375,0.32
6,0.6224489795918368,6,0.25,7,1,-5.881512595466372,0.2675,-5.987951997047649,0.255,0.00015072,0.3675,0.362
6,0.6632653061224489,6,0.25,7,1,-5.855841352487743,0.2475,-5.941892643949586,0.225,0.00015072,0.4075,0.398
6,0.7040816326530612,6,0.25,7,1,-5.817904151784351,0.23,-5.885822732165598,0.208,0.00015072,0.4675,0.437
6,0.7448979591836735,6,0.25,7,1,-5.772787366259565,0.2175,-5.8229487995440685,0.193,0.00015072,0.5025,0.476
6,0.7857142857142857,6,0.25,7,1,-5.720547217720924,0.1975,-5.751654402846294,0.176,0.00015072,0.5375,0.516
6,0.8265306122448979,6,0.25,7,1,-5.659268615794258,0.1825,-5.673706284969801,0.159,0.00015072,0.5525,0.56
6,0.8673469387755102,6,0.25,7,1,-5.590540313478561,0.165,-5.589282986942253,0.149,0.00015072,0.585,0.604
6,0.9081632653061225,6,0.25,7,1,-5.5112080119857,0.145,-5.4995876899426,0.136,0.00015072,0.6225,0.63
6,0.9489795918367346,6,0.25,7,1,-5.424322307434569,0.1325,-5.403270143556239,0.119,0.00015072,0.645,0.668
6,0.9897959183673469,6,0.25,7,1,-5.333427459714983,0.1275,-5.302869986472818,0.115,0.00015072,0.6625,0.694
6,1.030612244897959,6,0.25,7,1,-5.246555509823413,0.11,-5.206417906035275,0.102,0.00015072,0.705,0.721
6,1.0714285714285714,6,0.25,7,1,-5.164626456638148,0.1075,-5.114392885662219,0.089,0.00015072,0.725,0.752
6,1.1122448979591835,6,0.25,7,1,-5.085523616691856,0.0975,-5.028529198642569,0.081,0.00015072,0.7475,0.778
6,1.1530612244897958,6,0.25,7,1,-5.004093091841089,0.0825,-4.9424825407309,0.072,0.00015072,0.775,0.805
6,1.193877551020408,6,0.25,7,1,-4.920452057838812,0.0725,-4.854069907746589,0.065,0.00015072,0.8,0.827
6,1.2346938775510203,6,0.25,7,1,-4.8334949809880206,0.0675,-4.764335089608041,0.06,0.00015072,0.83,0.853
6,1.2755102040816326,6,0.25,7,1,-4.744905772705404,0.06,-4.673553169477682,0.056,0.00015072,0.855,0.866
6,1.316326530612245,6,0.25,7,1,-4.6554849499055315,0.0575,-4.5809412360679564,0.048,0.00015072,0.8775,0.881
