,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.278598874048481,-6.649632768639227,0.0,[0.07],0.7191794150075103,0.755,0.07,1.0
1,"(100,)",-4.605027974068923,-7.13513671373517,-0.1681160555114669,[0.1],1.5293054543320161,0.705,0.1,1.0
2,"(200,)",-4.678553746058437,-7.229206475783732,-0.130673312895075,[0.105],1.7213545456975772,0.675,0.105,1.0
3,"(300,)",-4.698639557276205,-7.257185488585048,-0.1318266971120572,[0.11],1.783564128262033,0.665,0.11,1.0
4,"(400,)",-4.7044570993455705,-7.264950073524005,-0.13213204327731098,[0.11],1.8012777897681667,0.665,0.11,1.0
5,"(500,)",-4.70600628107494,-7.2670948652319645,-0.13220869495135634,[0.11],1.8060812390303955,0.665,0.11,1.0
