seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
3,0.5,3,0.25,7,1,-5.666874947283226,0.3225,-5.714271343105759,0.314,0.000145781,0.2725,0.264
3,0.5408163265306123,3,0.25,7,1,-5.661480633758242,0.3,-5.7020139107500185,0.292,0.000145781,0.305,0.298
3,0.5816326530612245,3,0.25,7,1,-5.6431117395793935,0.2775,-5.679231725676529,0.274,0.000145781,0.3475,0.34
3,0.6224489795918368,3,0.25,7,1,-5.6160542892059775,0.26,-5.64694093212848,0.254,0.000145781,0.39,0.39
3,0.6632653061224489,3,0.25,7,1,-5.578033806798808,0.2375,-5.6058849279423,0.233,0.000145781,0.425,0.432
3,0.7040816326530612,3,0.25,7,1,-5.530570991278037,0.22,-5.5539424282560645,0.217,0.000145781,0.4675,0.466
3,0.7448979591836735,3,0.25,7,1,-5.479160180247484,0.215,-5.496081716284669,0.202,0.000145781,0.4975,0.492
3,0.7857142857142857,3,0.25,7,1,-5.427756889819385,0.1975,-5.438122624781126,0.188,0.000145781,0.5175,0.512
3,0.8265306122448979,3,0.25,7,1,-5.374103052770517,0.18,-5.379222775837892,0.174,0.000145781,0.565,0.544
3,0.8673469387755102,3,0.25,7,1,-5.316647793917712,0.17,-5.314294526291473,0.157,0.000145781,0.605,0.58
3,0.9081632653061225,3,0.25,7,1,-5.24926867171655,0.1625,-5.239461735667089,0.145,0.000145781,0.6175,0.611
3,0.9489795918367346,3,0.25,7,1,-5.1754182913656335,0.1475,-5.159389709195999,0.133,0.000145781,0.655,0.634
3,0.9897959183673469,3,0.25,7,1,-5.096355444267689,0.125,-5.074364630073733,0.121,0.000145781,0.6725,0.667
3,1.030612244897959,3,0.25,7,1,-5.012981021800615,0.1025,-4.985110473907677,0.099,0.000145781,0.7,0.699
3,1.0714285714285714,3,0.25,7,1,-4.926938422376033,0.09,-4.8948742768979505,0.089,0.000145781,0.7225,0.721
3,1.1122448979591835,3,0.25,7,1,-4.836930016537067,0.0825,-4.80660220142678,0.08,0.000145781,0.75,0.748
3,1.1530612244897958,3,0.25,7,1,-4.745877705492987,0.0725,-4.716904232778119,0.075,0.000145781,0.7875,0.775
3,1.193877551020408,3,0.25,7,1,-4.652262345506283,0.0625,-4.625414929895303,0.068,0.000145781,0.805,0.802
3,1.2346938775510203,3,0.25,7,1,-4.557279679166965,0.05,-4.530210302073916,0.059,0.000145781,0.8375,0.828
3,1.2755102040816326,3,0.25,7,1,-4.45953475800297,0.04,-4.433878369273106,0.057,0.000145781,0.8625,0.842
3,1.316326530612245,3,0.25,7,1,-4.3596082755499665,0.0325,-4.336654014232927,0.053,0.000145781,0.8825,0.856
3,1.3571428571428572,3,0.25,7,1,-4.264995685770497,0.0325,-4.2445648965256595,0.045,0.000145781,0.89,0.871
3,1.3979591836734693,3,0.25,7,1,-4.18620914578874,0.0225,-4.168700213840583,0.039,0.000145781,0.895,0.885
3,1.4387755102040816,3,0.25,7,1,-4.11624687731415,0.0175,-4.099813970681182,0.029,0.000145781,0.9075,0.901
3,1.4795918367346939,3,0.25,7,1,-4.051522892856003,0.015,-4.0344672605160845,0.025,0.000145781,0.9175,0.912
3,1.5204081632653061,3,0.25,7,1,-3.9790735553083607,0.0075,-3.960932486521847,0.021,0.000145781,0.9325,0.924
3,1.5612244897959182,3,0.25,7,1,-3.9034918611688574,0.0075,-3.884008643202026,0.015,0.000145781,0.9425,0.934
3,1.6020408163265305,3,0.25,7,1,-3.8280780999374,0.0075,-3.807002301431963,0.013,0.000145781,0.9525,0.948
3,1.6428571428571428,3,0.25,7,1,-3.7528202770034444,0.0075,-3.729228129756284,0.009,0.000145781,0.955,0.961
3,1.683673469387755,3,0.25,7,1,-3.6775623547312195,0.0075,-3.6507616940346157,0.008,0.000145781,0.96,0.97
3,1.7244897959183672,3,0.25,7,1,-3.603390487480442,0.0075,-3.5730985851727515,0.005,0.000145781,0.9675,0.974
3,1.7653061224489794,3,0.25,7,1,-3.52826739055392,0.005,-3.494979905748558,0.004,0.000145781,0.9675,0.975
3,1.8061224489795917,3,0.25,7,1,-3.4524426317362624,0.005,-3.416545196455892,0.004,0.000145781,0.97,0.978
3,1.846938775510204,3,0.25,7,1,-3.376139985392571,0.0025,-3.3375183010281813,0.003,0.000145781,0.9725,0.98
3,1.8877551020408163,3,0.25,7,1,-3.29955922235895,0.0025,-3.2578889472622348,0.001,0.000145781,0.975,0.983
3,1.9285714285714284,3,0.25,7,1,-3.2219009384037203,0.0,-3.1775418969761637,0.0,0.000145781,0.9825,0.986
3,1.9693877551020407,3,0.25,7,1,-3.1491657482466304,0.0,-3.103471389129977,0.0,0.000145781,0.9875,0.988
3,2.010204081632653,3,0.25,7,1,-3.082780543898839,0.0,-3.035756323275819,0.0,0.000145781,0.99,0.991
3,2.0510204081632653,3,0.25,7,1,-3.0162167382219867,0.0,-2.9674002359168923,0.0,0.000145781,0.9925,0.992
3,2.091836734693877,3,0.25,7,1,-2.966776136120132,0.0,-2.9130911420675867,0.0,0.000145781,0.995,0.993
3,2.13265306122449,3,0.25,7,1,-2.92003983036859,0.0,-2.8606890547799644,0.0,0.000145781,0.995,0.993
3,2.1734693877551017,3,0.25,7,1,-2.87816980256854,0.0,-2.8151688754427107,0.0,0.000145781,0.9975,0.993
3,2.2142857142857144,3,0.25,7,1,-2.8383547779585943,0.0,-2.7742116400013184,0.0,0.000145781,0.9975,0.993
