,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],1.0179655498034392,0.78,0.065,1.0
1,"(100,)",-4.391323738271557,-7.190364883912409,-0.11108995865059557,[0.13],1.936490112889826,0.67,0.13,1.0
2,"(200,)",-4.458495958469671,-7.316051804576851,-0.13028488342570244,[0.145],2.229742623856093,0.66,0.145,1.0
3,"(300,)",-4.473335844897372,-7.342967594066405,-0.13460333605098107,[0.145],2.2979663677218096,0.655,0.145,1.0
4,"(400,)",-4.477026068165717,-7.350210563274107,-0.13438379604205108,[0.145],2.311724839564506,0.65,0.145,1.0
5,"(500,)",-4.477971451351811,-7.35176407527425,-0.13472904214869974,[0.145],2.3156842645398603,0.65,0.145,1.0
