seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
4,0.5,4,0.25,7,1,-5.706998161700153,0.3025,-5.756637859911039,0.314,0.00015967,0.2625,0.25
4,0.5408163265306123,4,0.25,7,1,-5.685387588358391,0.2925,-5.742813381452525,0.293,0.00015967,0.2925,0.283
4,0.5816326530612245,4,0.25,7,1,-5.658693079423278,0.2775,-5.718024117556208,0.269,0.00015967,0.3425,0.315
4,0.6224489795918368,4,0.25,7,1,-5.625537232395115,0.2625,-5.6827053152210425,0.25,0.00015967,0.38,0.359
4,0.6632653061224489,4,0.25,7,1,-5.587330790376152,0.245,-5.638358485738477,0.233,0.00015967,0.4225,0.402
4,0.7040816326530612,4,0.25,7,1,-5.540799252840189,0.22,-5.586726834303248,0.217,0.00015967,0.4575,0.426
4,0.7448979591836735,4,0.25,7,1,-5.483376064326603,0.2,-5.528041335495434,0.204,0.00015967,0.495,0.464
4,0.7857142857142857,4,0.25,7,1,-5.418453090419718,0.1825,-5.46249864576546,0.189,0.00015967,0.52,0.489
4,0.8265306122448979,4,0.25,7,1,-5.340984413305499,0.1525,-5.390266413266441,0.168,0.00015967,0.545,0.514
4,0.8673469387755102,4,0.25,7,1,-5.253213246388314,0.13,-5.309648055223219,0.151,0.00015967,0.5825,0.56
4,0.9081632653061225,4,0.25,7,1,-5.15601104765532,0.1125,-5.22170757766224,0.136,0.00015967,0.6125,0.601
4,0.9489795918367346,4,0.25,7,1,-5.055755655753444,0.1125,-5.126431933182006,0.119,0.00015967,0.6375,0.635
4,0.9897959183673469,4,0.25,7,1,-4.953143800048836,0.095,-5.0257256195758115,0.105,0.00015967,0.665,0.674
4,1.030612244897959,4,0.25,7,1,-4.851187220163312,0.0825,-4.923763976285529,0.095,0.00015967,0.7025,0.711
4,1.0714285714285714,4,0.25,7,1,-4.758546516019363,0.0775,-4.826836549550506,0.083,0.00015967,0.7275,0.736
4,1.1122448979591835,4,0.25,7,1,-4.673635434568871,0.0625,-4.741391367048209,0.074,0.00015967,0.76,0.762
4,1.1530612244897958,4,0.25,7,1,-4.6016078686882445,0.0625,-4.669070672315005,0.063,0.00015967,0.79,0.785
4,1.193877551020408,4,0.25,7,1,-4.52838147317765,0.0575,-4.594010807797252,0.057,0.00015967,0.81,0.816
4,1.2346938775510203,4,0.25,7,1,-4.453614851438042,0.0525,-4.518123314764617,0.048,0.00015967,0.8275,0.837
4,1.2755102040816326,4,0.25,7,1,-4.37759868066805,0.04,-4.4407885434273675,0.045,0.00015967,0.845,0.856
4,1.316326530612245,4,0.25,7,1,-4.301288386502713,0.04,-4.362354627466158,0.039,0.00015967,0.8625,0.872
4,1.3571428571428572,4,0.25,7,1,-4.22291716054785,0.0325,-4.282487957109508,0.036,0.00015967,0.8825,0.889
4,1.3979591836734693,4,0.25,7,1,-4.144196484601025,0.0325,-4.201666984055998,0.033,0.00015967,0.8975,0.902
4,1.4387755102040816,4,0.25,7,1,-4.065231986789709,0.03,-4.119706567122561,0.025,0.00015967,0.9075,0.915
4,1.4795918367346939,4,0.25,7,1,-3.986948705096726,0.03,-4.038091773921937,0.024,0.00015967,0.915,0.922
4,1.5204081632653061,4,0.25,7,1,-3.9119064431420143,0.025,-3.9599342114316136,0.02,0.00015967,0.9175,0.931
4,1.5612244897959182,4,0.25,7,1,-3.838442466459268,0.0225,-3.883819806891728,0.019,0.00015967,0.93,0.942
4,1.6020408163265305,4,0.25,7,1,-3.764978497937325,0.015,-3.8076199600125396,0.018,0.00015967,0.9425,0.95
4,1.6428571428571428,4,0.25,7,1,-3.6915145302495547,0.015,-3.731171617278712,0.015,0.00015967,0.96,0.957
4,1.683673469387755,4,0.25,7,1,-3.6249278725874983,0.015,-3.6592159323610045,0.013,0.00015967,0.965,0.963
4,1.7244897959183672,4,0.25,7,1,-3.56490865918801,0.015,-3.5925177973051152,0.01,0.00015967,0.97,0.972
4,1.7653061224489794,4,0.25,7,1,-3.503662563118523,0.01,-3.525046633230547,0.009,0.00015967,0.975,0.974
4,1.8061224489795917,4,0.25,7,1,-3.4415852708584573,0.01,-3.4569224621883636,0.007,0.00015967,0.98,0.979
4,1.846938775510204,4,0.25,7,1,-3.3799087933456313,0.01,-3.3882942199832957,0.005,0.00015967,0.98,0.98
4,1.8877551020408163,4,0.25,7,1,-3.3182323171855983,0.01,-3.3191100429449927,0.001,0.00015967,0.9825,0.983
4,1.9285714285714284,4,0.25,7,1,-3.255042488155203,0.0075,-3.249759498804175,0.001,0.00015967,0.9875,0.987
4,1.9693877551020407,4,0.25,7,1,-3.2017829328592806,0.0075,-3.1907865637075576,0.001,0.00015967,0.99,0.991
4,2.010204081632653,4,0.25,7,1,-3.1507404869468134,0.0075,-3.133994658017971,0.001,0.00015967,0.9925,0.991
4,2.0510204081632653,4,0.25,7,1,-3.099698039692368,0.0075,-3.0769987888783215,0.001,0.00015967,0.9925,0.993
4,2.091836734693877,4,0.25,7,1,-3.055674144293526,0.0075,-3.0255715335494644,0.001,0.00015967,0.9925,0.993
4,2.13265306122449,4,0.25,7,1,-3.0167078376324823,0.005,-2.9768711493093973,0.001,0.00015967,0.9925,0.993
4,2.1734693877551017,4,0.25,7,1,-2.977346455415958,0.005,-2.927757139326149,0.001,0.00015967,0.9925,0.994
4,2.2142857142857144,4,0.25,7,1,-2.937304242328431,0.005,-2.878238673976171,0.0,0.00015967,0.995,0.995
4,2.2551020408163263,4,0.25,7,1,-2.899001034710691,0.0025,-2.832509689904903,0.0,0.00015967,0.995,0.997
4,2.2959183673469385,4,0.25,7,1,-2.862219782928991,0.0,-2.789582058948321,0.0,0.00015967,0.995,0.998
4,2.336734693877551,4,0.25,7,1,-2.830354391339558,0.0,-2.752649566660719,0.0,0.00015967,0.995,0.998
4,2.377551020408163,4,0.25,7,1,-2.7971921045522152,0.0,-2.715595667797466,0.0,0.00015967,0.9975,0.998
4,2.4183673469387754,4,0.25,7,1,-2.7621093122913667,0.0,-2.678084495598263,0.0,0.00015967,0.9975,0.998
4,2.4591836734693877,4,0.25,7,1,-2.726666322726977,0.0,-2.6400416958938577,0.0,0.00015967,1.0,0.999
4,2.5,4,0.25,7,1,-2.690911442514053,0.0,-2.60147483795249,0.0,0.00015967,1.0,0.999
