seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
9,0.5,9,0.25,7,1,-5.819776786023467,0.3075,-5.662273972562186,0.338,0.000155211,0.295,0.258
9,0.5408163265306123,9,0.25,7,1,-5.805955934564784,0.2875,-5.655086100786868,0.318,0.000155211,0.3475,0.289
9,0.5816326530612245,9,0.25,7,1,-5.778102642938392,0.2575,-5.63721607532713,0.298,0.000155211,0.365,0.323
9,0.6224489795918368,9,0.25,7,1,-5.741958861129399,0.245,-5.610175598420832,0.281,0.000155211,0.4,0.348
9,0.6632653061224489,9,0.25,7,1,-5.6969434880163545,0.2275,-5.575393545853905,0.265,0.000155211,0.425,0.387
9,0.7040816326530612,9,0.25,7,1,-5.644023586501086,0.2225,-5.531284149610443,0.247,0.000155211,0.445,0.417
9,0.7448979591836735,9,0.25,7,1,-5.585615196827503,0.19,-5.4780748921033515,0.226,0.000155211,0.465,0.449
9,0.7857142857142857,9,0.25,7,1,-5.515556481765036,0.18,-5.416422353093759,0.213,0.000155211,0.505,0.488
9,0.8265306122448979,9,0.25,7,1,-5.442000735521646,0.165,-5.349728446912453,0.201,0.000155211,0.5425,0.522
9,0.8673469387755102,9,0.25,7,1,-5.3633763598024595,0.1525,-5.275463694848248,0.178,0.000155211,0.5775,0.552
9,0.9081632653061225,9,0.25,7,1,-5.2758472173438635,0.1375,-5.193889859871726,0.162,0.000155211,0.6075,0.589
9,0.9489795918367346,9,0.25,7,1,-5.189199356707106,0.12,-5.114435657322544,0.146,0.000155211,0.63,0.625
9,0.9897959183673469,9,0.25,7,1,-5.097872073961291,0.105,-5.03184420193159,0.137,0.000155211,0.6625,0.652
9,1.030612244897959,9,0.25,7,1,-5.004887393761825,0.085,-4.948650707761428,0.117,0.000155211,0.7225,0.683
9,1.0714285714285714,9,0.25,7,1,-4.917768822481893,0.0825,-4.865642006631564,0.105,0.000155211,0.7575,0.713
9,1.1122448979591835,9,0.25,7,1,-4.828926901851964,0.0775,-4.783180048588775,0.094,0.000155211,0.7925,0.739
9,1.1530612244897958,9,0.25,7,1,-4.738220606251023,0.0725,-4.699588533101874,0.086,0.000155211,0.8125,0.769
9,1.193877551020408,9,0.25,7,1,-4.646160615041634,0.07,-4.61392564506839,0.077,0.000155211,0.825,0.786
9,1.2346938775510203,9,0.25,7,1,-4.553324050317156,0.0625,-4.5263043408541925,0.067,0.000155211,0.8375,0.804
9,1.2755102040816326,9,0.25,7,1,-4.458551540413882,0.0575,-4.436361710207497,0.062,0.000155211,0.8475,0.822
9,1.316326530612245,9,0.25,7,1,-4.36358355949065,0.055,-4.344423891716838,0.054,0.000155211,0.8725,0.85
9,1.3571428571428572,9,0.25,7,1,-4.268360743503348,0.0525,-4.250518666229033,0.049,0.000155211,0.885,0.863
9,1.3979591836734693,9,0.25,7,1,-4.174604663302845,0.04,-4.158576856462215,0.043,0.000155211,0.895,0.876
9,1.4387755102040816,9,0.25,7,1,-4.0989582189517835,0.0325,-4.08515266649679,0.038,0.000155211,0.9175,0.894
9,1.4795918367346939,9,0.25,7,1,-4.023719837244387,0.0275,-4.011213746229316,0.036,0.000155211,0.9225,0.904
9,1.5204081632653061,9,0.25,7,1,-3.9588192986563877,0.025,-3.9448667715243437,0.027,0.000155211,0.94,0.914
9,1.5612244897959182,9,0.25,7,1,-3.9003317991147552,0.0225,-3.8833111317595272,0.024,0.000155211,0.945,0.927
9,1.6020408163265305,9,0.25,7,1,-3.8401185813083383,0.02,-3.821131730788537,0.02,0.000155211,0.9525,0.937
9,1.6428571428571428,9,0.25,7,1,-3.7789870681058586,0.0175,-3.75848279238588,0.016,0.000155211,0.9575,0.945
9,1.683673469387755,9,0.25,7,1,-3.7178216889927875,0.0175,-3.695387919014597,0.013,0.000155211,0.9575,0.949
9,1.7244897959183672,9,0.25,7,1,-3.6566120845591388,0.0175,-3.631654490872168,0.011,0.000155211,0.9575,0.957
9,1.7653061224489794,9,0.25,7,1,-3.5943593478433145,0.0125,-3.567249500038065,0.011,0.000155211,0.96,0.966
9,1.8061224489795917,9,0.25,7,1,-3.5312980481006364,0.0125,-3.502617398162939,0.01,0.000155211,0.9625,0.974
9,1.846938775510204,9,0.25,7,1,-3.4680925771828925,0.0125,-3.437536953179543,0.008,0.000155211,0.965,0.979
9,1.8877551020408163,9,0.25,7,1,-3.4111447911333665,0.0125,-3.377904104301837,0.008,0.000155211,0.9725,0.981
9,1.9285714285714284,9,0.25,7,1,-3.3598921943772417,0.0125,-3.3242215822277035,0.006,0.000155211,0.98,0.983
9,1.9693877551020407,9,0.25,7,1,-3.3080294871927025,0.01,-3.2701248106898473,0.003,0.000155211,0.98,0.987
9,2.010204081632653,9,0.25,7,1,-3.2552975216958107,0.0075,-3.215233592110478,0.003,0.000155211,0.9825,0.99
9,2.0510204081632653,9,0.25,7,1,-3.202565571625448,0.005,-3.159156270019238,0.003,0.000155211,0.9875,0.993
9,2.091836734693877,9,0.25,7,1,-3.1497152019976262,0.005,-3.1024106949434618,0.003,0.000155211,0.9875,0.994
9,2.13265306122449,9,0.25,7,1,-3.1022623320267826,0.005,-3.0527662489505634,0.003,0.000155211,0.99,0.994
9,2.1734693877551017,9,0.25,7,1,-3.0674380605007645,0.005,-3.0135089151146897,0.002,0.000155211,0.99,0.995
9,2.2142857142857144,9,0.25,7,1,-3.0321997605045907,0.0025,-2.9724407093896152,0.002,0.000155211,0.995,0.995
9,2.2551020408163263,9,0.25,7,1,-2.999898693761514,0.0025,-2.9362848715391854,0.0,0.000155211,0.9975,0.997
9,2.2959183673469385,9,0.25,7,1,-2.9671168526357534,0.0025,-2.898907081207779,0.0,0.000155211,0.9975,0.997
9,2.336734693877551,9,0.25,7,1,-2.9334701657030835,0.0025,-2.8608571825000255,0.0,0.000155211,0.9975,0.998
9,2.377551020408163,9,0.25,7,1,-2.8987097721052955,0.0025,-2.8212046774753117,0.0,0.000155211,0.9975,0.998
9,2.4183673469387754,9,0.25,7,1,-2.861790207109523,0.0025,-2.781616347612063,0.0,0.000155211,0.9975,0.999
9,2.4591836734693877,9,0.25,7,1,-2.8245796043416194,0.0025,-2.741888453225559,0.0,0.000155211,0.9975,0.999
9,2.5,9,0.25,7,1,-2.7873690053831517,0.0025,-2.701819753041635,0.0,0.000155211,0.9975,1.0
