,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
12,12,-30.56225194403137,-5.083609073948843,[0.055],0.6925686673804525,0.055,33.6113264299752,[1.55419821],1,5.307784540243092e-05,tensor(1.7525),"[np.float64(0.5580014862318976), np.float64(9.305507049592952), np.float64(0.004719649159235588), np.float64(2.4133095797638315)]",1.0
13,13,-30.698404050207994,-5.091617959539154,[0.055],0.6991287591954481,0.055,33.56642625854527,[1.55419821],1,4.2823187230172053e-05,tensor(1.7576),"[np.float64(0.5578217607302535), np.float64(9.305646751141857), np.float64(0.005108530491470275), np.float64(2.413156948587284)]",1.0
14,14,-30.834432967616518,-5.099622970296849,[0.055],0.7056780871247614,0.055,33.521590839352804,[1.55419821],1,2.4892010524796104e-05,tensor(1.7627),"[np.float64(0.5576421083461645), np.float64(9.305786439830543), np.float64(0.0054964704072162805), np.float64(2.413004388940143)]",1.0
15,15,-30.970338341321806,-5.107624373654695,[0.055],0.7122175009866406,0.055,33.47681991508932,[1.55419821],1,1.7838405888062907e-07,tensor(1.7678),"[np.float64(0.5574625287208019), np.float64(9.305926118413083), np.float64(0.00588340727476623), np.float64(2.4128519022806163)]",1.0
16,16,-31.10507747347566,-5.1155294174716275,[0.06],0.7192061545426408,0.06,33.43211341681639,[1.55419821],1,-3.055856422872405e-05,tensor(-4.6832),"[np.float64(0.5572830218372506), np.float64(9.30606578889743), np.float64(0.00626927715920174), np.float64(2.41269949076703)]",1.0
17,17,-31.23934842750571,-5.123382765494922,[0.06],0.7262925986507003,0.06,33.38750434131747,[1.55419821],1,-3.477466988935141e-05,tensor(-4.6978),"[np.float64(0.5571036774142408), np.float64(9.306205349948822), np.float64(0.006653673034305856), np.float64(2.4125472537814203)]",1.0
18,18,-31.373509736630712,-5.1312268799982235,[0.06],0.7333256394231517,0.06,33.342987745886965,[1.55419821],1,-1.874243898483793e-05,tensor(-4.7123),"[np.float64(0.5569244819577797), np.float64(9.306344818257982), np.float64(0.007036576932659773), np.float64(2.412395179727736)]",1.0
19,19,-31.50746585937199,-5.139062841020336,[0.06],0.7403527295901666,0.06,33.29855955122252,[1.55419821],1,1.3232547344990032e-05,tensor(1.7439),"[np.float64(0.5567454244143831), np.float64(9.306484207605854), np.float64(0.007417963033993786), np.float64(2.4122432596902423)]",1.0
20,20,-31.64113214287159,-5.146891562696925,[0.06],0.7474151597729926,0.06,33.25421636283006,[1.55419821],1.001,3.522000521222066e-05,tensor(1.7492),"[np.float64(0.5565664957092586), np.float64(9.306623529413363), np.float64(0.007797799626336364), np.float64(2.412091486900415)]",1.0
21,21,-29.862166968037652,-4.896548256628182,[0.09],0.9332081180161069,0.09,33.21082393579154,[1.55419821],1.001,4.818576815909873e-05,tensor(1.5925),"[np.float64(0.5563876883927448), np.float64(9.306762793162674), np.float64(0.008176050134649362), np.float64(2.411939856360024)]",1.0
22,22,-29.985900117406512,-4.902616241140276,[0.09],0.9438248235111798,0.09,33.166894459053054,[1.55419821],1.001,5.363115210683074e-05,tensor(1.5993),"[np.float64(0.5562098637839655), np.float64(9.30690126835856), np.float64(0.008551334481970974), np.float64(2.4117889850773953)]",1.0
23,23,-30.108966757397226,-4.908641314877604,[0.09],0.9543753685138718,0.09,33.12322191345893,[1.55419821],1.001,5.222976441632958e-05,tensor(1.6061),"[np.float64(0.556032911550223), np.float64(9.30703905452667), np.float64(0.008923778072936542), np.float64(2.4116387919015323)]",1.0
24,24,-30.231425854578436,-4.914628876839732,[0.09],0.9648668933003698,0.09,33.079782457247404,[1.55419821],1.001,4.458401699727308e-05,tensor(1.6128),"[np.float64(0.5558567350662015), np.float64(9.307176238094932), np.float64(0.009293486241295938), np.float64(2.4114892067775955)]",1.0
25,25,-30.353260743274895,-4.92057669739451,[0.095],0.9753328176846937,0.095,33.0365551814399,[1.55419821],1.001,3.123406207043684e-05,tensor(1.5689),"[np.float64(0.555681249531655), np.float64(9.307312894331236), np.float64(0.00966054662118887), np.float64(2.4113401690902303)]",1.0
26,26,-30.47388618811361,-4.9264265281059645,[0.095],0.9859997118381921,0.095,32.993550281029485,[1.55419821],1.001,1.2860089971007263e-05,tensor(1.5755),"[np.float64(0.55550641851793), np.float64(9.30744900874705), np.float64(0.010024756984866845), np.float64(2.4111917004371195)]",1.0
27,27,-30.59392938426065,-4.932246667260952,[0.095],0.9966424117816706,0.095,32.95074818487912,[1.55419821],1.001,-1.0122832794460328e-05,tensor(-5.0526),"[np.float64(0.5553321721459893), np.float64(9.30758464770934), np.float64(0.01038620646630943), np.float64(2.4110437469154173)]",1.0
28,28,-30.71351894823691,-4.938040849973289,[0.095],1.0072313867897584,0.095,32.90813160458672,[1.55419821],1.001,-1.0409831129958e-05,tensor(-5.0736),"[np.float64(0.5551584488146093), np.float64(9.307719869440394), np.float64(0.010744969284693309), np.float64(2.4108962615589546)]",1.0
29,29,-30.83270388871287,-4.943812370275598,[0.095],1.0177662191599717,0.095,32.865685222036284,[1.55419821],1.001,7.897314877608961e-06,tensor(1.5952),"[np.float64(0.554985194143918), np.float64(9.307854725110387), np.float64(0.011101107275715462), np.float64(2.410749203359417)]",1.0
30,30,-30.951418393445515,-4.949564137743065,[0.095],1.0282889267179487,0.095,32.82339543588302,[1.55419821],1.001,1.8613621313990545e-05,tensor(1.6018),"[np.float64(0.554812360088631), np.float64(9.307989259743895), np.float64(0.011454671675704771), np.float64(2.410602536486767)]",1.0
31,31,-31.069758948697483,-4.955298723441399,[0.095],1.0387765050278188,0.095,32.78125015853541,[1.55419821],1.001,2.2385955652622388e-05,tensor(1.6083),"[np.float64(0.5546399042190598), np.float64(9.30812351295004), np.float64(0.011805704548641186), np.float64(2.4104562296659293)]",1.0
32,32,-31.18775023816863,-4.961018402808939,[0.095],1.0492323456767922,0.095,32.73923862056461,[1.55419821],1.001,1.9800673041717112e-05,tensor(1.6148),"[np.float64(0.5544677890321518), np.float64(9.308257519613186), np.float64(0.01215424027938423), np.float64(2.4103102555757507)]",1.0
33,33,-31.30541424468231,-4.966725191318434,[0.095],1.0596594649887017,0.095,32.697351208074856,[1.55419821],1.001,1.1389675591025411e-05,tensor(1.6212),"[np.float64(0.5542959813815511), np.float64(9.308391310462737), np.float64(0.012500306895210263), np.float64(2.4101645903479505)]",1.0
34,34,-31.422141050933327,-4.972420874867269,[0.1],1.0703003202619368,0.1,32.65557932543924,[1.55419821],1.001,-2.364220768327088e-06,tensor(-5.2511),"[np.float64(0.5541244519771303), np.float64(9.308524912566385), np.float64(0.012843927135363127), np.float64(2.4100192131434377)]",1.0
35,35,-31.52326869700271,-4.978021855041017,[0.1],1.0816183863877313,0.1,32.614047267883315,[1.55419821],1.001,4.8223059780431545e-06,tensor(1.5821),"[np.float64(0.5539535298074542), np.float64(9.308658097084141), np.float64(0.013184124155209373), np.float64(2.4098743280878603)]",1.0
36,36,-31.614267053741074,-4.983522775806085,[0.1],1.0925705873201237,0.1,32.573214026931495,[1.55419821],1.001,5.5505169127070014e-06,tensor(1.5887),"[np.float64(0.5537853790090489), np.float64(9.308789356951731), np.float64(0.013518335752472285), np.float64(2.4097315841076763)]",1.0
37,37,-31.70379197711379,-4.988970611098166,[0.1],1.1033748951594873,0.1,32.533008415153525,[1.55419821],1.001,3.584861332144133e-07,tensor(1.5952),"[np.float64(0.5536197029438599), np.float64(9.308918900638389), np.float64(0.0138469918686335), np.float64(2.4095907611933027)]",1.0
38,38,-31.791913970633505,-4.994371215483299,[0.1],1.1140763281653867,0.1,32.49336633456609,[1.55419821],1.001,-1.0264170634770674e-05,tensor(-6.0328),"[np.float64(0.5534562348521549), np.float64(9.30904691572276), np.float64(0.014170485294929995), np.float64(2.40945166140283)]",1.0
39,39,-31.878954688266248,-4.999729837015174,[0.1],1.1246185439439451,0.1,32.45423007211448,[1.55419821],1.001,1.9339617929888592e-06,tensor(1.6080),"[np.float64(0.5532947348712115), np.float64(9.30917357095242), np.float64(0.01448917423147623), np.float64(2.4093141066704638)]",1.0
40,40,-31.96484896586876,-5.005051220208762,[0.1],1.1350836473232566,0.1,32.415547626950115,[1.55419821],1.0020009999999997,7.274146520581799e-06,tensor(1.6143),"[np.float64(0.5531349872396167), np.float64(9.309299018209321), np.float64(0.014803385191266628), np.float64(2.4091779367322834)]",1.0
41,41,-35.84947606967991,-5.556654163012424,[0.065],0.6981756599053006,0.065,32.385304777143936,[1.55419821],1.0020009999999997,6.334107142268974e-06,tensor(1.6678),"[np.float64(0.5529767979928252), np.float64(9.309423394087588), np.float64(0.015113415392870318), np.float64(2.4090430074334006)]",1.0
42,42,-35.94516011598993,-5.562849655206537,[0.065],0.706554167622952,0.065,32.34708328345218,[1.55419821],1.0020009999999997,-5.292572135505188e-07,tensor(-4.5696),"[np.float64(0.5528193515313913), np.float64(9.30954799261437), np.float64(0.015420619484400303), np.float64(2.4089083377036626)]",1.0
43,43,-36.03993513556005,-5.569126768794611,[0.07],0.7154473749463248,0.07,32.30875219117814,[1.55419821],1.0020009999999997,9.55711904178126e-06,tensor(1.6352),"[np.float64(0.552662560453829), np.float64(9.309672797413086), np.float64(0.01572504953885965), np.float64(2.4087739080516677)]",1.0
44,44,-36.13440181579677,-5.575456378569945,[0.07],0.7245006354774103,0.07,32.27033047091983,[1.55419821],1.0020009999999997,1.288233775316263e-05,tensor(1.6417),"[np.float64(0.552506605057117), np.float64(9.30979750303411), np.float64(0.016031343199585175), np.float64(2.4086395661130515)]",1.0
45,45,-36.22886977667147,-5.58183236711506,[0.07],0.7335684996005645,0.07,32.231833754030255,[1.55419821],1.0020009999999997,1.0018450133706501e-05,tensor(1.6482),"[np.float64(0.5523513883598453), np.float64(9.309922127243375), np.float64(0.01633911710076143), np.float64(2.408505304745516)]",1.0
46,46,-36.32332669046125,-5.588249321617584,[0.07],0.7426490971796804,0.07,32.193275675508666,[1.55419821],1.0020009999999997,1.4858322930057585e-06,tensor(1.6548),"[np.float64(0.5521968232696192), np.float64(9.3100466860898), np.float64(0.01664803057363022), np.float64(2.408371117698707)]",1.0
47,47,-36.41767728656906,-5.594702451107378,[0.07],0.7517775562733455,0.07,32.15466812507994,[1.55419821],1.0020009999999997,-1.2242165478631512e-05,tensor(-5.3072),"[np.float64(0.5520428316305344), np.float64(9.31017119402672), np.float64(0.016957779205126932), np.float64(2.408236999540473)]",1.0
48,48,-36.511676934902965,-5.601143311829077,[0.075],0.7610537753019906,0.075,32.116021477648296,[1.55419821],1.0020009999999997,-5.5464929956866924e-06,tensor(-5.3286),"[np.float64(0.551889343398702), np.float64(9.310295663992996), np.float64(0.01726808925463576), np.float64(2.408102945643148)]",1.0
49,49,-36.60507178063162,-5.607562668852074,[0.075],0.7705451657570234,0.075,32.07737399572224,[1.55419821],1.0020009999999997,1.8626950271956224e-05,tensor(1.6284),"[np.float64(0.5517363929214728), np.float64(9.310419987542886), np.float64(0.01757845672306837), np.float64(2.4079690913590497)]",1.0
50,50,-36.698323663515865,-5.614006037515972,[0.075],0.7800511054335894,0.075,32.03873066448059,[1.55419821],1.0020009999999997,3.48963787910839e-05,tensor(1.6351),"[np.float64(0.5515839150072797), np.float64(9.310544186137122), np.float64(0.01788868458582008), np.float64(2.4078354201752385)]",1.0
51,51,-36.744912250337855,-5.617238562066091,[0.075],0.7848036323443022,0.075,32.01940959217398,[1.55419821],1.0020009999999997,3.94201083810631e-05,tensor(1.6384),"[np.float64(0.5515078738242162), np.float64(9.310606232587313), np.float64(0.018043620189269097), np.float64(2.407768668391481)]",1.0
52,52,-36.79148118977038,-5.620480985360059,[0.075],0.7895563418217185,0.075,32.000085970239795,[1.55419821],1.0020009999999997,4.0648804908603915e-05,tensor(1.6417),"[np.float64(0.5514319919214123), np.float64(9.310668237552546), np.float64(0.018198344786405356), np.float64(2.4077019874680157)]",1.0
53,53,-36.83803262049501,-5.623732224203423,[0.075],0.7943094175408376,0.075,31.98076016642514,[1.55419821],1.0020009999999997,3.886966468070551e-05,tensor(1.6451),"[np.float64(0.5513562431445139), np.float64(9.310730211203197), np.float64(0.018352845457466994), np.float64(2.4076353661760908)]",1.0
54,54,-36.88456853771148,-5.626991311590632,[0.075],0.7990630293603875,0.075,31.96143247921963,[1.55419821],1.0020009999999997,3.4343716265553365e-05,tensor(1.6484),"[np.float64(0.5512806041272703), np.float64(9.310792162627537), np.float64(0.018507110373452172), np.float64(2.407568794491288)]",1.0
55,55,-36.93109069271978,-5.630257387495021,[0.075],0.803817339696324,0.075,31.94210315170431,[1.55419821],1.0020009999999997,2.7308178494238145e-05,tensor(1.6517),"[np.float64(0.5512050540220432), np.float64(9.310854099930754), np.float64(0.018661128644792014), np.float64(2.4075022634821845)]",1.0
56,56,-36.97760063138374,-5.633529685170134,[0.075],0.8085724988282365,0.075,31.92277238287492,[1.55419821],1.0020009999999997,1.7978609197704844e-05,tensor(1.6551),"[np.float64(0.5511295742550661), np.float64(9.310916030324773), np.float64(0.018814890173638885), np.float64(2.4074357652090397)]",1.0
57,57,-37.02409975673137,-5.636807520972914,[0.075],0.8133286456725852,0.075,31.903440336560557,[1.55419821],1.0020009999999997,6.5508631306008124e-06,tensor(1.6584),"[np.float64(0.5510541483034357), np.float64(9.31097796021221), np.float64(0.01896838556903516), np.float64(2.407369292627875)]",1.0
58,58,-37.070541414602374,-5.640090285616854,[0.075],0.8181060756369531,0.075,31.884107148743073,[1.55419821],1.0020009999999997,-6.7971241405787975e-06,tensor(-5.4601),"[np.float64(0.5509787614942911), np.float64(9.311039895262214), np.float64(0.01912160601110545), np.float64(2.4073028395075773)]",1.0
59,59,-37.116985877874356,-5.643377435225987,[0.075],0.8228798897452374,0.075,31.8647729371796,[1.55419821],1.0020009999999997,-8.860463884196113e-06,tensor(-5.4711),"[np.float64(0.5509034008362009), np.float64(9.311101840467677), np.float64(0.019274543231702083), np.float64(2.407236400360003)]",1.0
60,60,-37.16347307625651,-5.646668484815408,[0.075],0.8276338544693099,0.075,31.845437802139084,[1.55419821],1.0030030009999995,-1.2220800012682455e-06,tensor(-5.4820),"[np.float64(0.5508280548382614), np.float64(9.311163800223383), np.float64(0.019427189519445574), np.float64(2.4071699703526863)]",1.0
61,61,-29.750497512547106,-4.5378485552939125,[0.065],1.2654192212948818,0.065,31.79180905913532,[1.55419821],1.0030030009999995,1.477713926629454e-05,tensor(2.0893),"[np.float64(0.5507527133486467), np.float64(9.311225778394656), np.float64(0.019579537543700752), np.float64(2.4071035452436735)]",1.0
62,62,-29.798912403005595,-4.541186853366313,[0.065],1.2699713136797817,0.065,31.772180749263548,[1.55419821],1.0030030009999995,2.5687029684991993e-05,tensor(2.0927),"[np.float64(0.5506765955949335), np.float64(9.311287992691723), np.float64(0.019731184179458842), np.float64(2.407036960362087)]",1.0
63,63,-29.84750084508384,-4.544532354867916,[0.065],1.274523793109684,0.065,31.752542329953044,[1.55419821],1.0030030009999995,3.197732689354852e-05,tensor(2.0961),"[np.float64(0.5505997803672987), np.float64(9.311350423472247), np.float64(0.019882152372429403), np.float64(2.406970230093948)]",1.0
64,64,-29.896243935322246,-4.547884231684758,[0.065],1.2790767661056661,0.065,31.73289489023255,[1.55419821],1.0030030009999995,3.4073557505137274e-05,tensor(2.0995),"[np.float64(0.5505223384228183), np.float64(9.311413052947847), np.float64(0.020032464126207686), np.float64(2.4069033674929634)]",1.0
65,65,-29.94512473064422,-4.551241745775335,[0.065],1.2836303309058716,0.065,31.713239392662878,[1.55419821],1.0030030009999995,3.2361158582240795e-05,tensor(2.1028),"[np.float64(0.5504443333243291), np.float64(9.311475864998012), np.float64(0.020182140620193616), np.float64(2.4068363843963985)]",1.0
66,66,-29.99412802535312,-4.554604239779252,[0.065],1.288184577398519,0.065,31.69357669079761,[1.55419821],1.0030030009999995,2.7189219168798717e-05,tensor(2.1062),"[np.float64(0.5503658221820369), np.float64(9.311538845008624), np.float64(0.020331201921807526), np.float64(2.4067692915550722)]",1.0
67,67,-30.04324016568708,-4.557971127860639,[0.065],1.2927395872095477,0.065,31.67390754292709,[1.55419821],1.0030030009999995,1.8873877930131863e-05,tensor(2.1096),"[np.float64(0.5502868563208099), np.float64(9.311601979723278), np.float64(0.020479667039949658), np.float64(2.4067020987345353)]",1.0
68,68,-30.092448885750986,-4.561341887952304,[0.065],1.2972954339263227,0.065,31.654232624205456,[1.55419821],1.0030030009999995,7.701407934029278e-06,tensor(2.1130),"[np.float64(0.5502074818764315), np.float64(9.311665257110652), np.float64(0.02062755387003429), np.float64(2.4066348148131373)]",1.0
69,69,-30.14169201841862,-4.564716054634958,[0.065],1.3018700656490365,0.065,31.634552537797074,[1.55419821],1.0030030009999995,-6.068983144150184e-06,tensor(-6.4064),"[np.float64(0.5501277403289863), np.float64(9.311728666245092), np.float64(0.020774879177312834), np.float64(2.4065674478701773)]",1.0
70,70,-30.191019956216554,-4.5680932121985,[0.065],1.3064423985152684,0.065,31.61486782836169,[1.55419821],1.0030030009999995,-7.267437152337817e-06,tensor(-6.4166),"[np.float64(0.5500476689928343), np.float64(9.311792197188586), np.float64(0.020921658575820377), np.float64(2.4065000052759737)]",1.0
71,71,-30.238278728204058,-4.571614043884385,[0.065],1.3110002460107957,0.065,31.595178983783672,[1.55419821],1.0030030009999995,2.2612867521610625e-06,tensor(2.1232),"[np.float64(0.5499673014298223), np.float64(9.311855840906988), np.float64(0.021067906719594576), np.float64(2.4064324937399633)]",1.0
72,72,-30.281720509089862,-4.575334878092698,[0.065],1.3155224243069807,0.065,31.575705361230018,[1.55419821],1.0030030009999995,7.3551011501103085e-06,tensor(2.1265),"[np.float64(0.5498873388614707), np.float64(9.311919135160833), np.float64(0.021212616259455516), np.float64(2.406365395507538)]",1.0
73,73,-30.324869205282315,-4.579035840190425,[0.065],1.3199932728800188,0.065,31.556425645396633,[1.55419821],1.0030030009999995,8.424552001653252e-06,tensor(2.1298),"[np.float64(0.549807741057272), np.float64(9.311982117954635), np.float64(0.02135590872584488), np.float64(2.4062986675277935)]",1.0
74,74,-30.36775259229778,-4.5827188746597765,[0.065],1.3244180361809141,0.065,31.537320532143937,[1.55419821],1.0030030009999995,5.841317289197449e-06,tensor(2.1331),"[np.float64(0.5497284714826127), np.float64(9.31204482364783), np.float64(0.021497894539656764), np.float64(2.4062322709152446)]",1.0
75,75,-30.410087718920096,-4.5863591355456395,[0.07],1.3289082216310515,0.07,31.51837254170593,[1.55419821],1.0030030009999995,-5.8144256020205915e-08,tensor(-5.8319),"[np.float64(0.5496494969710968), np.float64(9.312107283293681), np.float64(0.02163867394837028), np.float64(2.4061661705576287)]",1.0
76,76,-30.4520652670459,-4.589974656241619,[0.07],1.3333951301104556,0.07,31.49957917420144,[1.55419821],1.0030030009999995,4.3007800843832804e-06,tensor(2.0820),"[np.float64(0.5495708417728), np.float64(9.31216944116055), np.float64(0.021778200325197266), np.float64(2.406100412493823)]",1.0
77,77,-30.493816997361197,-4.593574096566271,[0.07],1.3378457410630649,0.07,31.480924653472755,[1.55419821],1.0030030009999995,4.809390313746297e-06,tensor(2.0852),"[np.float64(0.5494924725431045), np.float64(9.312231331650436), np.float64(0.021916570001286113), np.float64(2.406034959797616)]",1.0
78,78,-30.53536524052478,-4.597159100598796,[0.07],1.3422637364035237,0.07,31.462394713948438,[1.55419821],1.0030030009999995,1.8229216178120097e-06,tensor(2.0884),"[np.float64(0.5494143591126522), np.float64(9.312292985779424), np.float64(0.02205387021918385), np.float64(2.405969779191352)]",1.0
79,79,-30.576691048707612,-4.6007311739798835,[0.07],1.3466659330204547,0.07,31.443976457581872,[1.55419821],1.0030030009999995,-4.337098583518115e-06,tensor(-6.9718),"[np.float64(0.5493364741938688), np.float64(9.312354431501465), np.float64(0.022190180072504704), np.float64(2.405904840686871)]",1.0
80,80,-30.61789726462257,-4.604291672683416,[0.07],1.3510262075630597,0.07,31.425658228852498,[1.55419821],1.0040060040009995,1.5165086144271866e-06,tensor(2.0947),"[np.float64(0.5492587931262193), np.float64(9.31241569399135), np.float64(0.02232557122927042), np.float64(2.405840117280747)]",1.0
81,81,-33.80448859508003,-5.131872819063824,[0.11],1.3617402396052836,0.11,31.43966775933488,[1.55419821],1.0040060040009995,3.412072010835862e-06,tensor(1.6360),"[np.float64(0.549181293613603), np.float64(9.312476795927857), np.float64(0.022460108737392605), np.float64(2.4057755846436675)]",1.0
82,82,-33.83519149789003,-5.134660452745493,[0.11],1.3678583180018902,0.11,31.42214415990203,[1.55419821],1.0040060040009995,2.4652967022820637e-06,tensor(1.6394),"[np.float64(0.5491060516486845), np.float64(9.312536406913999), np.float64(0.022590175285673923), np.float64(2.4057127862143646)]",1.0
83,83,-33.86547464720329,-5.1374336477159,[0.11],1.3737168838340352,0.11,31.405080199320185,[1.55419821],1.0040060040009995,-1.0688354069242905e-06,tensor(-7.1575),"[np.float64(0.5490328520707645), np.float64(9.312594667877676), np.float64(0.022716174622458007), np.float64(2.405651558450882)]",1.0
84,84,-33.89538074694773,-5.140193743154165,[0.11],1.379339505158338,0.11,31.388433296394293,[1.55419821],1.0040060040009995,7.216557922838202e-06,tensor(1.6459),"[np.float64(0.5489614999396445), np.float64(9.312651706695544), np.float64(0.02283847500936719), np.float64(2.4055917529351136)]",1.0
85,85,-33.924944341234095,-5.14294195836653,[0.11],1.3847489013890941,0.11,31.372164813330986,[1.55419821],1.0040060040009995,1.2077879349791455e-05,tensor(1.6489),"[np.float64(0.5488918186454975), np.float64(9.312707639388282), np.float64(0.022957412011803357), np.float64(2.4055332349984804)]",1.0
86,86,-33.95420614273112,-5.145679403086008,[0.11],1.3899624201469547,0.11,31.35623969152493,[1.55419821],1.0040060040009995,1.382701486699571e-05,tensor(1.6518),"[np.float64(0.5488236482031092), np.float64(9.312762571202768), np.float64(0.023073291306714906), np.float64(2.4054758824573224)]",1.0
87,87,-33.98319488019596,-5.148407087159603,[0.11],1.3949985236497124,0.11,31.340626120822744,[1.55419821],1.0040060040009995,1.2746578200499957e-05,tensor(1.6547),"[np.float64(0.5487568436940359), np.float64(9.312816597603543), np.float64(0.02318639119028042), np.float64(2.405419584468596)]",1.0
88,88,-34.01193643691265,-5.151125929673862,[0.11],1.3998739574352812,0.11,31.325295240941564,[1.55419821],1.0040060040009995,9.092637595953137e-06,tensor(1.6574),"[np.float64(0.5486912738573867), np.float64(9.312869805172337), np.float64(0.023296964794982934), np.float64(2.405364240498549)]",1.0
89,89,-34.04045413635733,-5.153836766107873,[0.11],1.4046039087167796,0.11,31.31022086821358,[1.55419821],1.0040060040009995,3.097191847148271e-06,tensor(1.6601),"[np.float64(0.548626819821775), np.float64(9.312922272418273), np.float64(0.023405242577651118), np.float64(2.4053097593548527)]",1.0
90,90,-34.06872479938547,-5.156540356398636,[0.11],1.4092170372246355,0.11,31.295379250231512,[1.55419821],1.0040060040009995,-5.029581791701458e-06,tensor(-7.2445),"[np.float64(0.548563373943058), np.float64(9.312974070522882), np.float64(0.02351143402089401), np.float64(2.405256058348121)]",1.0
91,91,-34.09687067275729,-5.159237391154547,[0.11],1.4136910214640726,0.11,31.280748846297385,[1.55419821],1.0040060040009995,-6.379378970076623e-07,tensor(-6.6013),"[np.float64(0.5485008387725178), np.float64(9.313025263999721), np.float64(0.023615729457471535), np.float64(2.4052030625224785)]",1.0
92,92,-34.12479667317252,-5.161928498323477,[0.11],1.4180749417441496,0.11,31.266310112127492,[1.55419821],1.0040060040009995,1.3539739252394312e-05,tensor(1.6677),"[np.float64(0.5484391260673644), np.float64(9.313075911339851), np.float64(0.02371830203421254), np.float64(2.4051507038965334)]",1.0
93,93,-34.15256991201649,-5.16461424807749,[0.11],1.4223616535817902,0.11,31.252045328993027,[1.55419821],1.0040060040009995,2.3739574736961132e-05,tensor(1.6701),"[np.float64(0.5483781559692915), np.float64(9.313126065532217), np.float64(0.02381930887625452), np.float64(2.4050989208780154)]",1.0
94,94,-34.180209091405004,-5.167295158857639,[0.11],1.4265588240821,0.11,31.23793842840125,[1.55419821],1.0040060040009995,3.0329642105962084e-05,tensor(1.6724),"[np.float64(0.548317856203015), np.float64(9.313175774586933), np.float64(0.02391889285254268), np.float64(2.405047657635635)]",1.0
