,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.06085774912288968,0.79,0.02,1.0
1,"(100,)",-4.962664016286121,-7.225176621502802,-0.13593848087016447,[0.06],0.3999735062359187,0.72,0.06,1.0
2,"(200,)",-5.041624332578783,-7.323389128508481,-0.14320875366007169,[0.085],0.5609377385529888,0.7,0.085,1.0
3,"(300,)",-5.063814977919909,-7.351882957289247,-0.14531391271016947,[0.095],0.6194791744987171,0.69,0.095,1.0
4,"(400,)",-5.068727548936348,-7.357104313000352,-0.14590297074590186,[0.095],0.6350601115715395,0.69,0.095,1.0
5,"(500,)",-5.070135271317494,-7.358927509629089,-0.1460304556401022,[0.095],0.6389905750982321,0.69,0.095,1.0
