seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
1,0.5,1,0.25,7,1,-5.30831922246382,0.3775,-5.625780192291578,0.331,0.00015035,0.2175,0.251
1,0.5408163265306123,1,0.25,7,1,-5.320805354803444,0.3625,-5.621990041095998,0.312,0.00015035,0.245,0.293
1,0.5816326530612245,1,0.25,7,1,-5.323851726312915,0.345,-5.607882440251627,0.294,0.00015035,0.275,0.321
1,0.6224489795918368,1,0.25,7,1,-5.315247069923523,0.3125,-5.58323369388373,0.267,0.00015035,0.315,0.36
1,0.6632653061224489,1,0.25,7,1,-5.293538051774629,0.2875,-5.549123292306558,0.256,0.00015035,0.3625,0.4
1,0.7040816326530612,1,0.25,7,1,-5.262721417614314,0.2775,-5.506463366193841,0.242,0.00015035,0.415,0.437
1,0.7448979591836735,1,0.25,7,1,-5.2224478337204445,0.2575,-5.456846799254278,0.222,0.00015035,0.44,0.472
1,0.7857142857142857,1,0.25,7,1,-5.176015354401877,0.23,-5.397748516947692,0.205,0.00015035,0.495,0.499
1,0.8265306122448979,1,0.25,7,1,-5.1216980200246915,0.2125,-5.330703795129643,0.186,0.00015035,0.53,0.53
1,0.8673469387755102,1,0.25,7,1,-5.059223400886505,0.195,-5.255649426965833,0.169,0.00015035,0.565,0.562
1,0.9081632653061225,1,0.25,7,1,-4.990671603933717,0.18,-5.1737191720304505,0.153,0.00015035,0.595,0.593
1,0.9489795918367346,1,0.25,7,1,-4.914449214017102,0.155,-5.0860662461895165,0.145,0.00015035,0.635,0.628
1,0.9897959183673469,1,0.25,7,1,-4.842183361428696,0.14,-5.004939334834061,0.13,0.00015035,0.665,0.648
1,1.030612244897959,1,0.25,7,1,-4.777363151420732,0.13,-4.9276745098644605,0.113,0.00015035,0.69,0.684
1,1.0714285714285714,1,0.25,7,1,-4.712900602203433,0.1175,-4.8489910794621025,0.097,0.00015035,0.7275,0.724
1,1.1122448979591835,1,0.25,7,1,-4.6418200201796855,0.0975,-4.765791889687104,0.084,0.00015035,0.75,0.747
1,1.1530612244897958,1,0.25,7,1,-4.568218690933419,0.0875,-4.683520754932307,0.072,0.00015035,0.78,0.771
1,1.193877551020408,1,0.25,7,1,-4.504394855525662,0.0825,-4.611986747573372,0.064,0.00015035,0.805,0.798
1,1.2346938775510203,1,0.25,7,1,-4.437561297925306,0.0725,-4.539805289013402,0.056,0.00015035,0.8225,0.827
1,1.2755102040816326,1,0.25,7,1,-4.369572978607348,0.0675,-4.466158107110713,0.049,0.00015035,0.85,0.846
1,1.316326530612245,1,0.25,7,1,-4.301247094057027,0.065,-4.390766744906054,0.045,0.00015035,0.8675,0.868
1,1.3571428571428572,1,0.25,7,1,-4.232387440188882,0.06,-4.31348934547002,0.04,0.00015035,0.8775,0.889
1,1.3979591836734693,1,0.25,7,1,-4.161000558779821,0.055,-4.235266461534414,0.036,0.00015035,0.8825,0.903
1,1.4387755102040816,1,0.25,7,1,-4.087061384491157,0.045,-4.155833390140949,0.029,0.00015035,0.9,0.913
1,1.4795918367346939,1,0.25,7,1,-4.016223957532183,0.0425,-4.0828796314854126,0.026,0.00015035,0.9125,0.922
1,1.5204081632653061,1,0.25,7,1,-3.946171385891905,0.04,-4.009382189883909,0.025,0.00015035,0.9225,0.926
1,1.5612244897959182,1,0.25,7,1,-3.8748960527640817,0.0325,-3.9349416236619965,0.02,0.00015035,0.9325,0.934
1,1.6020408163265305,1,0.25,7,1,-3.803367698660844,0.03,-3.8597000807105135,0.014,0.00015035,0.94,0.948
1,1.6428571428571428,1,0.25,7,1,-3.7406816852270213,0.02,-3.791719046844635,0.013,0.00015035,0.9475,0.953
1,1.683673469387755,1,0.25,7,1,-3.6811474353163867,0.0175,-3.7263090567623998,0.012,0.00015035,0.9525,0.959
1,1.7244897959183672,1,0.25,7,1,-3.621146862990061,0.0125,-3.6608229961414493,0.011,0.00015035,0.9525,0.963
1,1.7653061224489794,1,0.25,7,1,-3.560664665370677,0.01,-3.5953368697028307,0.01,0.00015035,0.9625,0.967
1,1.8061224489795917,1,0.25,7,1,-3.4996043717779957,0.005,-3.529540294360967,0.006,0.00015035,0.9675,0.972
1,1.846938775510204,1,0.25,7,1,-3.4373829239323244,0.005,-3.4623681846521777,0.004,0.00015035,0.9675,0.976
1,1.8877551020408163,1,0.25,7,1,-3.375032039891791,0.0025,-3.394957790646225,0.004,0.00015035,0.98,0.978
1,1.9285714285714284,1,0.25,7,1,-3.3121023774976823,0.0025,-3.327228774293601,0.003,0.00015035,0.9825,0.982
1,1.9693877551020407,1,0.25,7,1,-3.251932343969797,0.0025,-3.2621657382731337,0.003,0.00015035,0.985,0.984
1,2.010204081632653,1,0.25,7,1,-3.201092816063778,0.0025,-3.206198730194255,0.003,0.00015035,0.9875,0.986
1,2.0510204081632653,1,0.25,7,1,-3.1500318666511693,0.0025,-3.1499747650055703,0.002,0.00015035,0.9875,0.99
1,2.091836734693877,1,0.25,7,1,-3.0989344489873996,0.0025,-3.0926925283991213,0.002,0.00015035,0.9925,0.991
1,2.13265306122449,1,0.25,7,1,-3.060047573839679,0.0025,-3.045991689267038,0.002,0.00015035,0.9925,0.991
1,2.1734693877551017,1,0.25,7,1,-3.0213495074631704,0.0025,-2.9998886067249937,0.001,0.00015035,0.9925,0.993
1,2.2142857142857144,1,0.25,7,1,-2.9892395189081657,0.0,-2.961966598614919,0.001,0.00015035,0.995,0.994
1,2.2551020408163263,1,0.25,7,1,-2.9587146126418604,0.0,-2.926629252439706,0.001,0.00015035,0.9975,0.995
1,2.2959183673469385,1,0.25,7,1,-2.9310647708762247,0.0,-2.8952261207638688,0.0,0.00015035,0.9975,0.995
1,2.336734693877551,1,0.25,7,1,-2.901303991901634,0.0,-2.8631032384064357,0.0,0.00015035,1.0,0.995
1,2.377551020408163,1,0.25,7,1,-2.8705228516931136,0.0,-2.830628917390167,0.0,0.00015035,1.0,0.996
1,2.4183673469387754,1,0.25,7,1,-2.8397417026872467,0.0,-2.7979123343490415,0.0,0.00015035,1.0,0.996
1,2.4591836734693877,1,0.25,7,1,-2.8089605976858634,0.0,-2.7648423739217898,0.0,0.00015035,1.0,0.997
1,2.5,1,0.25,7,1,-2.7781794537222466,0.0,-2.7315114917242216,0.0,0.00015035,1.0,0.998
