seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,0.5,90,0.05,1,1,-0.8307376227048912,0.255,-0.7988655769334803,0.318
90,0.5798319327731092,90,0.05,1,1,-0.8293165485161343,0.195,-0.7992757402547745,0.294
90,0.6596638655462185,90,0.05,1,1,-0.8288047744907939,0.17,-0.8004625510020874,0.278
90,0.7394957983193278,90,0.05,1,1,-0.8297575619495522,0.165,-0.8001438227544552,0.248
90,0.819327731092437,90,0.05,1,1,-0.8300878302591537,0.15,-0.8005969039468864,0.232
90,0.8991596638655461,90,0.05,1,1,-0.8299962552299252,0.135,-0.8009499100142278,0.226
90,0.9789915966386554,90,0.05,1,1,-0.8299453404078531,0.135,-0.8010690938399555,0.216
90,1.0588235294117647,90,0.05,1,1,-0.8296811655361231,0.13,-0.8011974898653116,0.204
90,1.138655462184874,90,0.05,1,1,-0.8293284677466309,0.13,-0.8011547370462613,0.186
90,1.218487394957983,90,0.05,1,1,-0.8290106754715686,0.115,-0.800904079832569,0.178
90,1.2983193277310923,90,0.05,1,1,-0.8288299584277199,0.11,-0.8007010969116547,0.168
90,1.3781512605042017,90,0.05,1,1,-0.8287834861911173,0.11,-0.8006051897487455,0.164
90,1.4579831932773109,90,0.05,1,1,-0.828759684380088,0.105,-0.8005615357352581,0.162
90,1.53781512605042,90,0.05,1,1,-0.8282563494751597,0.09,-0.8011336719297831,0.154
90,1.6176470588235294,90,0.05,1,1,-0.8278425660091664,0.09,-0.8016008906638763,0.148
90,1.6974789915966386,90,0.05,1,1,-0.8277659038460911,0.085,-0.8022333143504105,0.136
90,1.7773109243697478,90,0.05,1,1,-0.8276067585645314,0.08,-0.8027702752319328,0.132
90,1.857142857142857,90,0.05,1,1,-0.8274634798075755,0.075,-0.8031888195585682,0.13
90,1.9369747899159662,90,0.05,1,1,-0.8273149761124398,0.075,-0.8035152830291598,0.126
90,2.0168067226890756,90,0.05,1,1,-0.8271366051795437,0.07,-0.8037750767636243,0.122
90,2.0966386554621845,90,0.05,1,1,-0.8269552023756749,0.06,-0.8039894152788825,0.118
90,2.176470588235294,90,0.05,1,1,-0.8286716365891877,0.06,-0.8068948842420778,0.102
90,2.2563025210084033,90,0.05,1,1,-0.8286269088695749,0.055,-0.807102582651775,0.098
90,2.3361344537815123,90,0.05,1,1,-0.828543723134667,0.055,-0.807225534018322,0.094
90,2.4159663865546217,90,0.05,1,1,-0.8284547574990907,0.055,-0.807316496071391,0.092
90,2.495798319327731,90,0.05,1,1,-0.8283671515687676,0.055,-0.8073896574034802,0.09
90,2.57563025210084,90,0.05,1,1,-0.8282830989017015,0.055,-0.8074510081423703,0.09
90,2.6554621848739495,90,0.05,1,1,-0.8282032932703483,0.055,-0.8075038410789348,0.09
90,2.735294117647059,90,0.05,1,1,-0.8281279457808242,0.055,-0.8075500079367114,0.086
90,2.815126050420168,90,0.05,1,1,-0.8280568438035164,0.055,-0.8075910483873049,0.086
