seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
0,0.0001,0,0.33,1.2,1,-0.8910289630663616,0.7175,-0.884176708951926,0.696
0,0.0001438449888287663,0,0.33,1.2,1,-0.8910289629713398,0.7175,-0.884176708904885,0.696
0,0.00020691380811147902,0,0.33,1.2,1,-0.8910289630642165,0.7175,-0.88417670893225,0.696
0,0.00029763514416313193,0,0.33,1.2,1,-0.8910289630666499,0.7175,-0.8841767089479301,0.696
0,0.00042813323987193956,0,0.33,1.2,1,-0.8910289629988093,0.7175,-0.8841767089030139,0.696
0,0.0006158482110660267,0,0.33,1.2,1,-0.8910289630336382,0.7175,-0.8841767089214262,0.696
0,0.0008858667904100822,0,0.33,1.2,1,-0.891028963005748,0.715,-0.884176708908017,0.696
0,0.0012742749857031334,0,0.33,1.2,1,-0.8910289630626574,0.71,-0.8841767089480245,0.696
0,0.0018329807108324356,0,0.33,1.2,1,-0.8910289631306136,0.71,-0.8841767089681097,0.696
0,0.0026366508987303583,0,0.33,1.2,1,-0.8910289630838087,0.71,-0.8841767089701569,0.694
0,0.00379269019073225,0,0.33,1.2,1,-0.8910289631259474,0.71,-0.8841767089717852,0.693
0,0.005455594781168515,0,0.33,1.2,1,-0.8910289630995203,0.71,-0.8841767089675097,0.693
0,0.007847599703514606,0,0.33,1.2,1,-0.8910289630145267,0.7025,-0.8841767089046025,0.692
0,0.011288378916846883,0,0.33,1.2,1,-0.8910289630372574,0.7025,-0.8841767089261816,0.692
0,0.01623776739188721,0,0.33,1.2,1,-0.8910289631745119,0.7,-0.8841767090406705,0.691
0,0.023357214690901212,0,0.33,1.2,1,-0.8910289630280033,0.695,-0.8841767089376356,0.688
0,0.03359818286283781,0,0.33,1.2,1,-0.8917234243313915,0.7,-0.8849941264796081,0.683
0,0.04832930238571752,0,0.33,1.2,1,-0.8882579663127053,0.6975,-0.8848045803290415,0.68
0,0.06951927961775606,0,0.33,1.2,1,-0.8889134927925199,0.69,-0.8849300015725704,0.672
0,0.1,0,0.33,1.2,1,-0.8886909707239148,0.675,-0.8848105634571919,0.649
0,0.11,0,0.33,1.2,1,-0.8884494160937848,0.67,-0.8843348868370202,0.646
0,0.23538461538461536,0,0.33,1.2,1,-0.8787655470636164,0.6175,-0.8687776684243756,0.599
0,0.36076923076923073,0,0.33,1.2,1,-0.8588366456352383,0.5925,-0.8615380108863612,0.564
0,0.4861538461538461,0,0.33,1.2,1,-0.8472388134467493,0.57,-0.859226165822932,0.519
0,0.6115384615384615,0,0.33,1.2,1,-0.8394009292614399,0.535,-0.8546140440288551,0.485
0,0.7369230769230769,0,0.33,1.2,1,-0.8374993596205575,0.4975,-0.8537788727226473,0.444
0,0.8623076923076922,0,0.33,1.2,1,-0.8370976145146031,0.4425,-0.8539560335357554,0.415
0,0.9876923076923075,0,0.33,1.2,1,-0.8366100228787139,0.415,-0.8531111658182323,0.371
0,1.113076923076923,0,0.33,1.2,1,-0.8362820335734042,0.385,-0.852542695658566,0.349
0,1.2384615384615385,0,0.33,1.2,1,-0.8359274255937936,0.375,-0.8520028908557131,0.323
0,1.363846153846154,0,0.33,1.2,1,-0.8354542870365421,0.3475,-0.8505543983196365,0.301
0,1.4892307692307691,0,0.33,1.2,1,-0.835313240193155,0.3125,-0.8486126031543184,0.282
0,1.6146153846153846,0,0.33,1.2,1,-0.8351769814886011,0.2975,-0.8471985486362719,0.266
0,1.74,0,0.33,1.2,1,-0.8348694473322703,0.2725,-0.8459731345508004,0.253
0,1.8653846153846152,0,0.33,1.2,1,-0.8345258369104965,0.2525,-0.8449614128947386,0.235
0,1.9907692307692306,0,0.33,1.2,1,-0.8340625767444534,0.245,-0.8441375846549208,0.219
0,2.116153846153846,0,0.33,1.2,1,-0.8336255915959763,0.235,-0.8431300155493517,0.203
0,2.241538461538461,0,0.33,1.2,1,-0.8332223036894986,0.2125,-0.8420288451189847,0.194
0,2.3669230769230767,0,0.33,1.2,1,-0.8328997765239211,0.2,-0.8411181836209647,0.182
0,2.492307692307692,0,0.33,1.2,1,-0.8279051373866472,0.1975,-0.8447397706072718,0.177
0,2.6176923076923075,0,0.33,1.2,1,-0.826699248826507,0.185,-0.8369079307297114,0.165
0,2.7430769230769227,0,0.33,1.2,1,-0.8263221336166185,0.1825,-0.8361684940169668,0.157
0,2.868461538461538,0,0.33,1.2,1,-0.8259236171886458,0.175,-0.8358811333384222,0.149
0,2.9938461538461536,0,0.33,1.2,1,-0.8255597952117845,0.165,-0.8356817119523332,0.143
0,3.119230769230769,0,0.33,1.2,1,-0.8252292600152815,0.1425,-0.8354809297744128,0.135
0,3.244615384615384,0,0.33,1.2,1,-0.8249029510071777,0.135,-0.8352897948891654,0.125
0,3.3699999999999997,0,0.33,1.2,1,-0.8088891420991169,0.135,-0.831353171293505,0.124
0,3.495384615384615,0,0.33,1.2,1,-0.807473920115543,0.13,-0.8309811596388239,0.12
0,3.62076923076923,0,0.33,1.2,1,-0.8066581183693529,0.125,-0.830795610112207,0.117
0,3.7461538461538457,0,0.33,1.2,1,-0.7977149926116373,0.13,-0.8233963752026874,0.119
0,3.871538461538461,0,0.33,1.2,1,-0.7955676405410257,0.1225,-0.8217865830014438,0.117
0,3.9969230769230766,0,0.33,1.2,1,-0.7950586597546996,0.1225,-0.821563906601627,0.112
0,4.122307692307692,0,0.33,1.2,1,-0.7909794911541581,0.12,-0.8228439166021453,0.11
0,4.247692307692308,0,0.33,1.2,1,-0.7902010631153992,0.1225,-0.8229776064615201,0.111
0,4.373076923076923,0,0.33,1.2,1,-0.7898102971693719,0.1175,-0.8230010781424361,0.108
0,4.498461538461538,0,0.33,1.2,1,-0.7835436588514068,0.11,-0.8168157079316966,0.108
0,4.623846153846154,0,0.33,1.2,1,-0.7851317794205905,0.105,-0.8184538329182313,0.104
0,4.749230769230769,0,0.33,1.2,1,-0.7857767711340833,0.1,-0.8184669005054919,0.102
0,4.874615384615384,0,0.33,1.2,1,-0.7832096809769934,0.0975,-0.8202178019221588,0.102
0,5.0,0,0.33,1.2,1,-0.7833004109756945,0.0975,-0.8201622745857557,0.097
