seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
60,0.0001,60,0.25,0.5,1,-418.84188472454895,1.0,-418.5318276591344,1.0
60,0.00021544346900318845,60,0.25,0.5,1,-419.00234687134844,1.0,-418.63183772738216,1.0
60,0.00046415888336127773,60,0.25,0.5,1,-419.15021256683764,1.0,-418.7230077610541,1.0
60,0.001,60,0.25,0.5,1,-419.1428311675265,1.0,-418.7151598191024,1.0
60,0.002154434690031882,60,0.25,0.5,1,-419.1317684530791,1.0,-418.70146801759637,1.0
60,0.004641588833612777,60,0.25,0.5,1,-419.09358800834246,1.0,-418.66293920794396,1.0
60,0.01,60,0.25,0.5,1,-419.00996945461475,1.0,-418.5791096333466,1.0
60,0.021544346900318822,60,0.25,0.5,1,-418.82968946848604,1.0,-418.39843050874686,1.0
60,0.046415888336127774,60,0.25,0.5,1,-418.4414300532774,1.0,-418.0092619050435,1.0
60,0.1,60,0.25,0.5,1,-417.60495703141686,1.0,-417.17082694779305,1.0
60,0.11,60,0.25,0.5,1,-417.44885271221955,1.0,-417.01435659484355,1.0
60,0.17357142857142857,60,0.25,0.5,1,-416.4564762330579,0.995,-416.0196524290971,0.986
60,0.23714285714285716,60,0.25,0.5,1,-415.4640999691885,0.975,-415.0249484689585,0.962
60,0.3007142857142857,60,0.25,0.5,1,-414.4717238246295,0.94,-414.03024452436836,0.926
60,0.36428571428571427,60,0.25,0.5,1,-413.4793475792908,0.89,-413.0355406157002,0.856
60,0.4278571428571428,60,0.25,0.5,1,-412.48697139215784,0.8,-412.04083666124467,0.786
60,0.49142857142857144,60,0.25,0.5,1,-411.4945953768217,0.69,-411.04613288768405,0.708
60,0.555,60,0.25,0.5,1,-410.50221917219113,0.62,-410.051428909369,0.632
60,0.6185714285714285,60,0.25,0.5,1,-409.5098429908477,0.555,-409.0567250332694,0.566
60,0.6821428571428572,60,0.25,0.5,1,-408.51746687090025,0.465,-408.0620211535289,0.498
60,0.7457142857142857,60,0.25,0.5,1,-407.5250907263314,0.385,-407.06731725125877,0.442
60,0.8092857142857143,60,0.25,0.5,1,-406.53271457585214,0.34,-406.07261335529876,0.372
60,0.8728571428571429,60,0.25,0.5,1,-405.5403384103283,0.285,-405.0779094739405,0.324
60,0.9364285714285714,60,0.25,0.5,1,-404.54796235451283,0.26,-404.0832056655277,0.284
60,1.0,60,0.25,0.5,1,-403.5555861414175,0.225,-403.08850173647437,0.236
60,1.1,60,0.25,0.5,1,-401.9945449442613,0.19,-401.52379893123515,0.172
60,1.2625000000000002,60,0.25,0.5,1,-399.457853257309,0.13,-398.9811570813853,0.114
60,1.425,60,0.25,0.5,1,-396.92116133257764,0.08,-396.43851502371234,0.078
60,1.5875000000000001,60,0.25,0.5,1,-394.38446958750137,0.06,-393.89587316351924,0.056
60,1.75,60,0.25,0.5,1,-391.84777774354967,0.04,-391.3532311873004,0.036
60,1.9125,60,0.25,0.5,1,-389.31108595984637,0.015,-388.8105892823824,0.028
60,2.075,60,0.25,0.5,1,-386.7635520640944,0.01,-386.2581658556408,0.012
60,2.2375,60,0.25,0.5,1,-384.18899229476244,0.005,-383.6773761106053,0.008
60,2.4000000000000004,60,0.25,0.5,1,-381.58918440351044,0.005,-381.071902075564,0.008
60,2.5625,60,0.25,0.5,1,-378.9823984172563,0.005,-378.45878535401766,0.006
60,2.725,60,0.25,0.5,1,-376.3687851399724,0.005,-375.8404943691314,0.006
60,2.8875,60,0.25,0.5,1,-373.75497109130197,0.005,-373.22205112686044,0.004
60,3.0500000000000003,60,0.25,0.5,1,-371.13829369479413,0.005,-370.60080959474897,0.004
60,3.2125000000000004,60,0.25,0.5,1,-368.4259572473848,0.005,-367.8900815494731,0.004
60,3.375,60,0.25,0.5,1,-365.50246047142514,0.015,-364.96631652283247,0.002
60,3.5375,60,0.25,0.5,1,-362.25033686179785,0.01,-361.72140051673483,0.0
60,3.7,60,0.25,0.5,1,-358.6668828158035,0.005,-358.1388359433108,0.0
60,3.8625000000000003,60,0.25,0.5,1,-354.7618234831375,0.005,-354.23949046289033,0.0
60,4.025,60,0.25,0.5,1,-350.60165733059927,0.005,-350.0845413099413,0.0
60,4.1875,60,0.25,0.5,1,-346.2494441456149,0.005,-345.7353677054972,0.0
60,4.35,60,0.25,0.5,1,-341.7509127033543,0.0,-341.23776682065557,0.0
60,4.5125,60,0.25,0.5,1,-337.1255058513623,0.0,-336.6114311205335,0.0
60,4.675000000000001,60,0.25,0.5,1,-332.40787209714307,0.0,-331.89565177700575,0.0
60,4.8375,60,0.25,0.5,1,-327.61528204286924,0.0,-327.1081291371912,0.0
60,5.0,60,0.25,0.5,1,-322.75892211260833,0.0,-322.25950062274154,0.0
