seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
0,0.0001,0,0.05,3,4,0.4030644938245763,0.4925,0.5769875611238667,0.486,0.00038809,0.0,0.0,0.6691798325909346,0.9237944031326683,-0.9476694725885345
0,0.00021544346900318845,0,0.05,3,4,0.4030644986837091,0.4925,0.5769875656337282,0.486,0.00038809,0.0,0.0,0.6691798348516492,0.9237944070536614,-0.9476694733795882
0,0.00046415888336127773,0,0.05,3,4,0.40306449906256486,0.4925,0.5769875660487138,0.486,0.00038809,0.0,0.0,0.6691798357640045,0.9237944082269777,-0.9476694731885059
0,0.001,0,0.05,3,4,0.40306449962833885,0.4925,0.5769875665609456,0.485,0.00038809,0.0,0.0,0.6691798355461777,0.923794408562938,-0.947669473740179
0,0.002154434690031882,0,0.05,3,4,0.391560504650011,0.4975,0.5637878461733639,0.484,0.00038809,0.0,0.0,0.6691798343926637,0.9067286926567468,-0.942880888597209
0,0.004641588833612777,0,0.05,3,4,0.3915605010265196,0.49,0.5632463883307351,0.484,0.00038809,0.0,0.0,0.6691798299921814,0.9043047639710938,-0.9412201191113492
0,0.01,0,0.05,3,4,0.36482950069778,0.475,0.5416522770160037,0.479,0.00038809,0.0,0.0,0.654284798329927,0.8944908869942069,-0.9441253077040334
0,0.021544346900318822,0,0.05,3,4,0.2638067559957656,0.44,0.4179117913405723,0.444,0.00038809,0.0,0.0,0.5064416035086253,0.751596676520034,-0.9444177826420938
0,0.046415888336127774,0,0.05,3,4,0.1859233639912405,0.385,0.33099379003204354,0.398,0.00038809,0.0,0.0,0.46339990663529645,0.693746233012463,-0.9442336558631723
0,0.1,0,0.05,3,4,-0.15416135098266875,0.2725,-0.15490096214117205,0.293,0.00038809,0.0,0.0,0.009203570793144477,0.032746050304181026,-0.9004361737887132
0,0.11,0,0.05,3,4,-0.19759472359367594,0.2525,-0.20032730349502736,0.281,0.00038809,0.0,0.0,-0.05082226265835115,-0.030716413803944114,-0.8954523298300394
0,0.17357142857142857,0,0.05,3,4,-0.4234837106498374,0.1725,-0.3993436935740954,0.189,0.00038809,0.0,0.0,-0.3290065011971489,-0.30057851547493514,-0.8572456088099416
0,0.23714285714285716,0,0.05,3,4,-0.4745625066873744,0.105,-0.45046627949920787,0.132,0.00038809,0.0,0.0,-0.38742354987278027,-0.36737600886668137,-0.8429429769862082
0,0.3007142857142857,0,0.05,3,4,-0.5310880221886991,0.065,-0.5095148483868646,0.074,0.00038809,0.0025,0.002,-0.47469338900156804,-0.4477803080141276,-0.8363078284517044
