seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
10,0.5,10,0.01,1.2,1,-0.7866417215684891,0.55,-0.8149373987259897,0.53
10,0.5798319327731092,10,0.01,1.2,1,-0.7938715501354678,0.3225,-0.8094475496763387,0.306
10,0.6596638655462185,10,0.01,1.2,1,-0.7888922389464506,0.2225,-0.8030653460674603,0.227
10,0.7394957983193278,10,0.01,1.2,1,-0.7821198483790064,0.115,-0.7910476095043445,0.092
10,0.819327731092437,10,0.01,1.2,1,-0.7736341349928796,0.0775,-0.783235382374683,0.066
10,0.8991596638655461,10,0.01,1.2,1,-0.7700533591145057,0.0475,-0.7798494676168677,0.039
10,0.9789915966386554,10,0.01,1.2,1,-0.7685619062764585,0.03,-0.7783654863150716,0.018
10,1.0588235294117647,10,0.01,1.2,1,-0.7675294332400333,0.015,-0.7772407143368122,0.008
10,1.138655462184874,10,0.01,1.2,1,-0.7670067969924105,0.005,-0.7759415682255414,0.006
10,1.218487394957983,10,0.01,1.2,1,-0.7667082001393533,0.0025,-0.7750714562664105,0.001
10,1.2983193277310923,10,0.01,1.2,1,-0.7662759786625587,0.0025,-0.7742368947885447,0.0
10,1.3781512605042017,10,0.01,1.2,1,-0.7658988488564364,0.0025,-0.7736119924770604,0.0
10,1.4579831932773109,10,0.01,1.2,1,-0.7654789468232923,0.0,-0.7729106670098203,0.0
10,1.53781512605042,10,0.01,1.2,1,-0.7651207866591619,0.0,-0.7722208785075019,0.0
10,1.6176470588235294,10,0.01,1.2,1,-0.7648681013303897,0.0,-0.7716840030605948,0.0
10,1.6974789915966386,10,0.01,1.2,1,-0.7646824424755829,0.0,-0.7712889540879565,0.0
10,1.7773109243697478,10,0.01,1.2,1,-0.7644862343408289,0.0,-0.770941874578733,0.0
10,1.857142857142857,10,0.01,1.2,1,-0.7643154181071692,0.0,-0.7706363437675411,0.0
10,1.9369747899159662,10,0.01,1.2,1,-0.7641744140620353,0.0,-0.7703645577409058,0.0
10,2.0168067226890756,10,0.01,1.2,1,-0.7640569820173471,0.0,-0.770118567264126,0.0
10,2.0966386554621845,10,0.01,1.2,1,-0.7639505735792484,0.0,-0.7698964778508862,0.0
10,2.176470588235294,10,0.01,1.2,1,-0.7638831053394252,0.0,-0.7696806571345655,0.0
10,2.2563025210084033,10,0.01,1.2,1,-0.7638381092159807,0.0,-0.7694736342037128,0.0
10,2.3361344537815123,10,0.01,1.2,1,-0.7638124480177864,0.0,-0.7692947982467897,0.0
10,2.4159663865546217,10,0.01,1.2,1,-0.763799268071055,0.0,-0.7691389524182747,0.0
10,2.495798319327731,10,0.01,1.2,1,-0.7638161514376507,0.0,-0.7690109160835289,0.0
10,2.57563025210084,10,0.01,1.2,1,-0.763828603993329,0.0,-0.7688911598282391,0.0
10,2.6554621848739495,10,0.01,1.2,1,-0.7638475721966012,0.0,-0.7687884917039923,0.0
10,2.735294117647059,10,0.01,1.2,1,-0.7638633942616506,0.0,-0.7686907450429156,0.0
10,2.815126050420168,10,0.01,1.2,1,-0.7639682523430393,0.0,-0.7686131325187684,0.0
10,2.8949579831932772,10,0.01,1.2,1,-0.7641490748385499,0.0,-0.7685773499374386,0.0
10,2.974789915966386,10,0.01,1.2,1,-0.7643488426134377,0.0,-0.7685686530037135,0.0
10,3.0546218487394956,10,0.01,1.2,1,-0.7645277077126577,0.0,-0.7685707837882976,0.0
10,3.134453781512605,10,0.01,1.2,1,-0.764690585086067,0.0,-0.7685639104242825,0.0
10,3.214285714285714,10,0.01,1.2,1,-0.7648299155459282,0.0,-0.7685538192025304,0.0
10,3.2941176470588234,10,0.01,1.2,1,-0.7649391390378318,0.0,-0.7685476287500237,0.0
10,3.3739495798319323,10,0.01,1.2,1,-0.7650321653951795,0.0,-0.7685420490941063,0.0
10,3.4537815126050417,10,0.01,1.2,1,-0.7651155195502632,0.0,-0.7685457771608883,0.0
10,3.533613445378151,10,0.01,1.2,1,-0.7652207345661668,0.0,-0.7685554594350931,0.0
10,3.61344537815126,10,0.01,1.2,1,-0.7653186693059921,0.0,-0.7685573881958269,0.0
10,3.6932773109243695,10,0.01,1.2,1,-0.7654023058774019,0.0,-0.7685554196559197,0.0
10,3.773109243697479,10,0.01,1.2,1,-0.7654882217260305,0.0,-0.7685485207728054,0.0
10,3.852941176470588,10,0.01,1.2,1,-0.7655903240694201,0.0,-0.7685577217130419,0.0
10,3.9327731092436973,10,0.01,1.2,1,-0.7657999503480386,0.0,-0.7686319624197008,0.0
10,4.012605042016807,10,0.01,1.2,1,-0.7660370598158569,0.0,-0.7687446764245723,0.0
10,4.092436974789916,10,0.01,1.2,1,-0.7662653699050184,0.0,-0.7688750774781722,0.0
10,4.172268907563025,10,0.01,1.2,1,-0.7664711071596798,0.0,-0.7690048162960356,0.0
10,4.252100840336134,10,0.01,1.2,1,-0.7666487190736353,0.0,-0.7691152018565728,0.0
10,4.331932773109243,10,0.01,1.2,1,-0.7668047126290775,0.0,-0.7692157281680934,0.0
10,4.411764705882353,10,0.01,1.2,1,-0.7669483192793868,0.0,-0.7693122173655765,0.0
10,4.491596638655462,10,0.01,1.2,1,-0.767086775318804,0.0,-0.7693934777966659,0.0
10,4.571428571428571,10,0.01,1.2,1,-0.7672128610627378,0.0,-0.7694639858599784,0.0
10,4.65126050420168,10,0.01,1.2,1,-0.7673288402076837,0.0,-0.7695240623811656,0.0
10,4.73109243697479,10,0.01,1.2,1,-0.7674345351538753,0.0,-0.769578515196132,0.0
10,4.810924369747899,10,0.01,1.2,1,-0.7675247973717686,0.0,-0.7696517777020627,0.0
10,4.890756302521008,10,0.01,1.2,1,-0.7676184734771135,0.0,-0.7697281288741082,0.0
10,4.970588235294118,10,0.01,1.2,1,-0.7677157748432519,0.0,-0.7698026137110958,0.0
10,5.050420168067227,10,0.01,1.2,1,-0.7678034739892705,0.0,-0.7698686893218651,0.0
10,5.130252100840336,10,0.01,1.2,1,-0.7678834585641678,0.0,-0.7699291830479954,0.0
10,5.210084033613445,10,0.01,1.2,1,-0.7679395813131896,0.0,-0.7699787746125435,0.0
10,5.2899159663865545,10,0.01,1.2,1,-0.7679988680648863,0.0,-0.7700289205592964,0.0
10,5.369747899159663,10,0.01,1.2,1,-0.768054699860897,0.0,-0.7700748925369415,0.0
10,5.449579831932772,10,0.01,1.2,1,-0.768096326918925,0.0,-0.7701045208270993,0.0
10,5.529411764705882,10,0.01,1.2,1,-0.7681209523627583,0.0,-0.7701297217312334,0.0
10,5.609243697478991,10,0.01,1.2,1,-0.7681090087011239,0.0,-0.770141207291315,0.0
10,5.6890756302521,10,0.01,1.2,1,-0.7680958552354634,0.0,-0.7701500099422451,0.0
10,5.76890756302521,10,0.01,1.2,1,-0.7680857797692994,0.0,-0.7701584556480731,0.0
10,5.848739495798319,10,0.01,1.2,1,-0.7680797141809228,0.0,-0.7701669702925332,0.0
10,5.928571428571428,10,0.01,1.2,1,-0.7680758874069834,0.0,-0.7701759787985115,0.0
10,6.008403361344538,10,0.01,1.2,1,-0.768080879727117,0.0,-0.7701920820572966,0.0
10,6.088235294117647,10,0.01,1.2,1,-0.7680888718316783,0.0,-0.7702073957830811,0.0
10,6.168067226890756,10,0.01,1.2,1,-0.7680969694219771,0.0,-0.7702218056429834,0.0
10,6.247899159663865,10,0.01,1.2,1,-0.7680910469928555,0.0,-0.7702302998622206,0.0
10,6.3277310924369745,10,0.01,1.2,1,-0.7680691430762967,0.0,-0.7702299407768883,0.0
10,6.4075630252100835,10,0.01,1.2,1,-0.7680442215051034,0.0,-0.7702221713318598,0.0
10,6.487394957983192,10,0.01,1.2,1,-0.768021831103608,0.0,-0.770214289722219,0.0
10,6.567226890756302,10,0.01,1.2,1,-0.7680037185421972,0.0,-0.7702090329293863,0.0
10,6.647058823529411,10,0.01,1.2,1,-0.7679997941402715,0.0,-0.7702192090174694,0.0
10,6.72689075630252,10,0.01,1.2,1,-0.7679969945315954,0.0,-0.7702293728231256,0.0
10,6.80672268907563,10,0.01,1.2,1,-0.7679940753510042,0.0,-0.7702396837277866,0.0
10,6.886554621848739,10,0.01,1.2,1,-0.7679873350015689,0.0,-0.7702507374553565,0.0
10,6.966386554621848,10,0.01,1.2,1,-0.7679768800573687,0.0,-0.77026145210395,0.0
