,mean_eta,mean_init_rho,mean_valid_obj,mean_valid_prob,mean_test_obj,mean_test_prob,0.25_eta,0.25_init_rho,0.25_valid_obj,0.25_valid_prob,0.25_test_obj,0.25_test_prob,0.75_eta,0.75_init_rho,0.75_valid_obj,0.75_valid_prob,0.75_test_obj,0.75_test_prob
0,0.1,1.0,-243.39590255105446,0.025466666666666665,-241.81046653587342,0.028026666666666665,0.1,1.0,-339.7583051924031,0.0,-339.6150575967816,0.0,0.1,1.0,-210.3848196461103,0.02,-206.21723184917835,0.028
1,0.15,1.0,-322.3625534849711,0.07216,-321.02494551445614,0.06865600000000001,0.15,1.0,-367.41033631684365,0.0025,-366.9377833025701,0.012,0.15,1.0,-288.7457059074947,0.11,-287.64185568815617,0.1
2,0.2,1.0,-349.6305411906834,0.10316,-348.84428015612855,0.10388800000000001,0.2,1.0,-378.73214314065194,0.05,-378.09596966288905,0.04,0.2,1.0,-322.8673696819506,0.14,-322.35683250853594,0.144
3,0.25,1.0,-356.2111025661236,0.07808,-354.98542714660186,0.081328,0.25,1.0,-383.5120177337417,0.01,-382.50301317973185,0.008,0.25,1.0,-330.1162016799673,0.12,-328.76191113075447,0.115
4,0.3,1.0,-361.5161694597404,0.09476000000000001,-360.6923803696433,0.10152,0.3,1.0,-386.5791248925479,0.02,-385.9019855075299,0.02,0.3,1.0,-338.0036572846465,0.13,-337.2212157038887,0.147
5,0.33,1.0,-362.2287459235645,0.10068,-361.31314065579147,0.103776,0.33,1.0,-386.56308274733783,0.03,-385.96344209534976,0.032,0.33,1.0,-340.10026531343277,0.14,-338.62840143554666,0.151
6,0.35,1.0,-353.5032862662754,0.08832000000000001,-352.3429158526107,0.0928,0.35,1.0,-387.2913801284525,0.03,-386.3747259766566,0.032,0.35,1.0,-335.7950596455217,0.11,-333.9315955181432,0.1
7,0.4,1.0,-369.00710530563094,0.12308,-368.2683418016594,0.129472,0.4,1.0,-390.47378520415356,0.03,-390.21730384734235,0.032,0.4,1.0,-349.8783867141627,0.1775,-348.3427253358005,0.176
8,0.5,1.0,-375.0503031845967,0.13308,-374.4255936736221,0.13761600000000002,0.5,1.0,-394.8662198935735,0.04,-394.37427078524735,0.052,0.5,1.0,-356.64656130595955,0.1875,-355.6616034626334,0.187
