seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
40,0.0001,40,0.1,0.5,1,-419.09344438199093,1.0,-419.09162830442256,1.0,0.010960232,0.0,0.0,-427.78078837715935,-427.25596404506956,-427.2564855165371,-419.0781731828647,-419.0754058886438
40,0.0031622776601683794,40,0.1,0.5,1,-419.007781128952,0.995,-419.007772164771,1.0,0.010960232,0.0,0.0,-427.6981130326487,-427.1739990965,-427.1740045993027,-419.0077277000365,-419.0077262501952
40,0.1,40,0.1,0.5,1,-417.03737017197716,0.985,-417.03736954773706,0.998,0.010960232,0.0,0.0,-425.08368066001873,-424.58203181391735,-424.5820325674306,-417.03736644609154,-417.03736635389095
40,0.105,40,0.1,0.5,1,-416.93563313899665,0.98,-416.9356328351788,0.998,0.010960232,0.0,0.0,-424.9486904292507,-424.44820157643977,-424.44820202309893,-416.93563131869246,-416.93563127271864
40,0.20473684210526316,40,0.1,0.5,1,-414.9062774931759,0.93,-414.90627736705244,0.958,0.010960232,0.0,0.0,-422.2559874378935,-421.77863626890127,-421.77863677013886,-414.9062767358194,-414.906276716631
40,0.30447368421052634,40,0.1,0.5,1,-412.87692255739273,0.855,-412.8769224669728,0.882,0.010960232,0.0,0.0,-419.56328473359434,-419.109071137906,-419.10907150418774,-412.87692201492007,-412.87692200116965
40,0.40421052631578946,40,0.1,0.5,1,-410.8475680648098,0.755,-410.8475679004013,0.778,0.010960232,0.0,0.0,-416.87058181230435,-416.4395058172301,-416.4395061529904,-410.84756707764996,-410.847567052471
40,0.5039473684210527,40,0.1,0.5,1,-408.81821338968945,0.64,-408.81821320382545,0.662,0.010960232,0.0,0.0,-414.1778788017439,-413.76994048353197,-413.76994087861726,-408.8182122750669,-408.81821224695545
40,0.6036842105263158,40,0.1,0.5,1,-406.788858608959,0.535,-406.78885842868306,0.552,0.010960232,0.0,0.0,-411.4851759353926,-411.1003751787955,-411.10037565214907,-406.7888575279419,-406.7888575008459
40,0.703421052631579,40,0.1,0.5,1,-404.7595037890354,0.43,-404.75950361869843,0.464,0.010960232,0.0,0.0,-408.7924730887333,-408.4308099857199,-408.4308104009865,-404.7595027682396,-404.7595027430687
