seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
70,0.0001,70,0.23,1.5,1,-0.6573565366549959,0.98,-0.7968399514630948,0.984,0.002321706,0.0,0.0
70,0.00021544346900318845,70,0.23,1.5,1,-0.6573565364652123,0.98,-0.7968399514158971,0.984,0.002321706,0.0,0.0
70,0.00046415888336127773,70,0.23,1.5,1,-0.6573565364968657,0.98,-0.7968399514266541,0.984,0.002321706,0.0,0.0
70,0.001,70,0.23,1.5,1,-0.6573565364963503,0.98,-0.7968399514057669,0.984,0.002321706,0.0,0.0
70,0.002154434690031882,70,0.23,1.5,1,-0.6573565365544798,0.98,-0.7968399514320352,0.984,0.002321706,0.0,0.0
70,0.004641588833612777,70,0.23,1.5,1,-0.657356536406205,0.98,-0.7968399514287126,0.984,0.002321706,0.0,0.0
70,0.01,70,0.23,1.5,1,-0.6573565364330688,0.98,-0.7968399514042296,0.98,0.002321706,0.0,0.0
70,0.021544346900318822,70,0.23,1.5,1,-0.6607796631184413,0.99,-0.7940779439580213,0.98,0.002321706,0.0,0.0
70,0.046415888336127774,70,0.23,1.5,1,-0.6544149737439144,0.98,-0.7911300316110491,0.972,0.002321706,0.0,0.0
70,0.1,70,0.23,1.5,1,-0.6368687250814101,0.97,-0.8067261499656518,0.956,0.002321706,0.0,0.0
70,0.11,70,0.23,1.5,1,-0.6299745549118179,0.97,-0.8061728706448603,0.956,0.002321706,0.0,0.0
70,0.14708333333333334,70,0.23,1.5,1,-0.626095977158539,0.97,-0.807373254373226,0.956,0.002321706,0.0,0.0
70,0.18416666666666667,70,0.23,1.5,1,-0.6253721171054135,0.96,-0.8090374999713505,0.94,0.002321706,0.0,0.0
70,0.22125,70,0.23,1.5,1,-0.6250472096350022,0.95,-0.8101872876630527,0.936,0.002321706,0.0,0.0
70,0.25833333333333336,70,0.23,1.5,1,-0.6247561999380487,0.93,-0.8107961803753203,0.928,0.002321706,0.0,0.0
70,0.29541666666666666,70,0.23,1.5,1,-0.6244952930465045,0.91,-0.8111915827157978,0.924,0.002321706,0.0,0.0
70,0.3325,70,0.23,1.5,1,-0.6204082255518272,0.9,-0.8119613838308228,0.916,0.002321706,0.0,0.0
70,0.3695833333333333,70,0.23,1.5,1,-0.6215498550917995,0.88,-0.809948369407515,0.9,0.002321706,0.0,0.0
70,0.4066666666666667,70,0.23,1.5,1,-0.6219017713535829,0.85,-0.8086973597636689,0.892,0.002321706,0.0,0.0
70,0.44375000000000003,70,0.23,1.5,1,-0.6224721863133175,0.84,-0.8079477085957089,0.868,0.002321706,0.0,0.0
70,0.48083333333333333,70,0.23,1.5,1,-0.6281388506421678,0.82,-0.8076033218346036,0.852,0.002321706,0.0,0.0
70,0.5179166666666667,70,0.23,1.5,1,-0.6305850734231566,0.8,-0.8073340301886185,0.8,0.002321706,0.0,0.0
70,0.555,70,0.23,1.5,1,-0.6319399591692979,0.76,-0.8071236084797084,0.764,0.002321706,0.0,0.0
70,0.5920833333333334,70,0.23,1.5,1,-0.6327889577615121,0.73,-0.8069553986623639,0.752,0.002321706,0.0,0.0
70,0.6291666666666667,70,0.23,1.5,1,-0.6333962482622922,0.72,-0.8068121226263114,0.728,0.002321706,0.0,0.0
70,0.66625,70,0.23,1.5,1,-0.6337328092293568,0.7,-0.8064700539107447,0.72,0.002321706,0.0,0.0
70,0.7033333333333334,70,0.23,1.5,1,-0.6337676794320944,0.66,-0.8058770734148412,0.684,0.002321706,0.0,0.0
70,0.7404166666666667,70,0.23,1.5,1,-0.633781650977287,0.63,-0.805369033780114,0.636,0.002321706,0.0,0.0
70,0.7775000000000001,70,0.23,1.5,1,-0.6346721572370464,0.59,-0.8052969728772691,0.564,0.002321706,0.0,0.0
70,0.8145833333333333,70,0.23,1.5,1,-0.6357117297814574,0.57,-0.8053665391560351,0.512,0.002321706,0.0,0.0
70,0.8516666666666667,70,0.23,1.5,1,-0.6363890698756784,0.51,-0.8054857526137922,0.464,0.002321706,0.0,0.0
70,0.88875,70,0.23,1.5,1,-0.6368849819833047,0.47,-0.805622080425486,0.428,0.002321706,0.0,0.0
70,0.9258333333333334,70,0.23,1.5,1,-0.6373106683538693,0.42,-0.8057396155873771,0.384,0.002321706,0.0,0.0
70,0.9629166666666668,70,0.23,1.5,1,-0.63768073674049,0.38,-0.8058423306853986,0.32,0.002321706,0.0,0.0
70,1.0,70,0.23,1.5,1,-0.6380055454970728,0.31,-0.8059329800543171,0.284,0.002321706,0.0,0.0
70,1.1,70,0.23,1.5,1,-0.6387224260027801,0.22,-0.8061344452477001,0.188,0.002321706,0.0,0.0
70,1.1487179487179489,70,0.23,1.5,1,-0.6390338682887128,0.19,-0.8062200790804938,0.144,0.002321706,0.0,0.0
70,1.1974358974358976,70,0.23,1.5,1,-0.6392927239878883,0.13,-0.8062800220233391,0.116,0.002321706,0.0,0.0
70,1.2461538461538462,70,0.23,1.5,1,-0.6380863895786556,0.12,-0.805883338719138,0.08,0.002321706,0.0,0.0
70,1.294871794871795,70,0.23,1.5,1,-0.6370597756185616,0.09,-0.8055411479956106,0.064,0.002321706,0.0,0.0
70,1.3435897435897437,70,0.23,1.5,1,-0.636179412620043,0.06,-0.8052429545809222,0.044,0.002321706,0.0,0.0
70,1.3923076923076925,70,0.23,1.5,1,-0.6353416349398427,0.04,-0.8050620772232381,0.016,0.002321706,0.0,0.0
70,1.4410256410256412,70,0.23,1.5,1,-0.6345436296226968,0.02,-0.8049657177199433,0.012,0.002321706,0.0,0.0
70,1.4897435897435898,70,0.23,1.5,1,-0.6338293413904195,0.01,-0.8048792481533998,0.012,0.002321706,0.0,0.0
70,1.5384615384615385,70,0.23,1.5,1,-0.633185730103624,0.01,-0.8048009799210402,0.008,0.002321706,0.0,0.0
70,1.5871794871794873,70,0.23,1.5,1,-0.6326647241926368,0.01,-0.8047615248521862,0.008,0.002321706,0.0,0.0
70,1.6358974358974359,70,0.23,1.5,1,-0.6348335311122563,0.01,-0.8056535644781881,0.008,0.002321706,0.0,0.0
70,1.6846153846153848,70,0.23,1.5,1,-0.6402489802960699,0.01,-0.8068323865360305,0.008,0.002321706,0.0,0.0
70,1.7333333333333334,70,0.23,1.5,1,-0.6453191522589988,0.01,-0.8053730458681475,0.004,0.002321706,0.0,0.0
70,1.7820512820512822,70,0.23,1.5,1,-0.6496500280438081,0.01,-0.8041801577790536,0.004,0.002321706,0.0,0.0
70,1.830769230769231,70,0.23,1.5,1,-0.6538168620420172,0.0,-0.8031407136208062,0.0,0.002321706,0.0,0.0
70,1.8794871794871795,70,0.23,1.5,1,-0.6573981911159162,0.0,-0.8022480265527708,0.0,0.002321706,0.0,0.0
70,1.9282051282051285,70,0.23,1.5,1,-0.6605247682890152,0.0,-0.8013980295156939,0.0,0.002321706,0.0,0.0
70,1.976923076923077,70,0.23,1.5,1,-0.663559416395038,0.0,-0.8004479260753344,0.0,0.002321706,0.0,0.0
70,2.0256410256410255,70,0.23,1.5,1,-0.6666254842571938,0.0,-0.7996145157017814,0.0,0.002321706,0.0,0.0
70,2.0743589743589745,70,0.23,1.5,1,-0.6693821583602261,0.0,-0.7988849808725601,0.0,0.002321706,0.0,0.0
70,2.123076923076923,70,0.23,1.5,1,-0.6718837184990472,0.0,-0.7982160355932275,0.0,0.002321706,0.0,0.0
70,2.171794871794872,70,0.23,1.5,1,-0.6753757558945839,0.0,-0.7977506225974302,0.0,0.002321706,0.0,0.0
70,2.2205128205128206,70,0.23,1.5,1,-0.6785732858378182,0.0,-0.7973238877030546,0.0,0.002321706,0.0,0.0
70,2.269230769230769,70,0.23,1.5,1,-0.6814361443721272,0.0,-0.7969197212540485,0.0,0.002321706,0.0,0.0
70,2.317948717948718,70,0.23,1.5,1,-0.6840238072723926,0.0,-0.7965376035406392,0.0,0.002321706,0.0,0.0
70,2.3666666666666667,70,0.23,1.5,1,-0.6864636989394235,0.0,-0.7962426910196891,0.0,0.002321706,0.0,0.0
70,2.4153846153846157,70,0.23,1.5,1,-0.6889833501308279,0.0,-0.7961866428078582,0.0,0.002321706,0.0,0.0
70,2.4641025641025642,70,0.23,1.5,1,-0.6912464918641251,0.0,-0.7961116667532687,0.0,0.002321706,0.0,0.0
70,2.5128205128205128,70,0.23,1.5,1,-0.6933049285509195,0.0,-0.7960258325119319,0.0,0.002321706,0.0,0.0
70,2.5615384615384613,70,0.23,1.5,1,-0.6952199844344439,0.0,-0.7959404081768957,0.0,0.002321706,0.0,0.0
70,2.6102564102564103,70,0.23,1.5,1,-0.6970252107344705,0.0,-0.7958807570219254,0.0,0.002321706,0.0,0.0
70,2.6589743589743593,70,0.23,1.5,1,-0.6987331374260259,0.0,-0.7958442677872413,0.0,0.002321706,0.0,0.0
70,2.707692307692308,70,0.23,1.5,1,-0.701001899738182,0.0,-0.7958439746157501,0.0,0.002321706,0.0,0.0
70,2.7564102564102564,70,0.23,1.5,1,-0.703720283869131,0.0,-0.7960946941182934,0.0,0.002321706,0.0,0.0
70,2.805128205128205,70,0.23,1.5,1,-0.7062668956497029,0.0,-0.7963885239221735,0.0,0.002321706,0.0,0.0
70,2.853846153846154,70,0.23,1.5,1,-0.7086572770692301,0.0,-0.7966643647523496,0.0,0.002321706,0.0,0.0
70,2.902564102564103,70,0.23,1.5,1,-0.710994368929276,0.0,-0.7969656724049842,0.0,0.002321706,0.0,0.0
70,2.9512820512820515,70,0.23,1.5,1,-0.7129461349682862,0.0,-0.7972653855805999,0.0,0.002321706,0.0,0.0
70,3.0,70,0.23,1.5,1,-0.7146269916025142,0.0,-0.7976355644853099,0.0,0.002321706,0.0,0.0
