seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,0.0001,90,0.1,2,1,-422.2023087156408,1.0,-421.8965672011372,1.0
90,0.00021544346900318845,90,0.1,2,1,-422.1963670117425,1.0,-421.89102356750067,1.0
90,0.00046415888336127773,90,0.1,2,1,-422.1826834305398,1.0,-421.8773733596386,1.0
90,0.001,90,0.1,2,1,-422.15332447335413,1.0,-421.84807556660377,1.0
90,0.002154434690031882,90,0.1,2,1,-422.09008834952397,1.0,-421.7849871214823,1.0
90,0.004641588833612777,90,0.1,2,1,-421.9538636575843,1.0,-421.64905820385377,1.0
90,0.01,90,0.1,2,1,-421.6603864842181,1.0,-421.3562144064204,1.0
90,0.021544346900318822,90,0.1,2,1,-421.0281159362389,1.0,-420.7253086530853,1.0
90,0.046415888336127774,90,0.1,2,1,-419.66593133573684,1.0,-419.3660649192961,1.0
90,0.1,90,0.1,2,1,-416.7311939378071,1.0,-416.43766375501247,1.0
90,0.11,90,0.1,2,1,-416.1835060324423,1.0,-415.891158259021,1.0
90,0.17357142857142857,90,0.1,2,1,-412.7017755106983,1.0,-412.41694487762186,1.0
90,0.23714285714285716,90,0.1,2,1,-409.22004515976,1.0,-408.94273165636656,1.0
90,0.3007142857142857,90,0.1,2,1,-405.7383148083711,1.0,-405.46851844943757,1.0
90,0.36428571428571427,90,0.1,2,1,-402.2565844493049,0.99,-401.99430520293964,0.994
90,0.4278571428571428,90,0.1,2,1,-398.7748540212668,0.97,-398.5200918950937,0.966
90,0.49142857142857144,90,0.1,2,1,-395.2931235835124,0.91,-395.0458785971054,0.93
90,0.555,90,0.1,2,1,-391.8113932590206,0.855,-391.5716653871304,0.834
90,0.6185714285714285,90,0.1,2,1,-388.32966275846337,0.76,-388.0974520142096,0.704
90,0.6821428571428572,90,0.1,2,1,-384.84793237726427,0.605,-384.62323873666253,0.578
90,0.7457142857142857,90,0.1,2,1,-381.3662019960619,0.505,-381.1490254716125,0.47
90,0.8092857142857143,90,0.1,2,1,-377.8844715543861,0.425,-377.67481214643306,0.384
90,0.8728571428571429,90,0.1,2,1,-374.4027412180343,0.305,-374.2005989384858,0.296
90,0.9364285714285714,90,0.1,2,1,-370.9210107833471,0.245,-370.72638563070626,0.244
90,1.0,90,0.1,2,1,-367.43928036388263,0.195,-367.25217231956265,0.212
90,1.1,90,0.1,2,1,-361.96240114909335,0.135,-361.78711780457576,0.172
90,1.2625000000000002,90,0.1,2,1,-353.0624722298583,0.095,-352.9064040174292,0.122
90,1.425,90,0.1,2,1,-344.1625434146222,0.055,-344.02569029855624,0.074
90,1.5875000000000001,90,0.1,2,1,-335.2626146021263,0.045,-335.14497660920534,0.048
90,1.75,90,0.1,2,1,-326.3626857079125,0.035,-326.26426281045667,0.03
90,1.9125,90,0.1,2,1,-317.4627569744675,0.035,-317.383549219179,0.02
90,2.075,90,0.1,2,1,-308.5628281465032,0.03,-308.5028354779737,0.02
90,2.2375,90,0.1,2,1,-299.66289931203863,0.03,-299.6221217764709,0.016
90,2.4000000000000004,90,0.1,2,1,-290.76297054351727,0.03,-290.74140812422166,0.014
90,2.5625,90,0.1,2,1,-281.8629899990473,0.03,-281.8606298070396,0.012
90,2.725,90,0.1,2,1,-272.9627944372913,0.02,-272.9795826878332,0.01
90,2.8875,90,0.1,2,1,-264.06242247963496,0.015,-264.09831504458526,0.006
90,3.0500000000000003,90,0.1,2,1,-255.16193071786162,0.015,-255.21689765314613,0.004
90,3.2125000000000004,90,0.1,2,1,-246.26142375912565,0.015,-246.33546125435763,0.002
90,3.375,90,0.1,2,1,-237.36091674541058,0.015,-237.45402483517142,0.0
90,3.5375,90,0.1,2,1,-228.46040972670164,0.015,-228.57258836968492,0.0
90,3.7,90,0.1,2,1,-219.55990278656336,0.015,-219.69115200250425,0.0
90,3.8625000000000003,90,0.1,2,1,-210.65939574506916,0.015,-210.80971554477603,0.0
90,4.025,90,0.1,2,1,-201.75856850724253,0.005,-201.92804263783657,0.0
90,4.1875,90,0.1,2,1,-192.85714117709233,0.005,-193.04592658029475,0.0
90,4.35,90,0.1,2,1,-183.95483760347247,0.005,-184.1629964679068,0.0
90,4.5125,90,0.1,2,1,-175.04780743896933,0.005,-175.2749435210107,0.0
90,4.675000000000001,90,0.1,2,1,-166.1348803026475,0.005,-166.3807636970958,0.0
90,4.8375,90,0.1,2,1,-157.21583051313377,0.005,-157.48004471421046,0.0
90,5.0,90,0.1,2,1,-148.29009540411113,0.005,-148.57192744306508,0.0
