seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
5,0.5,5,0.1,7,1,-5.469288301602686,0.2575,-5.623936250869794,0.22,0.00014596,0.2975,0.296
5,0.5408163265306123,5,0.1,7,1,-5.415272246970676,0.23,-5.554458855636722,0.201,0.00014596,0.3125,0.329
5,0.5816326530612245,5,0.1,7,1,-5.35318806029561,0.2225,-5.474900952326665,0.183,0.00014596,0.36,0.371
5,0.6224489795918368,5,0.1,7,1,-5.2852985401385615,0.21,-5.386342203125092,0.167,0.00014596,0.3975,0.405
5,0.6632653061224489,5,0.1,7,1,-5.206633910366009,0.19,-5.288995248761707,0.152,0.00014596,0.44,0.441
5,0.7040816326530612,5,0.1,7,1,-5.1179112500298745,0.1725,-5.186649191186145,0.14,0.00014596,0.48,0.486
5,0.7448979591836735,5,0.1,7,1,-5.02320726608698,0.1525,-5.081058173411762,0.132,0.00014596,0.515,0.526
5,0.7857142857142857,5,0.1,7,1,-4.930043208073041,0.125,-4.986798107697806,0.12,0.00014596,0.555,0.559
5,0.8265306122448979,5,0.1,7,1,-4.837865930362885,0.1075,-4.894080834367542,0.106,0.00014596,0.5925,0.601
5,0.8673469387755102,5,0.1,7,1,-4.751594375577855,0.0975,-4.806114635660198,0.096,0.00014596,0.6275,0.638
5,0.9081632653061225,5,0.1,7,1,-4.6614847086075475,0.085,-4.7148192655491945,0.089,0.00014596,0.6725,0.677
5,0.9489795918367346,5,0.1,7,1,-4.568907637333737,0.08,-4.619137297959797,0.078,0.00014596,0.7,0.701
5,0.9897959183673469,5,0.1,7,1,-4.47274725017054,0.07,-4.520622064628328,0.065,0.00014596,0.735,0.746
5,1.030612244897959,5,0.1,7,1,-4.394064225313713,0.0675,-4.438286326420713,0.051,0.00014596,0.765,0.777
5,1.0714285714285714,5,0.1,7,1,-4.316128171920254,0.06,-4.354035092087808,0.044,0.00014596,0.7925,0.803
5,1.1122448979591835,5,0.1,7,1,-4.2365609189773314,0.0525,-4.268137913669453,0.038,0.00014596,0.815,0.828
5,1.1530612244897958,5,0.1,7,1,-4.15569751918591,0.045,-4.180763834915725,0.033,0.00014596,0.84,0.84
5,1.193877551020408,5,0.1,7,1,-4.075750715950711,0.0425,-4.094592071970938,0.028,0.00014596,0.8525,0.862
5,1.2346938775510203,5,0.1,7,1,-4.000318101589772,0.035,-4.012928671580637,0.028,0.00014596,0.86,0.88
5,1.2755102040816326,5,0.1,7,1,-3.924088293219213,0.0325,-3.9318954005799456,0.025,0.00014596,0.88,0.892
5,1.316326530612245,5,0.1,7,1,-3.846346389090336,0.03,-3.849780427539724,0.022,0.00014596,0.9,0.91
5,1.3571428571428572,5,0.1,7,1,-3.7798246554564825,0.025,-3.776678253414005,0.018,0.00014596,0.9225,0.929
5,1.3979591836734693,5,0.1,7,1,-3.7142086720260363,0.01,-3.705564107133022,0.016,0.00014596,0.9425,0.934
5,1.4387755102040816,5,0.1,7,1,-3.646379104135737,0.0075,-3.633578910766773,0.014,0.00014596,0.9525,0.95
5,1.4795918367346939,5,0.1,7,1,-3.578039651523476,0.005,-3.5614803214491157,0.01,0.00014596,0.965,0.962
5,1.5204081632653061,5,0.1,7,1,-3.509598166458433,0.005,-3.4894795922840247,0.01,0.00014596,0.97,0.965
5,1.5612244897959182,5,0.1,7,1,-3.446082615074646,0.005,-3.4218126762598198,0.007,0.00014596,0.9725,0.968
5,1.6020408163265305,5,0.1,7,1,-3.392146085599537,0.0025,-3.3629335632752473,0.007,0.00014596,0.9775,0.973
5,1.6428571428571428,5,0.1,7,1,-3.338209552001163,0.0025,-3.304034567817237,0.006,0.00014596,0.9875,0.978
5,1.683673469387755,5,0.1,7,1,-3.2839580759057827,0.0,-3.2447327397601367,0.005,0.00014596,0.99,0.98
5,1.7244897959183672,5,0.1,7,1,-3.2296611455220625,0.0,-3.1854215124784817,0.005,0.00014596,0.9925,0.982
5,1.7653061224489794,5,0.1,7,1,-3.1753424446739986,0.0,-3.1258787154743812,0.004,0.00014596,0.9925,0.982
5,1.8061224489795917,5,0.1,7,1,-3.119973962277079,0.0,-3.0659072471861673,0.003,0.00014596,0.9975,0.984
5,1.846938775510204,5,0.1,7,1,-3.063656271418948,0.0,-3.004200824504105,0.001,0.00014596,0.9975,0.985
5,1.8877551020408163,5,0.1,7,1,-3.0215581424365525,0.0,-2.953463935516552,0.001,0.00014596,0.9975,0.989
5,1.9285714285714284,5,0.1,7,1,-2.9772218784400217,0.0,-2.9025240272447883,0.001,0.00014596,0.9975,0.992
5,1.9693877551020407,5,0.1,7,1,-2.9336985344167954,0.0,-2.8541740365277484,0.001,0.00014596,0.9975,0.994
5,2.010204081632653,5,0.1,7,1,-2.901301318186936,0.0,-2.8195052522679034,0.001,0.00014596,0.9975,0.995
5,2.0510204081632653,5,0.1,7,1,-2.8656751255254926,0.0,-2.782566607689705,0.001,0.00014596,1.0,0.996
5,2.091836734693877,5,0.1,7,1,-2.829324060450423,0.0,-2.7447612663142733,0.001,0.00014596,1.0,0.997
5,2.13265306122449,5,0.1,7,1,-2.7923197700817286,0.0,-2.7062298972301218,0.0,0.00014596,1.0,0.999
5,2.1734693877551017,5,0.1,7,1,-2.7542247050387703,0.0,-2.666842181137927,0.0,0.00014596,1.0,0.999
5,2.2142857142857144,5,0.1,7,1,-2.715125605409972,0.0,-2.625631452079494,0.0,0.00014596,1.0,0.999
5,2.2551020408163263,5,0.1,7,1,-2.6745646532835887,0.0,-2.5825355123317637,0.0,0.00014596,1.0,0.999
5,2.2959183673469385,5,0.1,7,1,-2.634003697588266,0.0,-2.5389267250975682,0.0,0.00014596,1.0,0.999
5,2.336734693877551,5,0.1,7,1,-2.5931167929032064,0.0,-2.4950283703961063,0.0,0.00014596,1.0,1.0
5,2.377551020408163,5,0.1,7,1,-2.552167687945486,0.0,-2.450807244325436,0.0,0.00014596,1.0,1.0
5,2.4183673469387754,5,0.1,7,1,-2.510031802783988,0.0,-2.406154080302429,0.0,0.00014596,1.0,1.0
5,2.4591836734693877,5,0.1,7,1,-2.4678091894974616,0.0,-2.361205410415575,0.0,0.00014596,1.0,1.0
5,2.5,5,0.1,7,1,-2.4247299570324317,0.0,-2.3158284354716905,0.0,0.00014596,1.0,1.0
