seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
9,0.5,9,0.1,7,1,-5.72953717501274,0.2425,-5.596719400852188,0.267,0.00013822,0.3225,0.298
9,0.5408163265306123,9,0.1,7,1,-5.677065105335199,0.2225,-5.5481853542897985,0.254,0.00013822,0.3575,0.335
9,0.5816326530612245,9,0.1,7,1,-5.611695933680998,0.1925,-5.487970281114263,0.232,0.00013822,0.3925,0.367
9,0.6224489795918368,9,0.1,7,1,-5.531455000235912,0.17,-5.420462138473191,0.214,0.00013822,0.4425,0.405
9,0.6632653061224489,9,0.1,7,1,-5.447094839483104,0.1625,-5.343099259447708,0.192,0.00013822,0.4825,0.447
9,0.7040816326530612,9,0.1,7,1,-5.355992419055924,0.1525,-5.255211970531091,0.168,0.00013822,0.515,0.482
9,0.7448979591836735,9,0.1,7,1,-5.252995586048196,0.12,-5.160152022586604,0.158,0.00013822,0.5325,0.524
9,0.7857142857142857,9,0.1,7,1,-5.15227531868936,0.105,-5.072581676395031,0.147,0.00013822,0.57,0.56
9,0.8265306122448979,9,0.1,7,1,-5.065182707226189,0.0975,-4.999604441030409,0.127,0.00013822,0.61,0.602
9,0.8673469387755102,9,0.1,7,1,-4.974328604082208,0.09,-4.919379791477186,0.112,0.00013822,0.675,0.645
9,0.9081632653061225,9,0.1,7,1,-4.879283630111239,0.085,-4.833872359753058,0.101,0.00013822,0.6975,0.675
9,0.9489795918367346,9,0.1,7,1,-4.782371246987205,0.0725,-4.746231165881683,0.089,0.00013822,0.7325,0.704
9,0.9897959183673469,9,0.1,7,1,-4.683394751160892,0.07,-4.656153001365158,0.079,0.00013822,0.7625,0.73
9,1.030612244897959,9,0.1,7,1,-4.582990980931659,0.065,-4.562083085959227,0.065,0.00013822,0.7825,0.757
9,1.0714285714285714,9,0.1,7,1,-4.482202267558039,0.0525,-4.464608926911887,0.061,0.00013822,0.805,0.787
9,1.1122448979591835,9,0.1,7,1,-4.380684682283825,0.045,-4.365473024227537,0.056,0.00013822,0.825,0.805
9,1.1530612244897958,9,0.1,7,1,-4.278404054925563,0.035,-4.266632609376646,0.047,0.00013822,0.855,0.834
9,1.193877551020408,9,0.1,7,1,-4.194794655033187,0.0325,-4.18633950632912,0.04,0.00013822,0.875,0.849
9,1.2346938775510203,9,0.1,7,1,-4.118310213923872,0.0275,-4.1102847181502336,0.033,0.00013822,0.89,0.866
9,1.2755102040816326,9,0.1,7,1,-4.042202430449041,0.0225,-4.033661755903532,0.026,0.00013822,0.91,0.881
9,1.316326530612245,9,0.1,7,1,-3.9696888530173333,0.02,-3.9604327947482063,0.023,0.00013822,0.9225,0.897
9,1.3571428571428572,9,0.1,7,1,-3.9067766138519513,0.02,-3.8943212879660876,0.021,0.00013822,0.9325,0.912
9,1.3979591836734693,9,0.1,7,1,-3.843287629969437,0.02,-3.8274077690267925,0.017,0.00013822,0.94,0.926
9,1.4387755102040816,9,0.1,7,1,-3.779038066041526,0.0175,-3.7596406333429413,0.013,0.00013822,0.9525,0.933
9,1.4795918367346939,9,0.1,7,1,-3.71358176086529,0.0175,-3.6914351093811724,0.011,0.00013822,0.955,0.943
9,1.5204081632653061,9,0.1,7,1,-3.6480330079146883,0.015,-3.6232690319274443,0.011,0.00013822,0.9575,0.948
9,1.5612244897959182,9,0.1,7,1,-3.5820605819645355,0.0125,-3.554865161143141,0.008,0.00013822,0.96,0.96
9,1.6020408163265305,9,0.1,7,1,-3.528411592069048,0.0125,-3.4984851267711203,0.007,0.00013822,0.96,0.966
9,1.6428571428571428,9,0.1,7,1,-3.474762698087837,0.01,-3.4415032785460182,0.006,0.00013822,0.97,0.972
9,1.683673469387755,9,0.1,7,1,-3.421113804458946,0.0075,-3.3843141122714857,0.004,0.00013822,0.975,0.978
9,1.7244897959183672,9,0.1,7,1,-3.367227196194258,0.005,-3.327049748840375,0.003,0.00013822,0.9825,0.982
9,1.7653061224489794,9,0.1,7,1,-3.312841529717101,0.0025,-3.2694765031613042,0.003,0.00013822,0.985,0.984
9,1.8061224489795917,9,0.1,7,1,-3.2571055109456015,0.0025,-3.211409134849449,0.002,0.00013822,0.9875,0.989
9,1.846938775510204,9,0.1,7,1,-3.201246288019996,0.0025,-3.1519092516202325,0.002,0.00013822,0.995,0.991
9,1.8877551020408163,9,0.1,7,1,-3.1453870404807707,0.0025,-3.0916135690401805,0.001,0.00013822,0.995,0.992
9,1.9285714285714284,9,0.1,7,1,-3.104261113118732,0.0025,-3.0442999731419267,0.001,0.00013822,0.995,0.995
9,1.9693877551020407,9,0.1,7,1,-3.0791013488349925,0.0025,-3.0150090644282734,0.001,0.00013822,0.995,0.996
9,2.010204081632653,9,0.1,7,1,-3.0490317725271576,0.0025,-2.9812356200584764,0.0,0.00013822,0.995,0.998
