,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],1.7113394635918115,0.72,0.075,1.0
1,"(100,)",-4.330132172735528,-6.52580963580879,0.0,[0.075],1.8220683497788615,0.725,0.075,1.0
2,"(200,)",-4.318474301034223,-6.4938621280796385,0.0,[0.065],1.5422628760643915,0.74,0.065,1.0
3,"(300,)",-4.30373988926566,-6.4781196069609335,0.0,[0.07],1.5624076639699724,0.74,0.07,1.0
4,"(400,)",-4.304339436320023,-6.478414235843357,0.0,[0.07],1.5500078811266147,0.74,0.07,1.0
5,"(500,)",-4.304507988432512,-6.478240288802687,0.0,[0.07],1.548286130664892,0.74,0.07,1.0
