,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],2.5944371732931937,0.725,0.065,1.0
1,"(100,)",-4.162591600865133,-6.635101693394704,-0.05552377952111964,[0.065],3.017775334958001,0.715,0.065,1.0
2,"(200,)",-4.075634856883457,-6.516621314759811,-0.03640861177686272,[0.065],2.827825056888396,0.725,0.065,1.0
3,"(300,)",-4.067375223162254,-6.502630850097771,0.0,[0.065],2.7768706590069505,0.73,0.065,1.0
4,"(400,)",-4.062750723540187,-6.496395519899808,0.0,[0.065],2.764505346025101,0.73,0.065,1.0
5,"(500,)",-4.061733856404861,-6.495255128125212,0.0,[0.065],2.763765923815234,0.73,0.065,1.0
