,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],2.5449138745085973,0.78,0.065,1.0
1,"(100,)",-4.0418913628392215,-6.62564333122665,0.0,[0.065],2.676095198840359,0.79,0.065,1.0
2,"(200,)",-3.9877994938379824,-6.549010749701557,0.0,[0.065],2.365970653125753,0.785,0.065,1.0
3,"(300,)",-3.972125503124255,-6.517778893239344,0.0,[0.06],2.2927820504728236,0.785,0.06,1.0
4,"(400,)",-3.9680066333332036,-6.511357130698994,0.0,[0.06],2.270415178271723,0.79,0.06,1.0
5,"(500,)",-3.9667468763862495,-6.509321197701092,0.0,[0.055],2.2667315568561923,0.79,0.055,1.0
