,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
32,32,-24.099596853793155,-4.7469006582655,[0.065],1.8648677943340894,0.065,32.96323676635069,[2.32882116],1.001,3.260598688228436e-05,tensor(1.4684),"[np.float64(0.6091651718172891), np.float64(9.136177886094071), np.float64(0.011312016544607423), np.float64(2.420098821330385)]",1.0
33,33,-24.13891193416763,-4.749238160955852,[0.07],1.8770512253591791,0.07,32.934480537594595,[2.32882116],1.001,4.775241241676894e-05,tensor(1.2623),"[np.float64(0.6090660976444472), np.float64(9.136269894916621), np.float64(0.011528693557029034), np.float64(2.4199933688436848)]",1.0
34,34,-24.175233665831694,-4.751261078660982,[0.07],1.8883428983006811,0.07,32.90739125271162,[2.32882116],1.001,5.987877855995417e-05,tensor(1.2657),"[np.float64(0.6089730388407443), np.float64(9.13635577823478), np.float64(0.011739895459349219), np.float64(2.4198932112470657)]",1.0
35,35,-24.21079440509091,-4.753024578453877,[0.07],1.8986140990657998,0.07,32.88183241530097,[2.32882116],1.001,6.923041257035935e-05,tensor(1.2688),"[np.float64(0.6088854883252028), np.float64(9.136436045562297), np.float64(0.011945936417501165), np.float64(2.419797898433335)]",1.0
36,36,-24.245695156923695,-4.754548337877227,[0.07],1.9079451987783618,0.07,32.8576789713746,[2.32882116],1.001,7.603143529949879e-05,tensor(1.2716),"[np.float64(0.6088029818421803), np.float64(9.136511164011935), np.float64(0.012147172555744419), np.float64(2.419707018294757)]",1.0
37,37,-24.280023716185852,-4.755850467871555,[0.07],1.9164103277957798,0.07,32.834816279697954,[2.32882116],1.001,8.048667146807602e-05,tensor(1.2741),"[np.float64(0.6087250940929408), np.float64(9.136581562037401), np.float64(0.01234398257485048), np.float64(2.4196201932833294)]",1.0
38,38,-24.313858320712086,-4.75694769488446,[0.07],1.92407745048957,0.07,32.81313918952336,[2.32882116],1.001,8.2783368978273e-05,tensor(1.2764),"[np.float64(0.6086514352585094), np.float64(9.136647632795754), np.float64(0.012536752873976159), np.float64(2.4195370773794127)]",1.0
39,39,-24.347268349102578,-4.757855458004068,[0.07],1.9310090045492794,0.07,32.792551217434564,[2.32882116],1.001,8.309275063271505e-05,tensor(1.2785),"[np.float64(0.6085816478842961), np.float64(9.136709737182013), np.float64(0.0127258675509768), np.float64(2.4194573533367416)]",1.0
40,40,-24.38031534991853,-4.758588012758255,[0.07],1.9372623963738453,0.07,32.77296379709043,[2.32882116],1.0020009999999997,8.157141780597293e-05,tensor(1.2804),"[np.float64(0.6085154040780932), np.float64(9.136768206566032), np.float64(0.012911701404871696), np.float64(2.4193807301814494)]",1.0
41,41,-19.92573470026609,-4.893452360978291,[0.085],3.3170270382757177,0.085,32.761066433098904,[2.32882116],1.0020009999999997,7.83626227573828e-05,tensor(0.8479),"[np.float64(0.6084524029665815), np.float64(9.136823345283174), np.float64(0.013094614893801976), np.float64(2.4193069409782972)]",1.0
42,42,-19.934201656713643,-4.893366346539785,[0.085],3.3228584306434894,0.085,32.74777464396356,[2.32882116],1.0020009999999997,7.422190835228051e-05,tensor(0.8487),"[np.float64(0.6084046453877244), np.float64(9.136861886162366), np.float64(0.013241672798543913), np.float64(2.4192486197171434)]",1.0
43,43,-19.950460851293208,-4.892605328455039,[0.085],3.324750255945711,0.085,32.73909083734584,[2.32882116],1.0020009999999997,6.921960777395451e-05,tensor(0.8490),"[np.float64(0.6083705993203825), np.float64(9.13688570619772), np.float64(0.013358048455680623), np.float64(2.419204148993286)]",1.0
44,44,-19.973361989724715,-4.891265183426468,[0.085],3.323228760213468,0.085,32.7344223729256,[2.32882116],1.0020009999999997,6.34208311174336e-05,tensor(0.8488),"[np.float64(0.6083488717644019), np.float64(9.136896472684137), np.float64(0.013448188268224963), np.float64(2.4191720700519257)]",1.0
45,45,-20.001916822418426,-4.889426532823785,[0.085],3.3187407648111686,0.085,32.7332651268137,[2.32882116],1.0020009999999997,5.688582322404477e-05,tensor(0.8481),"[np.float64(0.6083381984040527), np.float64(9.13689566783889), np.float64(0.01351593578290955), np.float64(2.4191510680500388)]",1.0
46,46,-20.035271278585306,-4.887157841757091,[0.085],3.311669205002658,0.085,32.735185805292296,[2.32882116],1.0020009999999997,4.9670302975930155e-05,tensor(0.8471),"[np.float64(0.6083374329511532), np.float64(9.136884610733109), np.float64(0.013564630940175088), np.float64(2.41913995814065)]",1.0
47,47,-20.072684265460786,-4.884517716123212,[0.085],3.302344731295294,0.085,32.73980893121626,[2.32882116],1.0020009999999997,4.1825783408367895e-05,tensor(0.8457),"[np.float64(0.6083455367471935), np.float64(9.13686447662969), np.float64(0.013597188530323424), np.float64(2.419137672622006)]",1.0
48,48,-20.113510892366314,-4.881556648418458,[0.085],3.2910545774205655,0.085,32.746806987717676,[2.32882116],1.0020009999999997,3.3399872640500757e-05,tensor(0.8440),"[np.float64(0.6083615689141166), np.float64(9.136836313946983), np.float64(0.01361616184964239), np.float64(2.419143249208619)]",1.0
49,49,-20.157189009407748,-4.87831837428645,[0.085],3.278049516647275,0.085,32.75589276516447,[2.32882116],1.0020009999999997,2.443655601825033e-05,tensor(0.8420),"[np.float64(0.6083846771963253), np.float64(9.13680105910088), np.float64(0.013623794982474392), np.float64(2.419155820386918)]",1.0
50,50,-20.203228066854457,-4.874840945943178,[0.085],3.2635494006732073,0.085,32.76681329758734,[2.32882116],1.0020009999999997,1.4976460091793327e-05,tensor(0.8398),"[np.float64(0.6084140895536724), np.float64(9.136759549461255), np.float64(0.013622065943135232), np.float64(2.419174603824541)]",1.0
51,51,-20.22724455161859,-4.872999342958005,[0.085],3.2556489770925814,0.085,32.773075156220585,[2.32882116],1.0020009999999997,1.001677963951876e-05,tensor(0.8386),"[np.float64(0.6084315903893371), np.float64(9.13673604199419), np.float64(0.013616883026781856), np.float64(2.4191867482950866)]",1.0
52,52,-20.25166097433678,-4.871068710278145,[0.08],3.2472615205997837,0.08,32.78004010088798,[2.32882116],1.0020009999999997,4.843839794650675e-06,tensor(1.1165),"[np.float64(0.6084515808537901), np.float64(9.136710098510312), np.float64(0.013607590782243032), np.float64(2.4192013440113507)]",1.0
53,53,-20.268463586168963,-4.869133355815943,[0.08],3.240069554621223,0.08,32.78726771258542,[2.32882116],1.0020009999999997,-7.507619208856437e-07,tensor(-33.7310),"[np.float64(0.6084726996079673), np.float64(9.136682976933223), np.float64(0.01359754407048354), np.float64(2.41921717682193)]",1.0
54,54,-20.285181498114405,-4.867194249856781,[0.08],3.2327422150811835,0.08,32.79473048864996,[2.32882116],1.0020009999999997,1.7043129573651985e-05,tensor(1.1136),"[np.float64(0.6084948346476078), np.float64(9.136654799865925), np.float64(0.013586900094898813), np.float64(2.4192341208808728)]",1.0
55,55,-20.301764042143724,-4.865252283029833,[0.08],3.2253032036123317,0.08,32.80240331706682,[2.32882116],1.0020009999999997,3.247262569451914e-05,tensor(1.1121),"[np.float64(0.608517883669375), np.float64(9.136625678917222), np.float64(0.01357580637354987), np.float64(2.4192520613448423)]",1.0
56,56,-20.318236320390206,-4.863308272356906,[0.08],3.2177613791197213,0.08,32.810263283049736,[2.32882116],1.0020009999999997,4.5747905626678556e-05,tensor(1.1106),"[np.float64(0.6085417532405464), np.float64(9.136595715668772), np.float64(0.013564400301955616), np.float64(2.4192708934780485)]",1.0
57,57,-20.33459756507444,-4.861362967514515,[0.08],3.210129105055332,0.08,32.81828947225026,[2.32882116],1.0020009999999997,5.7060431063197865e-05,tensor(1.1091),"[np.float64(0.6085663580134438), np.float64(9.136565002583922), np.float64(0.0135528097318128), np.float64(2.41929052174036)]",1.0
58,58,-20.350847237981224,-4.8594170564134025,[0.08],3.202417666218485,0.08,32.82646279911785,[2.32882116],1.0020009999999997,6.658458519092275e-05,tensor(1.1075),"[np.float64(0.6085916200170521), np.float64(9.136533623827152), np.float64(0.013541153151147371), np.float64(2.4193108589926653)]",1.0
59,59,-20.366985006745736,-4.857471169780633,[0.08],3.194637362310943,0.08,32.83476584720967,[2.32882116],1.0020009999999997,7.447917103283423e-05,tensor(1.1060),"[np.float64(0.6086174680150666), np.float64(9.136501656005708), np.float64(0.013529540470766849), np.float64(2.419331825749668)]",1.0
60,60,-20.38301072580796,-4.855525885770964,[0.08],3.1867975926377143,0.08,32.84318272711149,[2.32882116],1.0030030009999995,8.088878102155056e-05,tensor(1.1044),"[np.float64(0.6086438369172991), np.float64(9.136469168847835), np.float64(0.013518073196730445), np.float64(2.4193533495214403)]",1.0
61,61,-18.643841525963758,-4.086659477921233,[0.055],2.3204171800718782,0.055,32.83040338893346,[2.32882116],1.0030030009999995,8.594504866898574e-05,tensor(2.0953),"[np.float64(0.6086706672450622), np.float64(9.136436225818342), np.float64(0.013506844864777164), np.float64(2.4193753642026614)]",1.0
62,62,-18.63722068890949,-4.084747449252456,[0.055],2.3170951881128374,0.055,32.83707946868371,[2.32882116],1.0030030009999995,8.907813997696425e-05,tensor(2.0938),"[np.float64(0.608692084965093), np.float64(9.13640901117894), np.float64(0.013510458684708902), np.float64(2.419391704418749)]",1.0
63,63,-18.632618440312864,-4.0831656155319145,[0.055],2.314536809699507,0.055,32.84197311619752,[2.32882116],1.0030030009999995,9.045723436387978e-05,tensor(2.0926),"[np.float64(0.6087085677616656), np.float64(9.136387010271301), np.float64(0.013526857188268258), np.float64(2.4194028867930433)]",1.0
64,64,-18.62985062196352,-4.081883245180558,[0.055],2.3126722153435315,0.055,32.845252482181486,[2.32882116],1.0030030009999995,9.02359590282109e-05,tensor(2.0918),"[np.float64(0.6087205523660605), np.float64(9.136369754206797), np.float64(0.013554361878754575), np.float64(2.419409381564546)]",1.0
65,65,-18.628748717869783,-4.080872378897078,[0.055],2.3114378850859834,0.055,32.84706984942413,[2.32882116],1.0030030009999995,8.855379821482154e-05,tensor(2.0912),"[np.float64(0.6087284378804517), np.float64(9.136356815867476), np.float64(0.01359158053368142), np.float64(2.419411616628048)]",1.0
66,66,-18.62915870599005,-4.080107603109676,[0.055],2.310776036848555,0.055,32.847563193838745,[2.32882116],1.0030030009999995,8.553737725714014e-05,tensor(2.0909),"[np.float64(0.6087325888744919), np.float64(9.13634780623907), np.float64(0.013637342989066437), np.float64(2.419409981229551)]",1.0
67,67,-18.63093996209245,-4.0795658350759885,[0.055],2.3106341083732067,0.055,32.846857564774474,[2.32882116],1.0030030009999995,8.130163229292842e-05,tensor(2.0909),"[np.float64(0.6087333382440533), np.float64(9.136342371063169), np.float64(0.01369065420000864), np.float64(2.4194048294064334)]",1.0
68,68,-18.63396421167746,-4.079226119911367,[0.055],2.3109642880047314,0.055,32.845066315437435,[2.32882116],1.0030030009999995,7.5950875616421e-05,tensor(2.0910),"[np.float64(0.6087309898628052), np.float64(9.136340187771617), np.float64(0.013750660186818793), np.float64(2.4193964830971484)]",1.0
69,69,-18.63811454566486,-4.079069443055694,[0.055],2.311723087759749,0.055,32.84229220526243,[2.32882116],1.0030030009999995,6.957976577581497e-05,tensor(2.0914),"[np.float64(0.6087258210313631), np.float64(9.136340962682992), np.float64(0.01381662174764017), np.float64(2.4193852350151483)]",1.0
70,70,-18.643284495138634,-4.0790785568717745,[0.055],2.3128709554094993,0.055,32.83862839211029,[2.32882116],1.0030030009999995,6.227419074548246e-05,tensor(2.0919),"[np.float64(0.6087180847312453), np.float64(9.136344428444787), np.float64(0.013887894365443429), np.float64(2.419371351264202)]",1.0
71,71,-18.649377163121603,-4.079237820357574,[0.055],2.314371919514153,0.055,32.83415933293696,[2.32882116],1.0030030009999995,5.411207178909549e-05,tensor(2.0926),"[np.float64(0.6087080117102504), np.float64(9.136350341689505), np.float64(0.013963912503236855), np.float64(2.419355073738574)]",1.0
72,72,-18.65630441984691,-4.079533054029685,[0.055],2.3161932682677002,0.055,32.828961592880184,[2.32882116],1.0030030009999995,4.516409497813035e-05,tensor(2.0934),"[np.float64(0.6086958123863206), np.float64(9.136358480905695), np.float64(0.014044176892117172), np.float64(2.419336622310443)]",1.0
73,73,-18.66398615322964,-4.079951405078949,[0.055],2.318305254733816,0.055,32.823104583005446,[2.32882116],1.0030030009999995,3.5494376732332866e-05,tensor(2.0943),"[np.float64(0.6086816786121105), np.float64(9.13636864448151), np.float64(0.014128244721435347), np.float64(2.4193161968176415)]",1.0
74,74,-18.67234957713565,-4.080481225658863,[0.055],2.320680829946164,0.055,32.816651225652436,[2.32882116],1.0030030009999995,2.5161069202811855e-05,tensor(2.0954),"[np.float64(0.6086657852836368), np.float64(9.136380648929219), np.float64(0.014215721525665402), np.float64(2.419293978877915)]",1.0
75,75,-18.68132859016347,-4.0811119616228995,[0.055],2.3232953989913945,0.055,32.80965855988404,[2.32882116],1.0030030009999995,1.4216910817149178e-05,tensor(2.0966),"[np.float64(0.6086482918179928), np.float64(9.136394327263734), np.float64(0.014306254386432729), np.float64(2.419270133552754)]",1.0
76,76,-18.69086318570881,-4.081834050794151,[0.055],2.326126598843152,0.055,32.80217828996561,[2.32882116],1.0030030009999995,2.7097268476674714e-06,tensor(2.0979),"[np.float64(0.6086293435112737), np.float64(9.13640952751983), np.float64(0.014399526627424919), np.float64(2.4192448108485505)]",1.0
77,77,-18.70060807023235,-4.082638830749694,[0.055],2.3292164424051727,0.055,32.794257282100865,[2.32882116],1.0030030009999995,-9.317115555991876e-06,tensor(-29.3897),"[np.float64(0.6086090727789352), np.float64(9.136426111403079), np.float64(0.014495253196886127), np.float64(2.419218147087125)]",1.0
78,78,-18.711338160356995,-4.08351845092867,[0.055],2.332369704764802,0.055,32.78593805431278,[2.32882116],1.0030030009999995,1.1148242227871603e-06,tensor(2.1007),"[np.float64(0.608587600449653), np.float64(9.136443952925493), np.float64(0.0145931765822195), np.float64(2.4191902662972518)]",1.0
79,79,-18.72218845172708,-4.084465808493872,[0.055],2.335745418384607,0.055,32.777259077227804,[2.32882116],1.0030030009999995,9.116035496522892e-06,tensor(2.1022),"[np.float64(0.6085650363340528), np.float64(9.136462937682744), np.float64(0.014693064248748312), np.float64(2.419161280949917)]",1.0
80,80,-18.733408783460447,-4.08547446643475,[0.055],2.339266034408236,0.055,32.76825525601487,[2.32882116],1.0040060040009995,1.4906054877996449e-05,tensor(2.1038),"[np.float64(0.608541480655216), np.float64(9.13648296142511), np.float64(0.014794705344130356), np.float64(2.4191312933918208)]",1.0
81,81,-26.982846475704683,-4.737277034371728,[0.06],1.1775787156649296,0.06,32.77544731457071,[2.32882116],1.0040060040009995,1.8683987525477848e-05,tensor(1.4044),"[np.float64(0.6085170247420143), np.float64(9.136503929274214), np.float64(0.014897908542660094), np.float64(2.419100396645613)]",1.0
82,82,-26.999119257317073,-4.738539908950973,[0.06],1.1813012120268287,0.06,32.76531559699155,[2.32882116],1.0040060040009995,2.1121756959913214e-05,tensor(1.4059),"[np.float64(0.6084873702886867), np.float64(9.136528546776608), np.float64(0.015007465737066248), np.float64(2.4190659770926213)]",1.0
83,83,-27.017262048222385,-4.7399678961670295,[0.06],1.1852988369806114,0.06,32.75436873793625,[2.32882116],1.0040060040009995,2.233878961302371e-05,tensor(1.4075),"[np.float64(0.6084531266275622), np.float64(9.136556418527642), np.float64(0.015122618625252087), np.float64(2.419028428166936)]",1.0
84,84,-27.037052204093285,-4.741541854636881,[0.06],1.189540473545111,0.06,32.742701208949015,[2.32882116],1.0040060040009995,2.2443336635282067e-05,tensor(1.4093),"[np.float64(0.6084148324570073), np.float64(9.136587190751227), np.float64(0.015242719034422772), np.float64(2.418988100540112)]",1.0
85,85,-27.05829245452841,-4.743244832236005,[0.06],1.1939984615491657,0.06,32.730396891143414,[2.32882116],1.0040060040009995,2.1533510661927795e-05,tensor(1.4110),"[np.float64(0.608372964405026), np.float64(9.136620546849993), np.float64(0.015367206479819828), np.float64(2.418945306934911)]",1.0
86,86,-27.08080792923878,-4.745061808253767,[0.06],1.1986481981206112,0.06,32.71753029504438,[2.32882116],1.0040060040009995,1.9698227516548804e-05,tensor(1.4129),"[np.float64(0.6083279444802318), np.float64(9.13665620344136), np.float64(0.015495591325108337), np.float64(2.418900326359031)]",1.0
87,87,-27.104443553277193,-4.746979467819544,[0.06],1.2034677870379245,0.06,32.704167632597056,[2.32882116],1.0040060040009995,1.7018061442555493e-05,tensor(1.4148),"[np.float64(0.6082801465680907), np.float64(9.136693906826572), np.float64(0.01562744184918644), np.float64(2.418853407842519)]",1.0
88,88,-27.129061757341912,-4.748986003670676,[0.06],1.2084377310434158,0.06,32.69036776075685,[2.32882116],1.0040060040009995,1.356602169010181e-05,tensor(1.4168),"[np.float64(0.6082299021024289), np.float64(9.13673342984357), np.float64(0.01576237443525668), np.float64(2.418804773733387)]",1.0
89,89,-27.15454047282786,-4.751070941765902,[0.06],1.2135406618336693,0.06,32.67618301403095,[2.32882116],1.0040060040009995,9.408257589511992e-06,tensor(1.4189),"[np.float64(0.6081775050317665), np.float64(9.136774569060531), np.float64(0.01590004582347466), np.float64(2.4187546226233683)]",1.0
90,90,-27.180771329023322,-4.7532249894856,[0.06],1.2187610976746661,0.06,32.661659937900765,[2.32882116],1.0040060040009995,4.604698606454215e-06,tensor(1.4210),"[np.float64(0.6081232161690713), np.float64(9.136817142273756), np.float64(0.016040147246054633), np.float64(2.4187031319265295)]",1.0
91,91,-27.207639913644446,-4.755439897863816,[0.06],1.2240903612058862,0.06,32.64683993787005,[2.32882116],1.0040060040009995,-7.903647045997577e-07,tensor(-21.7027),"[np.float64(0.6080672670140876), np.float64(9.136860986272012), np.float64(0.016182399701110645), np.float64(2.418650460175242)]",1.0
92,92,-27.23116345589339,-4.757708345499622,[0.065],1.2306097133629157,0.065,32.63175985324752,[2.32882116],1.0040060040009995,9.815497274801762e-06,tensor(1.2475),"[np.float64(0.6080098631180973), np.float64(9.136905954834184), np.float64(0.016326550145894278), np.float64(2.418596749057482)]",1.0
93,93,-27.25353195100612,-4.760055955288023,[0.065],1.2373456660637918,0.065,32.616727424091685,[2.32882116],1.0040060040009995,1.853325294114077e-05,tensor(1.2499),"[np.float64(0.6079518703998814), np.float64(9.136951187146467), np.float64(0.01647141363793622), np.float64(2.4185427512024043)]",1.0
94,94,-27.274035814418845,-4.762806159117652,[0.065],1.24396218046455,0.065,32.60194766920461,[2.32882116],1.0040060040009995,2.5535457438658382e-05,tensor(1.2522),"[np.float64(0.6078940611455876), np.float64(9.136995993059367), np.float64(0.0166155515668238), np.float64(2.4184891862499263)]",1.0
95,95,-27.294374742972458,-4.76551873845887,[0.065],1.2504687412027702,0.065,32.58740157196151,[2.32882116],1.0040060040009995,3.0978487397534056e-05,tensor(1.2545),"[np.float64(0.6078364381244219), np.float64(9.137040399406356), np.float64(0.01675901672826252), np.float64(2.418436028515911)]",1.0
