,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.15214437280722415,0.79,0.02,1.0
1,"(100,)",-4.60713060702967,-6.811044740163558,-0.12112546052844131,[0.03],0.40706180380183066,0.76,0.03,1.0
2,"(200,)",-4.6033809090201165,-6.813121990516044,-0.1224041198748802,[0.03],0.42329632953947305,0.755,0.03,1.0
3,"(300,)",-4.616092740623389,-6.828768961297623,-0.12291954778559777,[0.03],0.43393045318831674,0.75,0.03,1.0
4,"(400,)",-4.612983966128883,-6.823088132737308,-0.12326072577137914,[0.03],0.43727820239280646,0.75,0.03,1.0
5,"(500,)",-4.612492763478846,-6.823114679061787,-0.12325641412801769,[0.03],0.43707599027169747,0.75,0.03,1.0
