,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.278598874048481,-6.649632768639227,0.0,[0.07],1.7979485375187758,0.755,0.07,1.0
1,"(100,)",-4.400236510781449,-6.8630402638926284,0.0,[0.08],2.9249402123925523,0.745,0.08,1.0
2,"(200,)",-4.315021063391059,-6.770576831319962,0.0,[0.08],2.689962287851468,0.755,0.08,1.0
3,"(300,)",-4.310282011646476,-6.768447919227656,0.0,[0.08],2.6901641900493933,0.755,0.08,1.0
4,"(400,)",-4.310454454894392,-6.769297506032064,0.0,[0.08],2.691752355717815,0.755,0.08,1.0
5,"(500,)",-4.310898611446236,-6.769855942750414,0.0,[0.08],2.692233613991623,0.755,0.08,1.0
