,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8767036344757736,-0.9650466570377573,-0.7927736868574767,[0.31],0.8246054038716908,0.0,0.31,"(0,)",-0.8870888516712734,[0.295],0.7717422786840302,0.295
1,0.5423728813559322,-0.8742370635924597,-0.9610238082932652,-0.7938572007026639,[0.293],0.7542235802605999,0.0,0.293,"(0,)",-0.8846556845733621,[0.275],0.6924751922416704,0.275
2,0.5847457627118644,-0.871874192783149,-0.9549282547616322,-0.7925113186382896,[0.277],0.6937482809520836,0.0,0.277,"(0,)",-0.8825467196859765,[0.2575],0.6218251531285377,0.2575
3,0.6271186440677966,-0.8698972869931277,-0.9525950727878002,-0.7925941907848912,[0.262],0.641493697165351,0.0,0.262,"(0,)",-0.8807128471996064,[0.235],0.5665362636993169,0.235
4,0.6694915254237288,-0.8667901617203135,-0.9458882242821313,-0.7942814614028151,[0.242],0.5836112973153218,0.0,0.242,"(0,)",-0.8771424167164495,[0.21],0.507356777654981,0.21
5,0.711864406779661,-0.8631942781799429,-0.9381228848812879,-0.7923024342396837,[0.23],0.5315733943616887,0.0,0.23,"(0,)",-0.8731760855501486,[0.205],0.4522982257401217,0.205
6,0.7542372881355932,-0.8595878721457518,-0.9314367728512335,-0.7911306312717268,[0.219],0.4849594061301186,0.0,0.219,"(0,)",-0.8691363105442105,[0.19],0.4023390605831475,0.19
7,0.7966101694915254,-0.856529025214222,-0.9258621157053416,-0.7895187851369293,[0.206],0.4445777760036471,0.0,0.206,"(0,)",-0.8657010824418433,[0.1825],0.3596118878585401,0.1825
8,0.8389830508474576,-0.8536023007702458,-0.9208059353753998,-0.7869098296320487,[0.197],0.408238407995355,0.0,0.197,"(0,)",-0.8623947890174455,[0.17],0.32201630313104596,0.17
9,0.8813559322033898,-0.8502926359378218,-0.9142760424853542,-0.786270319621978,[0.181],0.37486203270354246,0.0,0.181,"(0,)",-0.8586167821919563,[0.1575],0.28867888523349133,0.1575
10,0.923728813559322,-0.8475195021541309,-0.9120365823483043,-0.784872550137112,[0.171],0.34661135695610484,0.0,0.171,"(0,)",-0.8554512462003351,[0.1525],0.25927635116974096,0.1525
11,0.9661016949152542,-0.8452071400940008,-0.9094161621019814,-0.784356742963002,[0.163],0.32125644452576774,0.0,0.163,"(0,)",-0.8527989559784059,[0.13],0.23384739454543157,0.13
12,1.0084745762711864,-0.8432790303487082,-0.9075125528131627,-0.7822260163166512,[0.152],0.2983313318301502,0.0,0.152,"(0,)",-0.850568410213331,[0.12],0.21330020425856389,0.12
13,1.0508474576271185,-0.8415844246604822,-0.904564966546029,-0.7791370969914666,[0.144],0.27768029268059097,0.0,0.144,"(0,)",-0.8486079533668246,[0.1175],0.1950577302625146,0.1175
14,1.0932203389830508,-0.840080940550643,-0.9030770110742374,-0.7768011145620699,[0.14],0.2584801028983934,0.0,0.14,"(0,)",-0.8468687620845625,[0.1075],0.17835842804074997,0.1075
15,1.1355932203389831,-0.8387365873881413,-0.9019632684266959,-0.7771662124113301,[0.133],0.24055112440132786,0.0,0.133,"(0,)",-0.8453137581958594,[0.0975],0.16322211209065152,0.0975
16,1.1779661016949152,-0.837451898799189,-0.9007266021617273,-0.7763825775107025,[0.124],0.2241132957464822,0.0,0.124,"(0,)",-0.8438393498143125,[0.0875],0.15091242372719205,0.0875
17,1.2203389830508473,-0.8362243041261178,-0.8982139427436846,-0.7747118882354002,[0.115],0.2092826872790658,0.0,0.115,"(0,)",-0.8424404799988501,[0.0825],0.13962297291953113,0.0825
18,1.2627118644067796,-0.8351081173821047,-0.896061933629902,-0.7749721673220143,[0.112],0.19520454952690935,0.0,0.112,"(0,)",-0.8411685601231358,[0.08],0.12935382424078518,0.08
19,1.305084745762712,-0.834087997265072,-0.8943075596411965,-0.7753264137103416,[0.107],0.18197260655964775,0.0,0.107,"(0,)",-0.8400061012466804,[0.0775],0.11944803589739635,0.0775
20,1.347457627118644,-0.8324697453397136,-0.8916209394099066,-0.7750264515127473,[0.102],0.1695885303143883,0.0,0.102,"(0,)",-0.8382031326911268,[0.0775],0.1092566977107866,0.0775
21,1.3898305084745761,-0.8307840873531629,-0.8887278760525885,-0.7742073847960356,[0.097],0.15796436432184596,0.0,0.097,"(0,)",-0.8363324596340417,[0.0725],0.0992727992479138,0.0725
22,1.4322033898305084,-0.8292438729901241,-0.8858052293039379,-0.7723714449754779,[0.091],0.14708894510599008,0.0,0.091,"(0,)",-0.8346231945034353,[0.065],0.09006476178922472,0.065
23,1.4745762711864407,-0.8278298912075377,-0.8839421103916849,-0.7709580615719498,[0.084],0.1370357803134766,0.0,0.084,"(0,)",-0.8330540112698405,[0.0575],0.08216513188933691,0.0575
24,1.5169491525423728,-0.8265258121941808,-0.8830530843709214,-0.7694647484009748,[0.077],0.12805658499967684,0.0,0.077,"(0,)",-0.8316068084736227,[0.05],0.0752890351988716,0.05
25,1.559322033898305,-0.8253190809235572,-0.8818216643395183,-0.7685776830255023,[0.074],0.11962583334475141,0.0,0.074,"(0,)",-0.8302676175884439,[0.0425],0.06973275680207644,0.0425
26,1.6016949152542372,-0.824198049545758,-0.8794689939335477,-0.7686717878410945,[0.071],0.1116509949477132,0.0,0.071,"(0,)",-0.829023541434065,[0.04],0.06504213456787647,0.04
27,1.6440677966101696,-0.823153350497573,-0.878137129693829,-0.7677476995017701,[0.067],0.10419848525556545,0.0,0.067,"(0,)",-0.827864181296639,[0.04],0.06070954897591664,0.04
28,1.6864406779661016,-0.8221765830793026,-0.8768966763252717,-0.7674076050766521,[0.064],0.09718847732560898,0.0,0.064,"(0,)",-0.8267802281243803,[0.0375],0.05657381370547575,0.0375
29,1.7288135593220337,-0.8212624650478555,-0.8758577486221766,-0.7664720403577818,[0.061],0.0904404937586373,0.0,0.061,"(0,)",-0.8257657534951331,[0.0325],0.05272199953299927,0.0325
30,1.771186440677966,-0.8203804020637926,-0.8750095271542105,-0.7657367227591375,[0.056],0.08412013008828387,0.0,0.056,"(0,)",-0.8247880268044488,[0.03],0.04935683385965351,0.03
31,1.8135593220338984,-0.819324946452056,-0.8742976978535785,-0.7651935815284286,[0.052],0.0782030638170434,0.0,0.052,"(0,)",-0.8236291778611624,[0.0275],0.04616664645295944,0.0275
32,1.8559322033898304,-0.8183334219071792,-0.8728868609900994,-0.764718622140885,[0.048],0.07281242006988597,0.0,0.048,"(0,)",-0.8225404648911763,[0.025],0.04334247753513099,0.025
33,1.8983050847457625,-0.8173996199172002,-0.8719050529143634,-0.7640259285246932,[0.045],0.06791302009547213,0.0,0.045,"(0,)",-0.8215151712939724,[0.0225],0.04100511739354794,0.0225
34,1.9406779661016949,-0.8165181141138748,-0.8706997572178707,-0.7636378283115764,[0.039],0.0636065829833197,0.0,0.039,"(0,)",-0.8205473207542081,[0.0225],0.03869800793766706,0.0225
35,1.9830508474576272,-0.8156844652640741,-0.8700857924769538,-0.7636505936132357,[0.036],0.059652465081357166,0.0,0.036,"(0,)",-0.8196320239498158,[0.02],0.03661923003364991,0.02
36,2.0254237288135593,-0.8148949503844224,-0.8696485997290546,-0.7626795734634201,[0.034],0.05595597590710931,0.0,0.034,"(0,)",-0.8187651555182062,[0.0175],0.03471347165674754,0.0175
37,2.0677966101694913,-0.8141457393199385,-0.8687584589632142,-0.7620980311845802,[0.032],0.05253655124789598,0.0,0.032,"(0,)",-0.8179425584868363,[0.0175],0.03290594456905241,0.0175
38,2.110169491525424,-0.8134335779842491,-0.8679178397238042,-0.7617091580159645,[0.032],0.04919163241002964,0.0,0.032,"(0,)",-0.8171606407167773,[0.0175],0.031110259595728374,0.0175
39,2.152542372881356,-0.8127561293270329,-0.8670829958530669,-0.7615108310334435,[0.028],0.046085516590186656,0.0,0.028,"(0,)",-0.8164168266397085,[0.0175],0.02932550924570789,0.0175
40,2.194915254237288,-0.8121100051040405,-0.8654528034436553,-0.7615751272071802,[0.026],0.0432368331341768,0.0,0.026,"(0,)",-0.8157074024544599,[0.015],0.027835342324931765,0.015
41,2.23728813559322,-0.8114943130145061,-0.8642414947818886,-0.7611781041192924,[0.023],0.040678386411720405,0.0,0.023,"(0,)",-0.8150313156145623,[0.015],0.026403256359367598,0.015
42,2.2796610169491522,-0.8109047558494947,-0.8630406512026232,-0.759955802846126,[0.019],0.03855317106310556,0.0,0.019,"(0,)",-0.814384069795783,[0.015],0.024975593674778782,0.015
43,2.3220338983050848,-0.8103351010451358,-0.8618285118136972,-0.7596572740598341,[0.019],0.03667021542151917,0.0,0.019,"(0,)",-0.8137586250001766,[0.0125],0.02370672185636193,0.0125
44,2.364406779661017,-0.8097491015741236,-0.8611502508535847,-0.7588533711882506,[0.019],0.034792978867217585,0.0,0.019,"(0,)",-0.8131153037079357,[0.0075],0.02286027173946051,0.0075
45,2.406779661016949,-0.8091875694704337,-0.8605002274020532,-0.7584876037249082,[0.017],0.032987055487087386,0.0,0.017,"(0,)",-0.8124988377280274,[0.0075],0.022223317510272324,0.0075
46,2.4491525423728815,-0.8086493567492757,-0.8601492769182696,-0.7579698737454126,[0.015],0.03145162738737674,0.0,0.015,"(0,)",-0.8119079511267172,[0.0075],0.021584930652082827,0.0075
47,2.4915254237288136,-0.808132125726996,-0.8601681921105012,-0.7580649959756312,[0.011],0.030182633957983936,0.0,0.011,"(0,)",-0.8113401376580976,[0.0075],0.020945635174124188,0.0075
48,2.5338983050847457,-0.8076352195598415,-0.8604288268417761,-0.7578278698096924,[0.011],0.029063358225860203,0.0,0.011,"(0,)",-0.8107946249383245,[0.005],0.020440745353332984,0.005
49,2.5762711864406778,-0.8071573154786438,-0.8602035215534559,-0.7571274075535263,[0.01],0.02799772778492432,0.001,0.01,"(0,)",-0.8102699706225402,[0.005],0.020009918358596432,0.005
50,2.61864406779661,-0.8066972868319645,-0.8591765513471085,-0.7568739670645059,[0.009],0.027030512735170358,0.001,0.009,"(0,)",-0.8097649390312648,[0.005],0.019578576650182148,0.005
51,2.6610169491525424,-0.8062538438200654,-0.8588108710618322,-0.7564605085707584,[0.008],0.026133092444961963,0.001,0.008,"(0,)",-0.809278151112461,[0.005],0.019146888359635,0.005
52,2.7033898305084745,-0.8058275161536962,-0.8584476957817567,-0.7558901862382348,[0.008],0.02531066485985366,0.001,0.008,"(0,)",-0.8088099223383247,[0.005],0.01871407822969301,0.005
53,2.7457627118644066,-0.8054149474421517,-0.8578482231033457,-0.7552493743163605,[0.007],0.024564938279791067,0.002,0.007,"(0,)",-0.8083570312616841,[0.005],0.018281542064925608,0.005
54,2.788135593220339,-0.8050167587656902,-0.8568946764028309,-0.7550408971158122,[0.007],0.023852703849129544,0.002,0.007,"(0,)",-0.8079199242816041,[0.005],0.017848549063832476,0.005
55,2.830508474576271,-0.8046321335127656,-0.8563518192516307,-0.754949037296591,[0.007],0.023143530418825248,0.004,0.007,"(0,)",-0.8074976997472442,[0.005],0.017415144381055632,0.005
56,2.8728813559322033,-0.8042603349344625,-0.8559759325633713,-0.7548742131720821,[0.006],0.02248495505243387,0.007,0.006,"(0,)",-0.807089547991851,[0.005],0.016981364328426795,0.005
57,2.9152542372881354,-0.8039006990000055,-0.8556985382654761,-0.7547320184215863,[0.004],0.022016879985222178,0.011,0.004,"(0,)",-0.8066947380879939,[0.005],0.016547233240445748,0.005
58,2.9576271186440675,-0.8035526060097319,-0.8553631879023337,-0.754326968121251,[0.004],0.021630344382607577,0.016,0.004,"(0,)",-0.8063125918298942,[0.005],0.016112783913243674,0.005
59,3.0,-0.8032154401976331,-0.8548404211757503,-0.7542078846407637,[0.004],0.02124481058565762,0.017,0.004,"(0,)",-0.8059424582360799,[0.005],0.015678075902666462,0.005
