seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
10,0.0001,10,0.25,1.2,1,-0.8910896558965014,1.0,-0.9701089441282876,1.0,0.002880594,0.0,0.0
10,0.00021544346900318845,10,0.25,1.2,1,-0.8910896559022852,1.0,-0.9701089441355106,1.0,0.002880594,0.0,0.0
10,0.00046415888336127773,10,0.25,1.2,1,-0.8910896558091166,1.0,-0.9701089440998505,1.0,0.002880594,0.0,0.0
10,0.001,10,0.25,1.2,1,-0.8910896558678801,1.0,-0.9701089440778012,1.0,0.002880594,0.0,0.0
10,0.002154434690031882,10,0.25,1.2,1,-0.8910896558903231,1.0,-0.9701089441317208,1.0,0.002880594,0.0,0.0
10,0.004641588833612777,10,0.25,1.2,1,-0.8910896558901542,1.0,-0.9701089440800785,1.0,0.002880594,0.0,0.0
10,0.01,10,0.25,1.2,1,-0.8910896559122409,1.0,-0.9701089441029387,1.0,0.002880594,0.0,0.0
10,0.021544346900318822,10,0.25,1.2,1,-0.8910896559045831,1.0,-0.9701089440708586,1.0,0.002880594,0.0,0.0
10,0.046415888336127774,10,0.25,1.2,1,-0.8986183284751985,1.0,-0.9681082051728083,1.0,0.002880594,0.0,0.0
10,0.1,10,0.25,1.2,1,-0.911840206935495,1.0,-0.971574752744116,1.0,0.002880594,0.0,0.0
10,0.11,10,0.25,1.2,1,-0.9129924560350279,1.0,-0.9709893683931393,1.0,0.002880594,0.0,0.0
10,0.14708333333333334,10,0.25,1.2,1,-0.9144630247206905,1.0,-0.9704125094478884,1.0,0.002880594,0.0,0.0
10,0.18416666666666667,10,0.25,1.2,1,-0.9151118697771713,0.9975,-0.9702711745740437,0.998,0.002880594,0.0,0.0
10,0.22125,10,0.25,1.2,1,-0.9153209611742102,0.99,-0.9700865998384791,0.994,0.002880594,0.0,0.0
10,0.25833333333333336,10,0.25,1.2,1,-0.9077961558062,0.9875,-0.9620771577839596,0.987,0.002880594,0.0,0.0
10,0.29541666666666666,10,0.25,1.2,1,-0.9056649014976565,0.97,-0.9577398040331161,0.97,0.002880594,0.0,0.0
10,0.3325,10,0.25,1.2,1,-0.9042694009827055,0.9525,-0.9564137879218868,0.94,0.002880594,0.0,0.0
10,0.3695833333333333,10,0.25,1.2,1,-0.9031453172981668,0.92,-0.9559266620017907,0.906,0.002880594,0.0,0.0
10,0.4066666666666667,10,0.25,1.2,1,-0.9024568399602667,0.8975,-0.9555223940922957,0.864,0.002880594,0.0,0.0
10,0.44375000000000003,10,0.25,1.2,1,-0.9019700848265286,0.87,-0.9551899410610187,0.832,0.002880594,0.0,0.0
