seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
50,0.5,50,0.01,1,1,-0.7333898534124808,0.3875,-0.7546102331078028,0.359,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.5423728813559322,50,0.01,1,1,-0.7387038155188982,0.34,-0.7583678535165136,0.307,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.5847457627118644,50,0.01,1,1,-0.7415221627513168,0.2775,-0.7603131853997698,0.27,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.6271186440677966,50,0.01,1,1,-0.7426177039118378,0.24,-0.7617846249806444,0.234,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.6694915254237288,50,0.01,1,1,-0.7441713054868327,0.195,-0.7634484662936456,0.192,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.711864406779661,50,0.01,1,1,-0.7490865219948475,0.1575,-0.7670333297772186,0.153,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.7542372881355932,50,0.01,1,1,-0.7494791617567154,0.1225,-0.7689805092061861,0.117,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.7966101694915254,50,0.01,1,1,-0.7481000701104282,0.075,-0.770531838666333,0.074,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.8389830508474576,50,0.01,1,1,-0.7488624991713531,0.06,-0.7713588405191908,0.059,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.8813559322033898,50,0.01,1,1,-0.7497507392831261,0.045,-0.772028337464975,0.043,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.923728813559322,50,0.01,1,1,-0.7501466813324821,0.04,-0.7723829412054664,0.032,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,0.9661016949152542,50,0.01,1,1,-0.7504732670531056,0.0275,-0.7726681487486333,0.026,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.0084745762711864,50,0.01,1,1,-0.750910190004337,0.0225,-0.7730263618731473,0.019,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.0508474576271185,50,0.01,1,1,-0.751298856312531,0.0225,-0.7734564428304898,0.016,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.0932203389830508,50,0.01,1,1,-0.7518610932391481,0.0225,-0.7738275921316277,0.016,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.1355932203389831,50,0.01,1,1,-0.7524062555520675,0.0125,-0.7741513758547256,0.016,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.1779661016949152,50,0.01,1,1,-0.7528336257433306,0.0125,-0.7744090330120003,0.015,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.2203389830508473,50,0.01,1,1,-0.7532352109853252,0.01,-0.7746557018166815,0.013,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.2627118644067796,50,0.01,1,1,-0.753603822321625,0.005,-0.7748655548838711,0.013,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.305084745762712,50,0.01,1,1,-0.7541409014727682,0.0025,-0.7751269550266183,0.012,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.347457627118644,50,0.01,1,1,-0.754806997299477,0.0025,-0.7753727143086176,0.011,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.3898305084745761,50,0.01,1,1,-0.7553386759499492,0.0025,-0.7755726198471196,0.011,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.4322033898305084,50,0.01,1,1,-0.755778079753097,0.0025,-0.7757411180208843,0.011,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.4745762711864407,50,0.01,1,1,-0.7561517245435292,0.0025,-0.7758868395816004,0.01,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.5169491525423728,50,0.01,1,1,-0.7565529677964684,0.0025,-0.7760324107932618,0.009,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.559322033898305,50,0.01,1,1,-0.7569303180682927,0.0025,-0.7761610085773746,0.009,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.6016949152542372,50,0.01,1,1,-0.7572698180214438,0.0025,-0.7762796826884187,0.009,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.6440677966101696,50,0.01,1,1,-0.7576192488614324,0.0025,-0.7764017862219211,0.009,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.6864406779661016,50,0.01,1,1,-0.7579626756166529,0.0025,-0.776527182233539,0.008,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.7288135593220337,50,0.01,1,1,-0.7582910736921591,0.0025,-0.776663992000396,0.007,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.771186440677966,50,0.01,1,1,-0.7585647700553784,0.0025,-0.7767653414182413,0.007,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.8135593220338984,50,0.01,1,1,-0.7587829734787566,0.0025,-0.7768325865122205,0.007,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.8559322033898304,50,0.01,1,1,-0.7589834528121433,0.0,-0.7769045682830772,0.007,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.8983050847457625,50,0.01,1,1,-0.7591704965768684,0.0,-0.7769744533707096,0.007,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.9406779661016949,50,0.01,1,1,-0.7593416956440535,0.0,-0.7770307418628931,0.007,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,1.9830508474576272,50,0.01,1,1,-0.7595618261540434,0.0,-0.7770839161857643,0.007,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.0254237288135593,50,0.01,1,1,-0.7599759684147884,0.0,-0.7771412138631033,0.006,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.0677966101694913,50,0.01,1,1,-0.7603433583922132,0.0,-0.7771950686698401,0.006,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.110169491525424,50,0.01,1,1,-0.7606730662847755,0.0,-0.7772461814093978,0.006,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.152542372881356,50,0.01,1,1,-0.7609724354081823,0.0,-0.7772963051219748,0.006,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.194915254237288,50,0.01,1,1,-0.761251057328665,0.0,-0.7773352102452808,0.006,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.23728813559322,50,0.01,1,1,-0.7615111597934938,0.0,-0.7773690648507733,0.006,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.2796610169491522,50,0.01,1,1,-0.7617520459278336,0.0,-0.7774015140448621,0.005,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.3220338983050848,50,0.01,1,1,-0.761982569081769,0.0,-0.7774421410413322,0.005,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.364406779661017,50,0.01,1,1,-0.7622701133944583,0.0,-0.7775368078598872,0.004,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.406779661016949,50,0.01,1,1,-0.7625741565232788,0.0,-0.7776521626913306,0.004,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.4491525423728815,50,0.01,1,1,-0.7628462563259663,0.0,-0.7777505396548183,0.004,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.4915254237288136,50,0.01,1,1,-0.7630961565376942,0.0,-0.7778394528407403,0.004,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.5338983050847457,50,0.01,1,1,-0.7633410827315561,0.0,-0.7779348996366061,0.004,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.5762711864406778,50,0.01,1,1,-0.7635674209449462,0.0,-0.7780211531901422,0.004,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.61864406779661,50,0.01,1,1,-0.7637756106642567,0.0,-0.778098959233809,0.004,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.6610169491525424,50,0.01,1,1,-0.7639659712042899,0.0,-0.7781687484506076,0.004,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.7033898305084745,50,0.01,1,1,-0.7641439661552231,0.0,-0.7782329431094331,0.004,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
50,2.7457627118644066,50,0.01,1,1,-0.7643089994192752,0.0,-0.7782932077829691,0.004,0.5800064803475252,-0.874383447547677,0.23035536545932866,-0.8191646323494044
