seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
70,0.0001,70,0.25,1,1,-427.07085892365825,1.0,-426.4057919018683,1.0,0.026503331
70,0.00021544346900318845,70,0.25,1,1,-427.06863584193474,1.0,-426.4034876501402,1.0,0.026503331
70,0.00046415888336127773,70,0.25,1,1,-427.06418406343926,1.0,-426.39923369474167,1.0,0.026503331
70,0.001,70,0.25,1,1,-427.05506370062153,1.0,-426.3902206171674,1.0,0.026503331
70,0.002154434690031882,70,0.25,1,1,-427.0353857539239,1.0,-426.3707894293788,1.0,0.026503331
70,0.004641588833612777,70,0.25,1,1,-426.99301409153765,1.0,-426.3289639701989,1.0,0.026503331
70,0.01,70,0.25,1,1,-426.9017728830235,1.0,-426.2389015470861,1.0,0.026503331
70,0.021544346900318822,70,0.25,1,1,-426.7052099273392,1.0,-426.0448710087484,1.0,0.026503331
70,0.046415888336127774,70,0.25,1,1,-426.2817301008659,1.0,-425.6268437082743,1.0,0.026503331
70,0.1,70,0.25,1,1,-425.3693721405832,1.0,-424.72623283782485,1.0,0.026503331
70,0.11,70,0.25,1,1,-425.1991054477629,1.0,-424.55815853810753,1.0,0.026503331
70,0.17357142857142857,70,0.25,1,1,-424.11669713249927,1.0,-423.4896865783917,0.988,0.026503331
70,0.23714285714285716,70,0.25,1,1,-423.034288829251,0.965,-422.4212147373654,0.958,0.026503331
70,0.3007142857142857,70,0.25,1,1,-421.9518805349116,0.94,-421.35274295246114,0.932,0.026503331
70,0.36428571428571427,70,0.25,1,1,-420.8694722791621,0.88,-420.2842711118538,0.866,0.026503331
70,0.4278571428571428,70,0.25,1,1,-419.7870640359351,0.81,-419.2157993182704,0.804,0.026503331
70,0.49142857142857144,70,0.25,1,1,-418.7046558091765,0.74,-418.1473275308715,0.732,0.026503331
70,0.555,70,0.25,1,1,-417.62224756765556,0.665,-417.07885573899154,0.672,0.026503331
70,0.6185714285714285,70,0.25,1,1,-416.5398392721485,0.59,-416.01038385292503,0.61,0.026503331
70,0.6821428571428572,70,0.25,1,1,-415.4574310891995,0.55,-414.9419121161312,0.55,0.026503331
70,0.7457142857142857,70,0.25,1,1,-414.37502280427105,0.49,-413.8734402570625,0.48,0.026503331
70,0.8092857142857143,70,0.25,1,1,-413.2926145359789,0.42,-412.80496842190786,0.406,0.026503331
70,0.8728571428571429,70,0.25,1,1,-412.2102062774249,0.34,-411.73649659285786,0.358,0.026503331
70,0.9364285714285714,70,0.25,1,1,-411.12779799853445,0.31,-410.6680247269012,0.302,0.026503331
70,1.0,70,0.25,1,1,-410.04538984276644,0.29,-409.5995530030707,0.258,0.026503331
70,1.1,70,0.25,1,1,-408.3427251514078,0.215,-407.9188107889063,0.22,0.026503331
70,1.2625000000000002,70,0.25,1,1,-405.5758951727421,0.135,-405.1876048371498,0.138,0.026503331
70,1.425,70,0.25,1,1,-402.80906507841496,0.09,-402.45639874688123,0.11,0.026503331
70,1.5875000000000001,70,0.25,1,1,-400.04223499615546,0.065,-399.72519270001436,0.078,0.026503331
70,1.75,70,0.25,1,1,-397.2754048838461,0.05,-396.9939866204726,0.048,0.026503331
70,1.9125,70,0.25,1,1,-394.5085749085089,0.035,-394.2627806532363,0.026,0.026503331
70,2.075,70,0.25,1,1,-391.7417448738638,0.025,-391.53157465003625,0.018,0.026503331
70,2.2375,70,0.25,1,1,-388.9749147007371,0.015,-388.8003684696804,0.01,0.026503331
70,2.4000000000000004,70,0.25,1,1,-386.20592673994526,0.015,-386.06675468060166,0.006,0.026503331
70,2.5625,70,0.25,1,1,-383.4264708076361,0.01,-383.3213315980883,0.008,0.026503331
70,2.725,70,0.25,1,1,-380.6262143410993,0.01,-380.556037279746,0.006,0.026503331
70,2.8875,70,0.25,1,1,-377.8151240030318,0.0,-377.77850862366546,0.008,0.026503331
70,3.0500000000000003,70,0.25,1,1,-374.98818401252834,0.0,-374.9880486258937,0.008,0.026503331
70,3.2125000000000004,70,0.25,1,1,-372.1540960701817,0.0,-372.1895393513263,0.0,0.026503331
70,3.375,70,0.25,1,1,-369.31895891372443,0.0,-369.38979434662633,0.0,0.026503331
70,3.5375,70,0.25,1,1,-366.4815817539423,0.0,-366.58754998406783,0.0,0.026503331
70,3.7,70,0.25,1,1,-363.62665751974254,0.0,-363.7656495806571,0.0,0.026503331
70,3.8625000000000003,70,0.25,1,1,-360.7361470959354,0.0,-360.9064116243805,0.0,0.026503331
70,4.025,70,0.25,1,1,-357.7809832948221,0.0,-357.98093747642764,0.002,0.026503331
70,4.1875,70,0.25,1,1,-354.76372849630224,0.005,-354.9898184795205,0.002,0.026503331
70,4.35,70,0.25,1,1,-351.669092278228,0.005,-351.9165233724257,0.002,0.026503331
70,4.5125,70,0.25,1,1,-348.45693423348814,0.005,-348.71862403430526,0.002,0.026503331
70,4.675000000000001,70,0.25,1,1,-345.1250406297729,0.01,-345.39445322955794,0.004,0.026503331
70,4.8375,70,0.25,1,1,-341.6821606262524,0.01,-341.95684771784755,0.004,0.026503331
70,5.0,70,0.25,1,1,-338.1384962025102,0.015,-338.41727223201485,0.004,0.026503331
