seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
90,0.0001,90,0.3,0.75,1,-0.8497786464389047,0.925,-0.9102233609615035,0.919,0.000366969
90,0.00021544346900318845,90,0.3,0.75,1,-0.8497786464463417,0.925,-0.9102233609733723,0.919,0.000366969
90,0.00046415888336127773,90,0.3,0.75,1,-0.8497786464435589,0.925,-0.9102233609582177,0.918,0.000366969
90,0.001,90,0.3,0.75,1,-0.849778646422554,0.925,-0.9102233609643492,0.917,0.000366969
90,0.002154434690031882,90,0.3,0.75,1,-0.8497786464296181,0.925,-0.9102233609586462,0.917,0.000366969
90,0.004641588833612777,90,0.3,0.75,1,-0.8497786464450945,0.92,-0.9102233609547036,0.916,0.000366969
90,0.01,90,0.3,0.75,1,-0.8497786464724482,0.9175,-0.9102233609533537,0.914,0.000366969
90,0.021544346900318822,90,0.3,0.75,1,-0.8497786464433125,0.91,-0.910223360939246,0.911,0.000366969
90,0.046415888336127774,90,0.3,0.75,1,-0.8497786464494884,0.895,-0.910223360946841,0.904,0.000366969
90,0.1,90,0.3,0.75,1,-0.8497786464891308,0.8625,-0.9102233609645182,0.886,0.000366969
90,0.11,90,0.3,0.75,1,-0.8546440853372209,0.86,-0.9110495751646952,0.882,0.000366969
90,0.14708333333333334,90,0.3,0.75,1,-0.8662933893224967,0.8425,-0.9130277770563145,0.861,0.000366969
90,0.18416666666666667,90,0.3,0.75,1,-0.8672723275061867,0.805,-0.913194013371804,0.834,0.000366969
90,0.22125,90,0.3,0.75,1,-0.8673747842098248,0.7725,-0.9132114118502179,0.811,0.000366969
90,0.25833333333333336,90,0.3,0.75,1,-0.8673747842291328,0.735,-0.9132114118447853,0.781,0.000366969
90,0.29541666666666666,90,0.3,0.75,1,-0.8674607811396676,0.695,-0.9131839917165965,0.757,0.000366969
90,0.3325,90,0.3,0.75,1,-0.867613387109606,0.665,-0.9131353332984032,0.723,0.000366969
90,0.3695833333333333,90,0.3,0.75,1,-0.8677333970325656,0.6275,-0.9130970681301462,0.692,0.000366969
