,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.9186970764150478,-0.9279136926307757,-0.8961960651815707,[0.29],0.24333124388629612,0.0,0.29,"(0,)",-0.909858729560119,[0.2975],0.24674089441245106,0.2975
1,0.5423728813559322,-0.9153887401108569,-0.9264596430043617,-0.8959898634160618,[0.234],0.14181447826105675,0.0,0.234,"(0,)",-0.9101077538858781,[0.24],0.13836347769823007,0.24
2,0.5847457627118644,-0.9118581605068311,-0.9237060667715868,-0.8952256463734092,[0.214],0.07715652959992197,0.0,0.214,"(0,)",-0.9090543770896289,[0.21],0.0813136408129044,0.21
3,0.6271186440677966,-0.9095233058728106,-0.9221774299992346,-0.8915034563247104,[0.175],0.04951957593813712,0.0,0.175,"(0,)",-0.9083014281756112,[0.1725],0.05941361655259863,0.1725
4,0.6694915254237288,-0.908827735229939,-0.9215694929265357,-0.8910552460367873,[0.136],0.030477862433300362,0.0,0.136,"(0,)",-0.9083951548937121,[0.145],0.03602214948910537,0.145
5,0.711864406779661,-0.9071151330021291,-0.9189924944595481,-0.8905872250711132,[0.117],0.02215560423249044,0.0,0.117,"(0,)",-0.9073801294334082,[0.1175],0.026638977838387458,0.1175
6,0.7542372881355932,-0.906541344116873,-0.917047295010442,-0.890587219093142,[0.091],0.02020946277118516,0.0,0.091,"(0,)",-0.9067772148937502,[0.095],0.024414390793551958,0.095
7,0.7966101694915254,-0.9064325565383815,-0.9170472940181632,-0.8905872159505364,[0.075],0.018778489485971224,0.0,0.075,"(0,)",-0.9067396411789229,[0.0725],0.02269793982282931,0.0725
8,0.8389830508474576,-0.9055421259494051,-0.917047293269301,-0.8905572708800896,[0.067],0.01756952298307945,0.0,0.067,"(0,)",-0.9060512893414979,[0.07],0.02086152147351702,0.07
9,0.8813559322033898,-0.905144230797555,-0.917047292770165,-0.8877989535364555,[0.046],0.016595632986228116,0.0,0.046,"(0,)",-0.9056143772616869,[0.05],0.018592509281676037,0.05
10,0.923728813559322,-0.9048503861898402,-0.9170472927881357,-0.8859946454411995,[0.039],0.01625849101148973,0.0,0.039,"(0,)",-0.9053334743720225,[0.0425],0.01787235651240707,0.0425
