,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.9184781516770929,-0.9355213857929948,-0.8930929474933351,[0.305],0.2860596876345914,0.0,0.305,"(0,)",-0.916200655884434,[0.2875],0.25962513595019593,0.2875
1,0.5423728813559322,-0.9146798997859829,-0.9288743342488793,-0.8942973826282559,[0.283],0.1901944214928682,0.0,0.283,"(0,)",-0.9128937491539523,[0.26],0.17670352916282855,0.26
2,0.5847457627118644,-0.913290051479229,-0.9229895174195475,-0.8950863308367017,[0.226],0.14781610941781997,0.0,0.226,"(0,)",-0.9113556356202273,[0.2225],0.1359357156233656,0.2225
3,0.6271186440677966,-0.912186962122565,-0.9209094556447684,-0.8958366528650887,[0.2],0.11727759196408936,0.0,0.2,"(0,)",-0.9098406256925098,[0.195],0.10839689847418243,0.195
4,0.6694915254237288,-0.9108697246847689,-0.9174978694729132,-0.8962290300302992,[0.178],0.08686617061824856,0.0,0.178,"(0,)",-0.9088193781722483,[0.17],0.07881383791053427,0.17
5,0.711864406779661,-0.9103432662755615,-0.9187626786864582,-0.8946109474156544,[0.129],0.06744270955532145,0.0,0.129,"(0,)",-0.9083733982320176,[0.12],0.061529348616311555,0.12
6,0.7542372881355932,-0.909328623029471,-0.9195615424763556,-0.8878532197649547,[0.097],0.05722847715201327,0.0,0.097,"(0,)",-0.907474142822507,[0.1025],0.051396324248895536,0.1025
7,0.7966101694915254,-0.9072350940098418,-0.9172738873199718,-0.888218447544438,[0.087],0.034098864107631584,0.0,0.087,"(0,)",-0.9065037499307749,[0.08],0.031356024657876166,0.08
8,0.8389830508474576,-0.9048918575758191,-0.9170472916743465,-0.8876830139245251,[0.06],0.017919597020119773,0.0,0.06,"(0,)",-0.905688046500098,[0.0625],0.01811377919347965,0.0625
9,0.8813559322033898,-0.9046271262737696,-0.9170472920819868,-0.8859946334200722,[0.047],0.017063833784055023,0.0,0.047,"(0,)",-0.9053998053924033,[0.0425],0.01719816989660047,0.0425
10,0.923728813559322,-0.9045424319772031,-0.9170472946560085,-0.8859946318929124,[0.04],0.016601510222383112,0.0,0.04,"(0,)",-0.9053368026755593,[0.0375],0.016698798227863913,0.0375
11,0.9661016949152542,-0.9044728531099422,-0.917047293745058,-0.8859946294300357,[0.036],0.01628008120510609,0.0,0.036,"(0,)",-0.9052861130335063,[0.0325],0.016332264275581633,0.0325
12,1.0084745762711864,-0.9031898407133593,-0.9162967794531935,-0.8859946070335037,[0.015],0.015982635024483077,0.0,0.015,"(0,)",-0.9041401356709535,[0.02],0.01596088026308757,0.02
13,1.0508474576271185,-0.9031561152702027,-0.9161863777407184,-0.885994606864473,[0.013],0.015832138712987946,0.0,0.013,"(0,)",-0.9041256704595291,[0.015],0.01575950248408939,0.015
14,1.0932203389830508,-0.9031270389769619,-0.9161644399305494,-0.8859946066030988,[0.013],0.01570392369056823,0.0,0.013,"(0,)",-0.9041137502817773,[0.015],0.015637561398613845,0.015
15,1.1355932203389831,-0.9027897396966702,-0.9160679573739121,-0.8859946068505778,[0.011],0.015593015536521287,0.0,0.011,"(0,)",-0.9037004201121127,[0.015],0.015527370371789338,0.015
16,1.1779661016949152,-0.9019785560142853,-0.9160578698820305,-0.8859946048235703,[0.01],0.015511693237868178,0.0,0.01,"(0,)",-0.902651280087504,[0.0125],0.015428337212272594,0.0125
17,1.2203389830508473,-0.9019617541890704,-0.9161232224276299,-0.8859946072444753,[0.01],0.015441208537938888,0.0,0.01,"(0,)",-0.90264318451125,[0.0125],0.015345261231190269,0.0125
18,1.2627118644067796,-0.9013579612512592,-0.9162327825157424,-0.885994607094035,[0.009],0.015377377766866495,0.0,0.009,"(0,)",-0.9020877598731452,[0.01],0.015277913566339587,0.01
19,1.305084745762712,-0.900997297999279,-0.9162528455394303,-0.8859946068365266,[0.009],0.015321246520500272,0.0,0.009,"(0,)",-0.9017502869986884,[0.0075],0.015223145034349964,0.0075
20,1.347457627118644,-0.9009909799219749,-0.9162100148125757,-0.8859946014184822,[0.008],0.01526862885496401,0.0,0.008,"(0,)",-0.9017503425666754,[0.005],0.015178876379266733,0.005
21,1.3898305084745761,-0.900156747630612,-0.9161560536583329,-0.8859946075871481,[0.006],0.015227887292240175,0.0,0.006,"(0,)",-0.9005735026623148,[0.0025],0.015159044369650362,0.0025
22,1.4322033898305084,-0.8996404285830886,-0.9161206445190432,-0.8859946072700179,[0.006],0.015194410182630732,0.0,0.006,"(0,)",-0.8997076281478275,[0.0025],0.015141928952793041,0.0025
23,1.4745762711864407,-0.899634083697535,-0.9160859165280273,-0.8859946005612563,[0.004],0.015166284474731808,0.0,0.004,"(0,)",-0.8997032017008517,[0.0025],0.015125710662614315,0.0025
24,1.5169491525423728,-0.8996281675095031,-0.9161872188583837,-0.8859945996315578,[0.003],0.015146162324970182,0.0,0.003,"(0,)",-0.8996990891120781,[0.0025],0.015110267230193482,0.0025
25,1.559322033898305,-0.8996226408936038,-0.9162462565693488,-0.885994601499664,[0.003],0.015129355347731454,0.0,0.003,"(0,)",-0.8996952616162988,[0.0025],0.015095505234365283,0.0025
26,1.6016949152542372,-0.8985670386462353,-0.9163194915405306,-0.8843426822205684,[0.003],0.015113203479238585,0.0,0.003,"(0,)",-0.898789941803506,[0.0025],0.015081347306114748,0.0025
27,1.6440677966101696,-0.8985631412625783,-0.9163876205405619,-0.8843426511249158,[0.003],0.015097644746164311,0.0,0.003,"(0,)",-0.8987851882162733,[0.0025],0.015067731395840991,0.0025
28,1.6864406779661016,-0.8981272737918575,-0.9164513424328644,-0.8843426555366527,[0.002],0.015086051586318141,0.0,0.002,"(0,)",-0.8985256679982584,[0.0025],0.015054599074750976,0.0025
29,1.7288135593220337,-0.8978693155958605,-0.914811466085334,-0.8843426491880967,[0.],0.015000030136855358,0.0,0.0,"(0,)",-0.8982086910280898,[0.],0.015000023451589854,0.0
30,1.771186440677966,-0.897599759497271,-0.9109201174565119,-0.8843426472766164,[0.],0.01500003061515378,0.0,0.0,"(0,)",-0.8978590928718485,[0.],0.015000025608952213,0.0
