,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8861519891813421,-0.9354410579186117,-0.8353807944934009,[0.273],0.4987640431154688,0.0,0.273,"(0,)",-0.8794561755074721,[0.29],0.6324906766863473,0.29
1,0.5423728813559322,-0.8837647150720662,-0.9318633303404783,-0.8326788429544157,[0.258],0.4548418107857353,0.0,0.258,"(0,)",-0.8770911119802343,[0.2875],0.5802825012134035,0.2875
2,0.5847457627118644,-0.881197155121753,-0.9279051381598933,-0.8304534119899449,[0.248],0.4131880901643707,0.0,0.248,"(0,)",-0.8744321724760795,[0.2725],0.531395026298726,0.2725
3,0.6271186440677966,-0.878566746450473,-0.9222528360741079,-0.8322054800015453,[0.236],0.37583235307056634,0.0,0.236,"(0,)",-0.8721130714197071,[0.255],0.48305364656376093,0.255
4,0.6694915254237288,-0.8747909553906931,-0.9137776950044155,-0.8325068202473437,[0.22],0.33600413827197534,0.0,0.22,"(0,)",-0.8693692777871675,[0.24],0.42456348667063987,0.24
5,0.711864406779661,-0.8710721204764463,-0.9070005651460589,-0.8322631526754772,[0.198],0.3017083081978177,0.0,0.198,"(0,)",-0.8666838830365381,[0.215],0.3735218282842277,0.215
6,0.7542372881355932,-0.8681978316012444,-0.900254818960291,-0.8321975136805546,[0.182],0.2750977886570516,0.0,0.182,"(0,)",-0.8646084073747948,[0.2025],0.333350613598692,0.2025
7,0.7966101694915254,-0.865287893973932,-0.8946223267005294,-0.8317147939165025,[0.171],0.251626185859075,0.0,0.171,"(0,)",-0.8624523122374651,[0.1825],0.29708703661205843,0.1825
8,0.8389830508474576,-0.8623858141370735,-0.8902380816272923,-0.8303581561249834,[0.161],0.23139182445937384,0.0,0.161,"(0,)",-0.8602608028102045,[0.1725],0.2658783373318577,0.1725
9,0.8813559322033898,-0.8600303856064436,-0.8873364823668488,-0.8290860108024644,[0.153],0.21436277518911329,0.0,0.153,"(0,)",-0.8584819865764858,[0.16],0.24086563746987977,0.16
10,0.923728813559322,-0.8580694646763632,-0.8840022826389412,-0.8277032254134868,[0.15],0.19923831011296217,0.0,0.15,"(0,)",-0.8570010775156301,[0.15],0.22059917351012603,0.15
11,0.9661016949152542,-0.8564043868282458,-0.8819967130041708,-0.8256979270705697,[0.14],0.18598479470475843,0.0,0.14,"(0,)",-0.8557434730131819,[0.1475],0.2037224672026784,0.1475
12,1.0084745762711864,-0.85476091174001,-0.8792095895346809,-0.8252082690918728,[0.134],0.1740406522933074,0.0,0.134,"(0,)",-0.8544619074944185,[0.1425],0.1886074238002523,0.1425
13,1.0508474576271185,-0.8530744204542419,-0.877299695483056,-0.8241420047377559,[0.126],0.16301480020490794,0.001,0.126,"(0,)",-0.8531010530393541,[0.1375],0.1751170467864811,0.1375
14,1.0932203389830508,-0.8516100685014157,-0.8753577537863417,-0.8228107262885204,[0.117],0.15342537126798655,0.004,0.117,"(0,)",-0.8519334664537958,[0.1375],0.16248809357320743,0.1375
15,1.1355932203389831,-0.8500430308243054,-0.8735363857162477,-0.8225006743026201,[0.115],0.14437685634089803,0.008,0.115,"(0,)",-0.850670433430926,[0.1275],0.15059205472978648,0.1275
16,1.1779661016949152,-0.8485700614119389,-0.8714799834721224,-0.8227959995176674,[0.111],0.13577870615075782,0.009,0.111,"(0,)",-0.8494764866361735,[0.1125],0.14005775349714894,0.1125
17,1.2203389830508473,-0.8472658549358772,-0.8700152978853763,-0.8221376737884571,[0.105],0.1278530288899814,0.011,0.105,"(0,)",-0.8484193983145883,[0.1125],0.13094864149704716,0.1125
18,1.2627118644067796,-0.846099556460719,-0.8677258206414875,-0.8217314351512117,[0.101],0.12057055064279192,0.011,0.101,"(0,)",-0.8474740858081691,[0.105],0.12233085478899124,0.105
19,1.305084745762712,-0.8450490952134524,-0.8661198793720423,-0.8214419729919517,[0.096],0.11369913793207179,0.015,0.096,"(0,)",-0.8466226745065587,[0.1],0.11443771826369772,0.1
20,1.347457627118644,-0.8440969281256905,-0.8652078544434131,-0.8208881745059388,[0.091],0.10739327340438364,0.016,0.091,"(0,)",-0.8458509190610585,[0.0975],0.10715490348463415,0.0975
21,1.3898305084745761,-0.8432289541923305,-0.8640314344582549,-0.8201723078995817,[0.085],0.10164232242088891,0.02,0.085,"(0,)",-0.8451474032838714,[0.0925],0.10033252740753518,0.0925
22,1.4322033898305084,-0.8424336144382853,-0.8629184634531979,-0.8200238148641966,[0.082],0.09620482200380738,0.025,0.082,"(0,)",-0.8445027583289515,[0.0875],0.09405967815772306,0.0875
23,1.4745762711864407,-0.8417016192404194,-0.8616249263105248,-0.8195570645223587,[0.073],0.09121817162625043,0.027,0.073,"(0,)",-0.8439094537309105,[0.0725],0.0886447717328861,0.0725
24,1.5169491525423728,-0.841025173218151,-0.8602334868325617,-0.81881323048745,[0.071],0.08664095551768522,0.03,0.071,"(0,)",-0.8433611748818844,[0.0725],0.08386970910226173,0.0725
25,1.559322033898305,-0.840395228103366,-0.8595273310912772,-0.8184299971176923,[0.066],0.08237720909682339,0.032,0.066,"(0,)",-0.8428518828492487,[0.07],0.07923892935940058,0.07
26,1.6016949152542372,-0.8397985747146411,-0.8587280866115071,-0.8178993642214724,[0.065],0.0783807076356737,0.036,0.065,"(0,)",-0.8423748526931917,[0.065],0.07492596935346643,0.065
27,1.6440677966101696,-0.8392417653137154,-0.8581877840037394,-0.8178738433721074,[0.061],0.07454479135375475,0.046,0.061,"(0,)",-0.8419297201577757,[0.0625],0.0710006143126565,0.0625
28,1.6864406779661016,-0.8387206353435049,-0.8572850534466422,-0.8178370024499513,[0.059],0.07089155028810887,0.048,0.059,"(0,)",-0.8415131882767081,[0.06],0.06729085544657334,0.06
29,1.7288135593220337,-0.8377822528364784,-0.8559005724811294,-0.8174298787861843,[0.057],0.06680294344155165,0.049,0.057,"(0,)",-0.8406247009595105,[0.055],0.06368248181422166,0.055
30,1.771186440677966,-0.836887729096401,-0.8551023644907867,-0.8169047132951767,[0.054],0.06301196003512696,0.053,0.054,"(0,)",-0.839773787954347,[0.0525],0.060353130616731046,0.0525
31,1.8135593220338984,-0.8360557401775774,-0.8539348974553174,-0.8159266132291101,[0.052],0.05935468781962665,0.058,0.052,"(0,)",-0.838982319867528,[0.0525],0.05716495296512068,0.0525
32,1.8559322033898304,-0.835278271260192,-0.8528525688212958,-0.8153420012328405,[0.05],0.05595665424319573,0.064,0.05,"(0,)",-0.8382428873601481,[0.05],0.05411318608738321,0.05
33,1.8983050847457625,-0.8345509064085768,-0.8515879507273252,-0.8145754043785063,[0.046],0.052866932862349655,0.071,0.046,"(0,)",-0.837551007418081,[0.05],0.05122352876089773,0.05
