seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
20,0.0001,20,0.23,0.75,1,-0.8928684257322391,0.905,-0.707393595613783,0.968,0.000555258
20,0.00021544346900318845,20,0.23,0.75,1,-0.8928684257270854,0.905,-0.7073935956492048,0.968,0.000555258
20,0.00046415888336127773,20,0.23,0.75,1,-0.8928684257524346,0.905,-0.7073935956499791,0.968,0.000555258
20,0.001,20,0.23,0.75,1,-0.892868425727557,0.905,-0.7073935956336618,0.966,0.000555258
20,0.002154434690031882,20,0.23,0.75,1,-0.8928684257148924,0.905,-0.7073935956458732,0.966,0.000555258
20,0.004641588833612777,20,0.23,0.75,1,-0.8928684257130055,0.905,-0.7073935956375177,0.966,0.000555258
20,0.01,20,0.23,0.75,1,-0.8928684257196897,0.905,-0.7073935956631608,0.966,0.000555258
20,0.021544346900318822,20,0.23,0.75,1,-0.89286842572249,0.905,-0.7073935956582371,0.96,0.000555258
20,0.046415888336127774,20,0.23,0.75,1,-0.8914644462878297,0.9,-0.7091205653078174,0.956,0.000555258
20,0.1,20,0.23,0.75,1,-0.8910968143764254,0.89,-0.7132439589325555,0.942,0.000555258
20,0.11,20,0.23,0.75,1,-0.891848902181493,0.885,-0.7137507191117344,0.936,0.000555258
20,0.14708333333333334,20,0.23,0.75,1,-0.8933964510047143,0.865,-0.7148580268681225,0.926,0.000555258
20,0.18416666666666667,20,0.23,0.75,1,-0.8941694510203587,0.815,-0.7154430577298613,0.906,0.000555258
20,0.22125,20,0.23,0.75,1,-0.8946433829138769,0.795,-0.7158110917907903,0.89,0.000555258
20,0.25833333333333336,20,0.23,0.75,1,-0.8949667620208318,0.775,-0.7160658589215827,0.88,0.000555258
20,0.29541666666666666,20,0.23,0.75,1,-0.8952025510919153,0.76,-0.7162533058997568,0.842,0.000555258
20,0.3325,20,0.23,0.75,1,-0.895382611703774,0.735,-0.7163971866360144,0.818,0.000555258
20,0.3695833333333333,20,0.23,0.75,1,-0.8965942437123221,0.7,-0.72626962791474,0.786,0.000555258
20,0.4066666666666667,20,0.23,0.75,1,-0.8970033974162968,0.665,-0.7290441602160636,0.758,0.000555258
20,0.44375000000000003,20,0.23,0.75,1,-0.8972453552155976,0.66,-0.7304587517681586,0.722,0.000555258
20,0.48083333333333333,20,0.23,0.75,1,-0.897417764131776,0.595,-0.731364580379625,0.682,0.000555258
20,0.5179166666666667,20,0.23,0.75,1,-0.899073063553042,0.56,-0.7331124816340661,0.646,0.000555258
20,0.555,20,0.23,0.75,1,-0.8990488498873708,0.53,-0.7342181331402173,0.604,0.000555258
20,0.5920833333333334,20,0.23,0.75,1,-0.8988573342819666,0.48,-0.734925871584961,0.564,0.000555258
20,0.6291666666666667,20,0.23,0.75,1,-0.898725419780215,0.445,-0.7354464117034789,0.522,0.000555258
20,0.66625,20,0.23,0.75,1,-0.8986258387603542,0.395,-0.7358571068383951,0.488,0.000555258
20,0.7033333333333334,20,0.23,0.75,1,-0.8986606852288591,0.365,-0.7361247399619237,0.456,0.000555258
20,0.7404166666666667,20,0.23,0.75,1,-0.8986385204251317,0.335,-0.736218452652784,0.408,0.000555258
20,0.7775000000000001,20,0.23,0.75,1,-0.8986252575173341,0.3,-0.7362974228576661,0.354,0.000555258
20,0.8145833333333333,20,0.23,0.75,1,-0.8986173097817404,0.265,-0.7363651630282789,0.314,0.000555258
20,0.8516666666666667,20,0.23,0.75,1,-0.9003034028966378,0.245,-0.7362028155916395,0.252,0.000555258
20,0.88875,20,0.23,0.75,1,-0.9011914602803952,0.21,-0.736138085761228,0.2,0.000555258
20,0.9258333333333334,20,0.23,0.75,1,-0.9016734248239402,0.145,-0.7361209175950361,0.162,0.000555258
20,0.9629166666666668,20,0.23,0.75,1,-0.9019885788805233,0.115,-0.7361208750398848,0.134,0.000555258
20,1.0,20,0.23,0.75,1,-0.9022160269352719,0.08,-0.7361283396646072,0.116,0.000555258
