,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8130020289581757,-0.6420149137346101,-0.35410765736570693,-0.35410765736570693,-0.35410765736570693,[0.224],0.7364600688033711,0.0,0.224,"(0,)",-0.6420149137346199,-0.37171310373049676,[0.205],0.6304230001762247,0.205
1,0.5423728813559322,-0.8101007867658059,-0.6269681956008385,-0.361160705415171,-0.361160705415171,-0.361160705415171,[0.204],0.65643731222455,0.0,0.204,"(0,)",-0.626968195600839,-0.37635279789282966,[0.175],0.5597945577279395,0.175
2,0.5847457627118644,-0.807755250572377,-0.6121984099663446,-0.3664789547717239,-0.3664789547717239,-0.3664789547717239,[0.192],0.587782683895299,0.0,0.192,"(0,)",-0.6121984099663392,-0.379721803395344,[0.165],0.4997248964610787,0.165
3,0.6271186440677966,-0.8058125047857753,-0.5976387185085745,-0.3703123159931845,-0.3703123159931845,-0.3703123159931845,[0.178],0.5273290019481925,0.0,0.178,"(0,)",-0.5976387185085777,-0.382512145105131,[0.14],0.4479424063181705,0.14
4,0.6694915254237288,-0.8041723518265699,-0.5832427753205174,-0.3730534462347748,-0.3730534462347748,-0.3730534462347748,[0.162],0.4731596749280663,0.0,0.162,"(0,)",-0.5832427753205254,-0.38486799801128757,[0.135],0.4027206478767438,0.135
5,0.711864406779661,-0.8027665023802385,-0.5689772628310877,-0.37519632604118985,-0.37519632604118985,-0.37519632604118985,[0.146],0.4260207139736635,0.0,0.146,"(0,)",-0.568977262831105,-0.3866220059754845,[0.11],0.36385811407130375,0.11
6,0.7542372881355932,-0.8015462357280246,-0.5548175293696915,-0.37666637743598774,-0.37666637743598774,-0.37666637743598774,[0.13],0.38446954555674895,0.0,0.13,"(0,)",-0.554817529369725,-0.3878131723669595,[0.095],0.3323082784387529,0.095
7,0.7966101694915254,-0.8004758237664374,-0.5407448919610842,-0.37767239914913864,-0.37767239914913864,-0.37767239914913864,[0.124],0.34620249977316986,0.0,0.124,"(0,)",-0.5407448919611392,-0.3888580583164243,[0.08],0.3063374031687204,0.08
8,0.8389830508474576,-0.7995283878379607,-0.5267449032008849,-0.3785069269837453,-0.3785069269837453,-0.3785069269837453,[0.116],0.3108362893612544,0.0,0.116,"(0,)",-0.5267449032009588,-0.3897829028056224,[0.08],0.28250068616916957,0.08
9,0.8813559322033898,-0.7986834862724238,-0.5128061985387163,-0.3789936600978616,-0.3789936600978616,-0.3789936600978616,[0.108],0.27823908396772623,0.0,0.108,"(0,)",-0.5128061985387172,-0.3905610491056829,[0.075],0.26010045421173295,0.075
10,0.923728813559322,-0.7979245478863285,-0.49891969905775946,-0.3793900426776134,-0.3793900426776134,-0.3793900426776134,[0.094],0.24950543355975652,0.0,0.094,"(0,)",-0.49891969905776046,-0.39112229649219044,[0.075],0.2383458902808938,0.075
11,0.9661016949152542,-0.7972388820594122,-0.4850780627231252,-0.37961957710487276,-0.37961957710487276,-0.37961957710487276,[0.082],0.22439766424901803,0.0,0.082,"(0,)",-0.4850780627231262,-0.39162935758234274,[0.07],0.21725729631156937,0.07
12,1.0084745762711864,-0.7966161164993001,-0.4712752797464035,-0.379766358694386,-0.379766358694386,-0.379766358694386,[0.076],0.20262620153744854,0.0,0.076,"(0,)",-0.4712752797464047,-0.3920899027982676,[0.065],0.19795644965125336,0.065
13,1.0508474576271185,-0.7960477856184003,-0.4575063807484384,-0.3799003103782243,-0.3799003103782243,-0.3799003103782243,[0.072],0.18160701230723497,0.0,0.072,"(0,)",-0.45750638074843963,-0.3925101924561265,[0.065],0.17988219128322236,0.065
14,1.0932203389830508,-0.7955269050129714,-0.4437672185749153,-0.3799184800461117,-0.3799184800461117,-0.3799184800461117,[0.066],0.16290589467532285,0.0,0.066,"(0,)",-0.4437672185749161,-0.3928953917967551,[0.055],0.1632948379589832,0.055
15,1.1355932203389831,-0.7950476564095931,-0.43005430331824523,-0.379885289655477,-0.379885289655477,-0.379885289655477,[0.054],0.14661771789745032,0.0,0.054,"(0,)",-0.4300543033182462,-0.3929474270606351,[0.055],0.14830997863285095,0.055
16,1.1779661016949152,-0.7946051506811843,-0.4163646758750628,-0.37979380470100077,-0.37979380470100077,-0.37979380470100077,[0.046],0.13330935357405255,0.0,0.046,"(0,)",-0.41636467587506387,-0.39298698915364144,[0.045],0.13569128136274045,0.045
17,1.2203389830508473,-0.7941952470403029,-0.402695809852171,-0.3796905248759162,-0.3796905248759162,-0.3796905248759162,[0.042],0.1216176084592748,0.0,0.042,"(0,)",-0.4026958098521716,-0.3930236364336815,[0.045],0.12394055727226404,0.045
18,1.2627118644067796,-0.7938144133298551,-0.38904553461901803,-0.3795945695399044,-0.3795945695399044,-0.3795945695399044,[0.036],0.11092426182385307,0.0,0.036,"(0,)",-0.3890455346190187,-0.39305768469934077,[0.045],0.1121674704407767,0.045
19,1.305084745762712,-0.7934596168085409,-0.3754119743361449,-0.37950517455922095,-0.37950517455922095,-0.37950517455922095,[0.032],0.10196416288545254,0.0,0.032,"(0,)",-0.3754119743361454,-0.3930894050984861,[0.04],0.10071475533302748,0.04
20,1.347457627118644,-0.7931282378801459,-0.3617934991939833,-0.3794059254072577,-0.3794059254072577,-0.3794059254072577,[0.032],0.09344505952978818,0.0,0.032,"(0,)",-0.3617934991939839,-0.3931190318444331,[0.04],0.09043151409498999,0.04
21,1.3898305084745761,-0.7928180012774324,-0.34818868608357323,-0.37924948406476733,-0.37924948406476733,-0.37924948406476733,[0.032],0.08492214887931102,0.002,0.032,"(0,)",-0.34818868608357384,-0.39314676836000895,[0.04],0.08012018565973605,0.04
22,1.4322033898305084,-0.7925269206918932,-0.3345962866246716,-0.37910270241928873,-0.37910270241928873,-0.37910270241928873,[0.028],0.0766744002780822,0.002,0.028,"(0,)",-0.33459628662467183,-0.393172792233117,[0.03],0.07075416947980287,0.03
23,1.4745762711864407,-0.7922532538461915,-0.3210152009850069,-0.3789515743670895,-0.3789515743670895,-0.3789515743670895,[0.026],0.06968347603703307,0.002,0.026,"(0,)",-0.3210152009850074,-0.3931972592358868,[0.025],0.06366136094772537,0.025
24,1.5169491525423728,-0.7919954657729343,-0.30744445629620815,-0.3787874954861801,-0.3787874954861801,-0.3787874954861801,[0.022],0.06312451146053777,0.002,0.022,"(0,)",-0.3074444562962084,-0.39322030660199525,[0.02],0.0579075683947557,0.02
25,1.559322033898305,-0.7917521985855333,-0.29388318874682257,-0.37863265896321413,-0.37863265896321413,-0.37863265896321413,[0.022],0.05716411032312564,0.002,0.022,"(0,)",-0.2938831887468226,-0.3932420557340441,[0.015],0.054125516221368054,0.015
26,1.6016949152542372,-0.7915222464286219,-0.2803306286381803,-0.37848629728875516,-0.37848629728875516,-0.37848629728875516,[0.016],0.05185379706868747,0.002,0.016,"(0,)",-0.28033062863818065,-0.3932626144419459,[0.015],0.050687694790784346,0.015
27,1.6440677966101696,-0.7913045346002456,-0.266786087843909,-0.3783477264280698,-0.3783477264280698,-0.3783477264280698,[0.014],0.04760215694808328,0.006,0.014,"(0,)",-0.26678608784390884,-0.3932820788097317,[0.015],0.0472188536265616,0.015
28,1.6864406779661016,-0.7910981020451172,-0.25324894923179236,-0.3782163346827962,-0.3782163346827962,-0.3782163346827962,[0.014],0.04371405776203795,0.006,0.014,"(0,)",-0.25324894923179203,-0.39330053476227694,[0.015],0.043721432008031205,0.015
29,1.7288135593220337,-0.7909020866021411,-0.23971865769732484,-0.3780915732965252,-0.3780915732965252,-0.3780915732965252,[0.012],0.03995607258529203,0.006,0.012,"(0,)",-0.23971865769732503,-0.3933180593753433,[0.015],0.04019761777550543,0.015
30,1.771186440677966,-0.7907157125055537,-0.22619471252842427,-0.3779729485056154,-0.3779729485056154,-0.3779729485056154,[0.01],0.03710736533694516,0.008,0.01,"(0,)",-0.22619471252842385,-0.3933347220104359,[0.01],0.037326625330323326,0.01
31,1.8135593220338984,-0.790538279747502,-0.21267666087535544,-0.3778600147623664,-0.3778600147623664,-0.3778600147623664,[0.008],0.034528170608131833,0.01,0.008,"(0,)",-0.21267666087535494,-0.39335058524877464,[0.01],0.034878592039051255,0.01
32,1.8559322033898304,-0.7903691549872156,-0.19916409214300526,-0.37775236895662856,-0.37775236895662856,-0.37775236895662856,[0.008],0.03227662738421742,0.012,0.008,"(0,)",-0.19916409214300476,-0.3933657057171242,[0.01],0.032419688354420745,0.01
33,1.8983050847457625,-0.7902077637441376,-0.1856566331563901,-0.37764964543620566,-0.37764964543620566,-0.37764964543620566,[0.008],0.030029995732713075,0.016,0.008,"(0,)",-0.1856566331563897,-0.39338013477438133,[0.01],0.029950667135355193,0.01
34,1.9406779661016949,-0.7900534777191228,-0.1721539427217197,-0.37755144354951437,-0.37755144354951437,-0.37755144354951437,[0.008],0.02778788840201345,0.018,0.008,"(0,)",-0.17215394272179804,-0.39339392806415896,[0.01],0.027472364564452623,0.01
35,1.9830508474576272,-0.7899060476847446,-0.15865571320176172,-0.3774576046980771,-0.3774576046980771,-0.3774576046980771,[0.006],0.02589027107409277,0.02,0.006,"(0,)",-0.1586557132018297,-0.39340710686412683,[0.01],0.024985078663831,0.01
36,2.0254237288135593,-0.7897649165062873,-0.14516165923017332,-0.3773677752466808,-0.3773677752466808,-0.3773677752466808,[0.006],0.024180395169789946,0.024,0.006,"(0,)",-0.1451616592302318,-0.3934197228746398,[0.01],0.022489555010665605,0.01
37,2.0677966101694913,-0.7896296863112521,-0.13167152059095077,-0.37728170194283783,-0.37728170194283783,-0.37728170194283783,[0.006],0.02247477685488411,0.03,0.006,"(0,)",-0.13167152059100082,-0.3934318116488152,[0.005],0.020528284979159216,0.005
38,2.110169491525424,-0.7894999922328721,-0.1181850583171017,-0.3771991525375081,-0.3771991525375081,-0.3771991525375081,[0.004],0.021262883957996425,0.034,0.004,"(0,)",-0.11818505831714489,-0.39344340578477066,[0.005],0.01927758933284729,0.005
39,2.152542372881356,-0.7893754990518416,-0.10470205255849899,-0.3771199136456807,-0.3771199136456807,-0.3771199136456807,[0.004],0.020165829230369914,0.036,0.004,"(0,)",-0.10470205255853607,-0.3934545352224308,[0.005],0.018023311411173,0.005
40,2.194915254237288,-0.7892558982429855,-0.09122230070218204,-0.3770437888664028,-0.3770437888664028,-0.3770437888664028,[0.002],0.01958975338856707,0.046,0.002,"(0,)",-0.0912223007022141,-0.39346522750658836,[0.005],0.016765663962413236,0.005
41,2.23728813559322,-0.7891409053678103,-0.07774561571079536,-0.3769705971230404,-0.3769705971230404,-0.3769705971230404,[0.002],0.019053873062818222,0.056,0.002,"(0,)",-0.07774561571082325,-0.3934755080203884,[0.005],0.015504843100078434,0.005
42,2.2796610169491522,-0.789030257765985,-0.06427182465013001,-0.3769001711960811,-0.3769001711960811,-0.3769001711960811,[0.002],0.018517988052759764,0.078,0.002,"(0,)",-0.06427182465015367,-0.39348540019432793,[0.],0.015,0.0
43,2.3220338983050848,-0.7889237125033624,-0.05080076738102358,-0.3768323564203202,-0.3768323564203202,-0.3768323564203202,[0.002],0.017982098690908378,0.092,0.002,"(0,)",-0.0508007673810447,-0.3934949256929075,[0.],0.015,0.0
