,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.81461325680624,-0.641225378766873,-0.32692534029339004,-0.32692534029339004,-0.32692534029339004,[0.218],0.8047918537398582,0.0,0.218,"(0,)",-0.6412253787668992,-0.25097888338516855,[0.265],1.0255556746152044,0.265
1,0.5423728813559322,-0.8125068922543688,-0.626705936716738,-0.3332134756619456,-0.3332134756619456,-0.3332134756619456,[0.206],0.7240995669674983,0.0,0.206,"(0,)",-0.6267059367167691,-0.2585592694274578,[0.255],0.919860266407639,0.255
2,0.5847457627118644,-0.810771968964713,-0.6123664143369358,-0.33787107226312685,-0.33787107226312685,-0.33787107226312685,[0.19],0.6528102700555444,0.0,0.19,"(0,)",-0.6123664143369433,-0.26420658544208536,[0.235],0.8279062068346649,0.235
3,0.6271186440677966,-0.8093148548396212,-0.5981656147530402,-0.34178285949872,-0.34178285949872,-0.34178285949872,[0.18],0.5893322853529337,0.0,0.18,"(0,)",-0.598165614753042,-0.2689495103034204,[0.19],0.7505936679851055,0.19
4,0.6694915254237288,-0.8080715263190689,-0.5840742778932476,-0.3451206927636601,-0.3451206927636601,-0.3451206927636601,[0.17],0.5304414932454394,0.0,0.17,"(0,)",-0.5840742778932467,-0.27299654644767296,[0.175],0.6873784172907889,0.175
5,0.711864406779661,-0.8069966826898747,-0.5700709789792251,-0.34800620753899497,-0.34800620753899497,-0.34800620753899497,[0.154],0.47798515669760355,0.0,0.154,"(0,)",-0.5700709789792245,-0.27649516239920013,[0.155],0.6323936268506938,0.155
6,0.7542372881355932,-0.8060573418396578,-0.5561396315405326,-0.35052781791683235,-0.35052781791683235,-0.35052781791683235,[0.134],0.43100346972419556,0.0,0.134,"(0,)",-0.5561396315405264,-0.279552753093474,[0.15],0.5824054436049932,0.15
7,0.7966101694915254,-0.8052285858118975,-0.5422679018737377,-0.3525672247336014,-0.3525672247336014,-0.3525672247336014,[0.114],0.392291455639697,0.0,0.114,"(0,)",-0.5422679018737364,-0.2821590862137569,[0.135],0.536181536091341,0.135
8,0.8389830508474576,-0.8044915840512208,-0.5284461585092547,-0.35430683708375454,-0.35430683708375454,-0.35430683708375454,[0.108],0.35877381601676794,0.0,0.108,"(0,)",-0.5284461585092661,-0.2840347815448984,[0.125],0.4951435898413734,0.125
9,0.8813559322033898,-0.8038315635736938,-0.5146667642996643,-0.3557797945845569,-0.3557797945845569,-0.3557797945845569,[0.104],0.3269308887937376,0.0,0.104,"(0,)",-0.514666764299683,-0.28571455972467225,[0.115],0.45774709148985204,0.115
10,0.923728813559322,-0.8032368157617836,-0.5009235797261589,-0.3571044595772657,-0.3571044595772657,-0.3571044595772657,[0.092],0.29742831565853667,0.0,0.092,"(0,)",-0.500923579726187,-0.2872282175218636,[0.105],0.42437958190582836,0.105
11,0.9661016949152542,-0.8026979324861289,-0.48721160933061014,-0.3581353883769464,-0.3581353883769464,-0.3581353883769464,[0.078],0.27235551928361135,0.0,0.078,"(0,)",-0.4872116093306467,-0.28859969824819204,[0.095],0.39236263132973775,0.095
12,1.0084745762711864,-0.8022072596464423,-0.47352674476107254,-0.35891456253315734,-0.35891456253315734,-0.35891456253315734,[0.068],0.2515729618147629,0.0,0.068,"(0,)",-0.4735267447611149,-0.2898484813289107,[0.095],0.3639887008808415,0.095
13,1.0508474576271185,-0.8017586775057468,-0.45986557592545824,-0.359626898008721,-0.359626898008721,-0.359626898008721,[0.058],0.23369636902147745,0.0,0.058,"(0,)",-0.4598655759254591,-0.2909901242486332,[0.095],0.33586335819046625,0.095
14,1.0932203389830508,-0.801346621662526,-0.44622524291724375,-0.3602812255026609,-0.3602812255026609,-0.3602812255026609,[0.058],0.21709177915772515,0.0,0.058,"(0,)",-0.4462252429172441,-0.2920388212748968,[0.075],0.3104390350829834,0.075
15,1.1355932203389831,-0.800966861027548,-0.43260333448878785,-0.3608404201057752,-0.3608404201057752,-0.3608404201057752,[0.052],0.20158676467949482,0.0,0.052,"(0,)",-0.43260333448878824,-0.29300532581332245,[0.075],0.28887265154084946,0.075
