,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8548552520324558,-0.6551685913085976,-0.38591858759587067,-0.38591858759587067,-0.38591858759587067,[0.2],0.6515056991523326,0.0,0.2,"(0,)",-0.6551685913086084,-0.29984490930667335,[0.285],1.008633862400763,0.285
1,0.5423728813559322,-0.8510723107085554,-0.6401567756336854,-0.3889152118448879,-0.3889152118448879,-0.3889152118448879,[0.18],0.5886655351910219,0.0,0.18,"(0,)",-0.6401567756336821,-0.3065959684078686,[0.265],0.9110636795433059,0.265
2,0.5847457627118644,-0.8480101211510812,-0.6254152252978865,-0.39115705532738637,-0.39115705532738637,-0.39115705532738637,[0.168],0.5363363369257839,0.0,0.168,"(0,)",-0.6254152252978874,-0.3120607639229936,[0.245],0.8243706841172458,0.245
3,0.6271186440677966,-0.8454714525984715,-0.6108789324288451,-0.3927188422809456,-0.3927188422809456,-0.3927188422809456,[0.162],0.4868572920145504,0.0,0.162,"(0,)",-0.6108789324288415,-0.3161153665707183,[0.22],0.7487695114938151,0.22
4,0.6694915254237288,-0.8433266594008534,-0.5965027488116232,-0.39383789520204193,-0.39383789520204193,-0.39383789520204193,[0.142],0.44290957823120597,0.0,0.142,"(0,)",-0.5965027488116195,-0.31907170265490986,[0.2],0.6826706352021049,0.2
5,0.711864406779661,-0.8414872281413067,-0.5822541779227363,-0.3946402214432879,-0.3946402214432879,-0.3946402214432879,[0.134],0.40366864219093257,0.0,0.134,"(0,)",-0.5822541779227469,-0.32140511898652574,[0.19],0.6237570089315787,0.19
6,0.7542372881355932,-0.8398898993380612,-0.5681091527974779,-0.39523084309215095,-0.39523084309215095,-0.39523084309215095,[0.126],0.3669937911716896,0.0,0.126,"(0,)",-0.568109152797505,-0.3229503927685922,[0.17],0.57023235882875,0.17
7,0.7966101694915254,-0.8384882147857465,-0.5540494197195757,-0.3956330842747384,-0.3956330842747384,-0.3956330842747384,[0.114],0.3325423140204348,0.0,0.114,"(0,)",-0.5540494197196266,-0.3243063999671408,[0.165],0.5197669857622735,0.165
8,0.8389830508474576,-0.837247189731665,-0.5400608544091375,-0.39598922284998356,-0.39598922284998356,-0.39598922284998356,[0.108],0.30047645443066984,0.0,0.108,"(0,)",-0.5400608544092103,-0.32550698483629903,[0.16],0.47226298146969314,0.16
9,0.8813559322033898,-0.836140215614043,-0.5261323409507925,-0.3963068666812251,-0.3963068666812251,-0.3963068666812251,[0.106],0.27054578999381573,0.0,0.106,"(0,)",-0.5261323409507933,-0.3265778633173348,[0.15],0.4260289865079628,0.15
10,0.923728813559322,-0.8351456359304273,-0.5122549948519186,-0.3965784683495647,-0.3965784683495647,-0.3965784683495647,[0.1],0.2418239916777531,0.0,0.1,"(0,)",-0.5122549948519196,-0.3275400245698692,[0.14],0.38252812145736714,0.14
