,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8910730869948856,-0.6894455639010648,-0.3564057910129375,-0.3564057910129375,-0.3564057910129375,[0.224],0.808445564113657,0.0,0.224,"(0,)",-0.6894455639010727,-0.357557370643865,[0.255],0.9111298585829511,0.255
1,0.5423728813559322,-0.8853349387265061,-0.6726291942524195,-0.3703980567915347,-0.3703980567915347,-0.3703980567915347,[0.196],0.7066698329588309,0.0,0.196,"(0,)",-0.6726291942524176,-0.36974933458792913,[0.235],0.8056473880529866,0.235
2,0.5847457627118644,-0.8795627381207181,-0.6564303112761468,-0.3843473633308046,-0.3843473633308046,-0.3843473633308046,[0.17],0.6188274188311671,0.0,0.17,"(0,)",-0.6564303112761425,-0.3808494560397138,[0.23],0.7031659657201016,0.23
3,0.6271186440677966,-0.8750069540917095,-0.6407146412985935,-0.3953576240410684,-0.3953576240410684,-0.3953576240410684,[0.154],0.5460676175106585,0.0,0.154,"(0,)",-0.6407146412986539,-0.38917066390349503,[0.22],0.6111899631876023,0.22
4,0.6694915254237288,-0.8712959203490589,-0.6253600469171547,-0.4038663918231919,-0.4038663918231919,-0.4038663918231919,[0.146],0.48335217008171766,0.0,0.146,"(0,)",-0.6253600469171701,-0.3951114470153431,[0.19],0.533160510568365,0.19
5,0.711864406779661,-0.8682024129022131,-0.6102840318565924,-0.4097730069679962,-0.4097730069679962,-0.4097730069679962,[0.132],0.42786070317975955,0.0,0.132,"(0,)",-0.6102840318565905,-0.39885743436306614,[0.16],0.46837933571901363,0.16
6,0.7542372881355932,-0.865575511919014,-0.5954283963188679,-0.414788754590104,-0.414788754590104,-0.414788754590104,[0.122],0.37958145208062855,0.0,0.122,"(0,)",-0.5954283963188748,-0.4014139109081998,[0.14],0.41682627433996206,0.14
7,0.7966101694915254,-0.8633118671452831,-0.5807506541022679,-0.4189073423051468,-0.4189073423051468,-0.4189073423051468,[0.112],0.33702084705905283,0.0,0.112,"(0,)",-0.5807506541022694,-0.4034555761016434,[0.135],0.3703548430491602,0.135
8,0.8389830508474576,-0.861337002317568,-0.5662189254442831,-0.4222887660331148,-0.4222887660331148,-0.4222887660331148,[0.106],0.2979682035645171,0.0,0.106,"(0,)",-0.5662189254442835,-0.4049768638753723,[0.11],0.3290194858801621,0.11
9,0.8813559322033898,-0.8595966605644442,-0.5518087387874914,-0.42513092918402545,-0.42513092918402545,-0.42513092918402545,[0.098],0.26328850705088896,0.0,0.098,"(0,)",-0.55180873878748,-0.4057638238127285,[0.105],0.29580506818068486,0.105
10,0.923728813559322,-0.858049360777342,-0.5375009494963383,-0.42757891151016325,-0.42757891151016325,-0.42757891151016325,[0.086],0.23200383349816878,0.0,0.086,"(0,)",-0.5375009494963361,-0.4064637004025777,[0.095],0.26397077339215286,0.095
11,0.9661016949152542,-0.8566634517666943,-0.5232803300696608,-0.42977158616497285,-0.42977158616497285,-0.42977158616497285,[0.076],0.20532958158539077,0.0,0.076,"(0,)",-0.5232803300696746,-0.40709063434937115,[0.09],0.23584636320121816,0.09
12,1.0084745762711864,-0.8554139904945446,-0.5091345992125468,-0.43174836404560896,-0.43174836404560896,-0.43174836404560896,[0.072],0.18091702966470302,0.0,0.072,"(0,)",-0.5091345992125661,-0.4076558048390419,[0.09],0.20940777696619955,0.09
13,1.0508474576271185,-0.8542810441413892,-0.4950537280222784,-0.4335407980120974,-0.4335407980120974,-0.4335407980120974,[0.068],0.15793001591505723,0.0,0.068,"(0,)",-0.49505372802230313,-0.40816826151227836,[0.085],0.18338891830003812,0.085
14,1.0932203389830508,-0.853248486931547,-0.48102943683118315,-0.4351306318599522,-0.4351306318599522,-0.4351306318599522,[0.064],0.1370193802374834,0.0,0.064,"(0,)",-0.48102943683121135,-0.40863530860517205,[0.08],0.1588468822471033,0.08
15,1.1355932203389831,-0.8523031185783242,-0.46705482345357885,-0.43654161567868927,-0.43654161567868927,-0.43654161567868927,[0.054],0.11868591113482217,0.0,0.054,"(0,)",-0.46705482345360777,-0.40906291777183584,[0.06],0.1379270591069957,0.06
16,1.1779661016949152,-0.8514342649622426,-0.453124085101276,-0.4378384172771504,-0.4378384172771504,-0.4378384172771504,[0.044],0.10452428903993391,0.0,0.044,"(0,)",-0.45312408510127633,-0.4094559481146039,[0.04],0.12182296941654185,0.04
17,1.2203389830508473,-0.850632314942305,-0.43923229949074016,-0.4390353421240465,-0.4390353421240465,-0.4390353421240465,[0.04],0.09220019184550253,0.0,0.04,"(0,)",-0.43923229949074033,-0.4098186761980895,[0.04],0.10972860143020075,0.04
18,1.2627118644067796,-0.8498897931228485,-0.4253752682678338,-0.44014356928219506,-0.44014356928219506,-0.44014356928219506,[0.032],0.08195806204070391,0.0,0.032,"(0,)",-0.4253752682678338,-0.4101545243778287,[0.03],0.09868862169223223,0.03
19,1.305084745762712,-0.8492001621962385,-0.4115493830409667,-0.44117285580886695,-0.44117285580886695,-0.44117285580886695,[0.028],0.07277094354449325,0.0,0.028,"(0,)",-0.4115493830409669,-0.4104664495410506,[0.025],0.09043936408020177,0.025
20,1.347457627118644,-0.8485578296496971,-0.3977515248146731,-0.44211880000871534,-0.44211880000871534,-0.44211880000871534,[0.028],0.06470386119031746,0.002,0.028,"(0,)",-0.39775152481467324,-0.4107569812340833,[0.025],0.08319410028743975,0.025
21,1.3898305084745761,-0.8479579802035869,-0.38397898276330694,-0.44294179967900554,-0.44294179967900554,-0.44294179967900554,[0.024],0.05684069791478644,0.002,0.024,"(0,)",-0.3839789827633068,-0.41102829745429226,[0.025],0.07598440076373086,0.025
22,1.4322033898305084,-0.8473964431543036,-0.37022938883171763,-0.44371223432227946,-0.44371223432227946,-0.44371223432227946,[0.018],0.05116588589950732,0.002,0.018,"(0,)",-0.3702293888317174,-0.411282284648689,[0.02],0.06995948057121601,0.02
23,1.4745762711864407,-0.8468695863451997,-0.35650066464508007,-0.4444304372969725,-0.4444304372969725,-0.4444304372969725,[0.016],0.04680048335253606,0.002,0.016,"(0,)",-0.35650066464508,-0.41152058567780253,[0.02],0.06428579577630998,0.02
24,1.5169491525423728,-0.8463742306591613,-0.34279097808329523,-0.44507175645044283,-0.44507175645044283,-0.44507175645044283,[0.01],0.0430892895613484,0.002,0.01,"(0,)",-0.342790978083295,-0.4117446384854763,[0.02],0.05863061960222035,0.02
