,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.829912268462238,-0.6420883570988715,-0.3959090723785224,-0.3959090723785224,-0.3959090723785224,[0.208],0.613147393415276,0.0,0.208,"(0,)",-0.6420883570988676,-0.34608254590453014,[0.22],0.7942687119265803,0.22
1,0.5423728813559322,-0.8274184429642468,-0.6276335140965734,-0.3989408003040815,-0.3989408003040815,-0.3989408003040815,[0.192],0.5469420673904244,0.0,0.192,"(0,)",-0.6276335140965874,-0.3490108112611264,[0.2],0.7237161110634834,0.2
2,0.5847457627118644,-0.8253601154917318,-0.6133472488480742,-0.40124808730591155,-0.40124808730591155,-0.40124808730591155,[0.172],0.48866072451576514,0.0,0.172,"(0,)",-0.6133472488481319,-0.35128720574246036,[0.185],0.6616285868886572,0.185
3,0.6271186440677966,-0.8236283596278108,-0.5991912180247572,-0.40261445543363267,-0.40261445543363267,-0.40261445543363267,[0.154],0.4387157827259404,0.0,0.154,"(0,)",-0.5991912180248563,-0.35320242872894325,[0.175],0.6039450975420974,0.175
4,0.6694915254237288,-0.8221490750422229,-0.5851381099628323,-0.4036494757657294,-0.4036494757657294,-0.4036494757657294,[0.142],0.39354280045888496,0.0,0.142,"(0,)",-0.5851381099628338,-0.3548092527258589,[0.17],0.5503022572870819,0.17
5,0.711864406779661,-0.8208686256484489,-0.5711678761046481,-0.40432627728374054,-0.40432627728374054,-0.40432627728374054,[0.13],0.35287832050926393,0.0,0.13,"(0,)",-0.5711678761046491,-0.35578064543452104,[0.16],0.5010835040913253,0.16
6,0.7542372881355932,-0.8197485569541095,-0.5572654402520797,-0.4043832548821929,-0.4043832548821929,-0.4043832548821929,[0.112],0.3176915946970797,0.0,0.112,"(0,)",-0.5572654402520808,-0.35663036782425417,[0.16],0.45333157340622066,0.16
7,0.7966101694915254,-0.818759765599292,-0.5434192238515239,-0.4044089570063939,-0.4044089570063939,-0.4044089570063939,[0.098],0.2874601230320888,0.0,0.098,"(0,)",-0.5434192238515247,-0.3573804987077603,[0.15],0.4081849760217737,0.15
8,0.8389830508474576,-0.8178799240285274,-0.5296201760146783,-0.40443182713225667,-0.40443182713225667,-0.40443182713225667,[0.09],0.2611379315171205,0.0,0.09,"(0,)",-0.5296201760146788,-0.3580479765341477,[0.145],0.3651311735746051,0.145
9,0.8813559322033898,-0.817091587872349,-0.5158611120048148,-0.40441121235968347,-0.40441121235968347,-0.40441121235968347,[0.086],0.23732325855144182,0.0,0.086,"(0,)",-0.515861112004815,-0.35850692107429794,[0.135],0.32435590627319744,0.135
10,0.923728813559322,-0.8163809112982076,-0.5021362510610295,-0.40436390135241534,-0.40436390135241534,-0.40436390135241534,[0.078],0.21499381858070515,0.0,0.078,"(0,)",-0.5021362510610298,-0.35877493092668944,[0.115],0.28968095776541647,0.115
11,0.9661016949152542,-0.8157367520944577,-0.48844088627888715,-0.4043210184603962,-0.4043210184603962,-0.4043210184603962,[0.076],0.19462859582746245,0.0,0.076,"(0,)",-0.4884408862788873,-0.35901785579760154,[0.095],0.2609037579343264,0.095
12,1.0084745762711864,-0.8151500336107314,-0.47477114420097394,-0.4042819594780762,-0.4042819594780762,-0.4042819594780762,[0.072],0.17501942583605484,0.0,0.072,"(0,)",-0.4747711442009739,-0.35923911863971303,[0.08],0.23725778682379728,0.08
13,1.0508474576271185,-0.8146132809444442,-0.46112380670896136,-0.4041488274936147,-0.4041488274936147,-0.4041488274936147,[0.068],0.1560338329151837,0.0,0.068,"(0,)",-0.461123806708961,-0.3594415382736905,[0.065],0.2179741788930532,0.065
14,1.0932203389830508,-0.8141202817787325,-0.44749617703379224,-0.4039011449803693,-0.4039011449803693,-0.4039011449803693,[0.058],0.13959470062218587,0.0,0.058,"(0,)",-0.44749617703379185,-0.35956660615342584,[0.055],0.2014805926448967,0.055
15,1.1355932203389831,-0.8136658248959874,-0.43388597757014497,-0.40367282585300773,-0.40367282585300773,-0.40367282585300773,[0.048],0.12559346886674472,0.0,0.048,"(0,)",-0.43388597757014435,-0.359632961582919,[0.045],0.18733019757938768,0.045
16,1.1779661016949152,-0.8132455087805945,-0.42029127096101276,-0.40338572421275226,-0.40338572421275226,-0.40338572421275226,[0.042],0.1133479189128364,0.0,0.042,"(0,)",-0.420291270961013,-0.35969433343722823,[0.04],0.17648985258911987,0.04
17,1.2203389830508473,-0.8128555742930156,-0.406710398472164,-0.40310873564563104,-0.40310873564563104,-0.40310873564563104,[0.04],0.10230215302099091,0.0,0.04,"(0,)",-0.40671039847216406,-0.35975126876019853,[0.035],0.16590819734023038,0.035
18,1.2627118644067796,-0.81249280624507,-0.3931419313583852,-0.4028510447624058,-0.4028510447624058,-0.4028510447624058,[0.036],0.09220987295908169,0.0,0.036,"(0,)",-0.39314193135838715,-0.3598042372431144,[0.03],0.15743435387450327,0.03
19,1.305084745762712,-0.8121544325927793,-0.37958463213044624,-0.4025970082109349,-0.4025970082109349,-0.4025970082109349,[0.032],0.08307365780522445,0.0,0.032,"(0,)",-0.37958463213044835,-0.3598536438566007,[0.03],0.14943230875152108,0.03
20,1.347457627118644,-0.8118380475291803,-0.3660374234254766,-0.40230940962524714,-0.40230940962524714,-0.40230940962524714,[0.024],0.0760270483694051,0.0,0.024,"(0,)",-0.36603742342547874,-0.3598998397125082,[0.03],0.14142771859396264,0.03
21,1.3898305084745761,-0.8115415556994889,-0.3524993628023241,-0.4020300495614732,-0.4020300495614732,-0.4020300495614732,[0.022],0.06977817485412358,0.0,0.022,"(0,)",-0.3524993628023262,-0.3599431308538609,[0.03],0.13342083731223198,0.03
22,1.4322033898305084,-0.8112631218419933,-0.3389696221673279,-0.4017677040777514,-0.4017677040777514,-0.4017677040777514,[0.018],0.06413721912003818,0.0,0.018,"(0,)",-0.33896962216733006,-0.3599837852875122,[0.025],0.12548868867087726,0.025
23,1.4745762711864407,-0.8110011314291982,-0.32544747087011544,-0.4015208519254514,-0.4015208519254514,-0.4015208519254514,[0.016],0.05937695935033301,0.0,0.016,"(0,)",-0.3254474708701175,-0.36002203877408956,[0.025],0.11891873249976681,0.025
24,1.5169491525423728,-0.8107541582449416,-0.31193226172364097,-0.40128814929130724,-0.40128814929130724,-0.40128814929130724,[0.014],0.05539551224858021,0.0,0.014,"(0,)",-0.3119322617236429,-0.3600580995651342,[0.025],0.1123412925115358,0.025
25,1.559322033898305,-0.8105209375365758,-0.2984234193727457,-0.40105014028588454,-0.40105014028588454,-0.40105014028588454,[0.012],0.05187063119868566,0.0,0.012,"(0,)",-0.2984234193727478,-0.3600921523339701,[0.025],0.10575700364171607,0.025
26,1.6016949152542372,-0.8103003436528595,-0.2849204305619085,-0.4008202061398942,-0.4008202061398942,-0.4008202061398942,[0.01],0.04903215452481725,0.0,0.01,"(0,)",-0.28492043056191013,-0.36012436144345944,[0.025],0.09916643040513894,0.025
27,1.6440677966101696,-0.810091371320526,-0.27142283594882294,-0.40060238562205347,-0.40060238562205347,-0.40060238562205347,[0.006],0.04722991814071581,0.0,0.006,"(0,)",-0.27142283594882416,-0.3601548736770521,[0.025],0.09257007646297279,0.025
28,1.6864406779661016,-0.8098931198749337,-0.2579302231838148,-0.4003957399306627,-0.4003957399306627,-0.4003957399306627,[0.006],0.0456634706947983,0.002,0.006,"(0,)",-0.25793022318381587,-0.3601838205409915,[0.025],0.08596839266342107,0.025
29,1.7288135593220337,-0.8097047799264757,-0.24444222103186564,-0.4001994254032485,-0.4001994254032485,-0.4001994254032485,[0.004],0.04461124581169573,0.004,0.004,"(0,)",-0.24444222103186689,-0.3602113202174604,[0.025],0.07936178382822258,0.025
30,1.771186440677966,-0.809525622017583,-0.2309584943578845,-0.4000126816963345,-0.4000126816963345,-0.4000126816963345,[0.004],0.04356244900649198,0.006,0.004,"(0,)",-0.23095849435788543,-0.3602374792165431,[0.02],0.07363360923627352,0.02
31,1.8135593220338984,-0.8093549869441972,-0.21747873983053478,-0.3998348216928349,-0.3998348216928349,-0.3998348216928349,[0.004],0.042512547518163704,0.006,0.004,"(0,)",-0.2174787398305356,-0.36026239378783365,[0.02],0.06847594339944735,0.02
32,1.8559322033898304,-0.8091921496266047,-0.20400268104646252,-0.3996650907591014,-0.3996650907591014,-0.3996650907591014,[0.004],0.04146163895731034,0.006,0.004,"(0,)",-0.20400268104653022,-0.36028616825839765,[0.02],0.06330905477036958,0.02
33,1.8983050847457625,-0.809036840367866,-0.1905300702364792,-0.3995032041865239,-0.3995032041865239,-0.3995032041865239,[0.004],0.040409752332243365,0.01,0.004,"(0,)",-0.1905300702365377,-0.3603088460862183,[0.01],0.058914627260338054,0.01
34,1.9406779661016949,-0.8088884188306275,-0.1770606778641419,-0.3993484971799222,-0.3993484971799222,-0.3993484971799222,[0.004],0.0393569734304684,0.012,0.004,"(0,)",-0.17706067786419205,-0.360330518078439,[0.01],0.056300575181763866,0.01
35,1.9830508474576272,-0.8087464344707261,-0.1635942955314457,-0.39920050011201536,-0.39920050011201536,-0.39920050011201536,[0.004],0.03830336078268283,0.012,0.004,"(0,)",-0.16359429553148863,-0.36035125002811536,[0.01],0.053683662801290145,0.01
36,2.0254237288135593,-0.8086104753619936,-0.15013073249375192,-0.3990587836061203,-0.3990587836061203,-0.3990587836061203,[0.004],0.037248967889009076,0.024,0.004,"(0,)",-0.15013073249378883,-0.3603711020898405,[0.01],0.05106407352367419,0.01
37,2.0677966101694913,-0.808480164143284,-0.1366698138250514,-0.3989229543091257,-0.3989229543091257,-0.3989229543091257,[0.004],0.03619384375000928,0.034,0.004,"(0,)",-0.1366698138250831,-0.36039012937377485,[0.01],0.04844197533295245,0.01
38,2.110169491525424,-0.8083551544683768,-0.12321137880788462,-0.39879265119079343,-0.39879265119079343,-0.39879265119079343,[0.004],0.0351380333312393,0.04,0.004,"(0,)",-0.12321137880791207,-0.3604083824637662,[0.01],0.04581752238094357,0.01
39,2.152542372881356,-0.8082351278848273,-0.10975527951642004,-0.3986675422899104,-0.3986675422899104,-0.3986675422899104,[0.004],0.03408157797071572,0.046,0.004,"(0,)",-0.10975527951644415,-0.3604145775023733,[0.01],0.04319085638213986,0.01
40,2.194915254237288,-0.8081197910803157,-0.09630137956614622,-0.39854732184634384,-0.39854732184634384,-0.39854732184634384,[0.002],0.0333322733904549,0.058,0.002,"(0,)",-0.09630137956616736,-0.36038840309895587,[0.01],0.0405621078427419,0.01
41,2.23728813559322,-0.8080088734448984,-0.08284955300768317,-0.39843170776161757,-0.39843170776161757,-0.39843170776161757,[0.002],0.03280099362298169,0.064,0.002,"(0,)",-0.08284955300770173,-0.36036323154679833,[0.01],0.037931397148396884,0.01
42,2.2796610169491522,-0.8079021249074637,-0.06939968334568151,-0.3983204393460485,-0.3983204393460485,-0.3983204393460485,[0.002],0.03226953676501424,0.07,0.002,"(0,)",-0.06939968334569767,-0.3603390061053284,[0.01],0.03529883552861284,0.01
43,2.3220338983050848,-0.8077993140115731,-0.055951662666555185,-0.3982132753158615,-0.3982132753158615,-0.3982132753158615,[0.002],0.03173791269026395,0.076,0.002,"(0,)",-0.05595166266657037,-0.3603156742575516,[0.01],0.03266452591448022,0.01
44,2.364406779661017,-0.8077002262020403,-0.04250539086121708,-0.3981099920083275,-0.3981099920083275,-0.3981099920083275,[0.002],0.031206130547225965,0.094,0.002,"(0,)",-0.04250539086123034,-0.3602931873207051,[0.005],0.03037691180045915,0.005
45,2.406779661016949,-0.8076046622352285,-0.029060774908712974,-0.3980103816693797,-0.3980103816693797,-0.3980103816693797,[0.002],0.03067419885790867,0.108,0.002,"(0,)",-0.029060774908709418,-0.3602715001064396,[0.005],0.029063659089978832,0.005
46,2.4491525423728815,-0.807512437080466,-0.015617728309564784,-0.39791425144722603,-0.39791425144722603,-0.39791425144722603,[0.002],0.030142125488517826,0.12,0.002,"(0,)",-0.015617728309561357,-0.3602505706227236,[0.005],0.02774947300010089,0.005
47,2.4915254237288136,-0.8074233784039143,-0.0021761704999559662,-0.39781840938117713,-0.39781840938117713,-0.39781840938117713,[0.002],0.029609917750312385,0.14,0.002,"(0,)",-0.0021761704999526473,-0.36023035974328926,[0.005],0.026434401719253615,0.005
48,2.5338983050847457,-0.8073373254787858,0.011263973666569168,-0.39772065391943884,-0.39772065391943884,-0.39772065391943884,[0.002],0.02907758247601122,0.166,0.002,"(0,)",0.011263973666572759,-0.36021083098945067,[0.005],0.02511849021322119,0.005
49,2.5762711864406778,-0.8072541282772402,0.024702774355696747,-0.3976261425239999,-0.3976261425239999,-0.3976261425239999,[0.002],0.02854512604271295,0.18,0.002,"(0,)",0.024702774355700008,-0.36019195031062184,[0.005],0.023801780452572252,0.005
50,2.61864406779661,-0.8071736465988003,0.038140297158827836,-0.3975347159359943,-0.3975347159359943,-0.3975347159359943,[0.002],0.02801255440927728,0.2,0.002,"(0,)",0.03814029715883124,-0.36017368588721077,[0.005],0.0224843116570176,0.005
51,2.6610169491525424,-0.8070957492822634,0.05157660346037234,-0.3974462251632316,-0.3974462251632316,-0.3974462251632316,[0.002],0.02747987315021699,0.226,0.002,"(0,)",0.05157660346038024,-0.3601560079515578,[0.005],0.02116612051667741,0.005
52,2.7033898305084745,-0.8070203134904909,0.06501175077503876,-0.3973605306600255,-0.3973605306600255,-0.3973605306600255,[0.002],0.026947087490778177,0.252,0.002,"(0,)",0.06501175077505084,-0.3601388886296954,[0.005],0.019847241399992534,0.005
53,2.7457627118644066,-0.8069472240720712,0.07844579303532728,-0.39727750162485564,-0.39727750162485564,-0.39727750162485564,[0.002],0.026414202320865283,0.278,0.002,"(0,)",0.07844579303534129,-0.360122301785517,[0.005],0.01852770651016428,0.005
54,2.788135593220339,-0.8068763729569152,0.09187878087791071,-0.3971970152931796,-0.3971970152931796,-0.3971970152931796,[0.002],0.025881222232791476,0.298,0.002,"(0,)",0.09187878087792578,-0.36010622289331135,[0.005],0.017207546074692315,0.005
55,2.830508474576271,-0.8068076586254972,0.105310761888643,-0.3971189563410403,-0.3971189563410403,-0.3971189563410403,[0.002],0.02534815154019702,0.33,0.002,"(0,)",0.10531076188865945,-0.360090628914223,[0.005],0.015886788487731215,0.005
56,2.8728813559322033,-0.8067409856198233,0.1187417808291476,-0.3970432163296695,-0.3970432163296695,-0.3970432163296695,[0.002],0.024814994298770723,0.358,0.002,"(0,)",0.11874178082916596,-0.36007549818520895,[0.],0.015,0.0
57,2.9152542372881354,-0.8066762640973396,0.13217187984351234,-0.3969696931990377,-0.3969696931990377,-0.3969696931990377,[0.002],0.02428175432520692,0.378,0.002,"(0,)",0.13217187984353254,-0.36006081031774567,[0.],0.015,0.0
58,2.9576271186440675,-0.8066134094234114,0.1456010986470754,-0.3968982908048648,-0.3968982908048648,-0.3968982908048648,[0.002],0.023748435214620636,0.406,0.002,"(0,)",0.14560109864709656,-0.36004654610542525,[0.],0.015,0.0
59,3.0,-0.8065523417987801,0.15902947469907935,-0.396828918495519,-0.396828918495519,-0.396828918495519,[0.002],0.023215040356319376,0.446,0.002,"(0,)",0.15902947469910178,-0.3600326874390268,[0.],0.015,0.0
