,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0002,0.22557386113516464,-1.1217699257679306,-0.7941322423253423,0.7189639336140238,-1.2171228396245786,-0.3696999817606088,[0.66],9.832707448007682,0.0,0.66,"(0,)",0.22557386113516464,-1.1004096476354428,0.7893853184607317,-0.7404223966833381,[0.665],10.020286114654075,0.665
1,0.0003275787413908129,0.22557386764803614,-1.1216902067687533,-0.7941322422287199,0.718963931522643,-1.2171228397514038,-0.36969998469092674,[0.66],9.831635607872734,0.0,0.66,"(0,)",0.22557386764803614,-1.1003299278320104,0.7893853155557243,-0.7404223970576388,[0.665],10.019210664981204,0.665
2,0.0005365391590559449,0.2255738629709632,-1.121559636785926,-0.7941322418787224,0.7189639343072391,-1.2171228402193064,-0.3696999830656899,[0.66],9.829880081513394,0.0,0.66,"(0,)",0.2255738629709632,-1.1001993564766335,0.7893853187791047,-0.7404223972540379,[0.665],10.017449232184507,0.665
3,0.0008787941121521581,0.22557386142402314,-1.1213457760926444,-0.7941322422646837,0.7189639324508151,-1.2171228400840681,-0.36969998195948955,[0.66],9.827004698479143,0.0,0.66,"(0,)",0.22557386142402314,-1.0999854938173859,0.7893853164914538,-0.74042239692311,[0.665],10.01456419780657,0.665
4,0.0014393713460023043,0.22557386360875367,-1.1209954959899433,-0.7941322424037537,0.7189639327427655,-1.2171228397537526,-0.36969998268175214,[0.66],9.822295141709949,0.0,0.66,"(0,)",0.22557386360875367,-1.099635210218816,0.7893853168955963,-0.7404223969002257,[0.665],10.009838815573834,0.665
5,0.002357537269587173,0.22557386483844394,-1.1204217738788869,-0.7941322420416398,0.7189639343582557,-1.2171228406334451,-0.3696999830471758,[0.66],9.81458137678292,0.0,0.66,"(0,)",0.22557386483844394,-1.099061482394146,0.7893853188726737,-0.7404223971762491,[0.665],10.002099120548653,0.665
6,0.0038613954577664993,0.22557386088933604,-1.119482077822001,-0.7941322420761205,0.7189639347804251,-1.217122840829035,-0.3696999816524217,[0.66],9.801947053349396,0.0,0.66,"(0,)",0.22557386088933604,-1.0981217770995446,0.7893853193862853,-0.7404223967396472,[0.665],9.98942234517244,0.665
7,0.006324555320336759,0.22557386277759295,-1.1179429553777545,-0.7941322422348037,0.7189639338753842,-1.2171228403714556,-0.36969998289569145,[0.658],9.781291838992468,0.0,0.658,"(0,)",0.22557386277759295,-1.0965826395368865,0.7893853187211791,-0.7404223969394113,[0.66],9.968728411124172,0.66
8,0.010358949358462426,0.2255738610894825,-1.1154220368049632,-0.7941322418559736,0.7189639350397121,-1.217122839810795,-0.36969998189628606,[0.656],9.747505121712717,0.0,0.656,"(0,)",0.2255738610894825,-1.0940616961173522,0.789385319823973,-0.7404223973574406,[0.66],9.935022835740249,0.66
9,0.016966857964881434,0.22557386091719125,-1.111293039670376,-0.7941322422765484,0.7189639333824309,-1.217122840801549,-0.36969998176105895,[0.652],9.69258331465445,0.0,0.652,"(0,)",0.22557386091719125,-1.089932658423109,0.7893853181897309,-0.7404223966394984,[0.66],9.879816721617054,0.66
10,0.027789909887462747,0.22557386087627856,-1.1045341758309664,-0.7938505963872675,0.718963934434089,-1.2071709233771573,-0.3696999819026374,[0.65],9.590631814901995,0.0,0.65,"(0,)",0.22557386087627856,-1.0831765657061605,0.7893853193926211,-0.7412776091975622,[0.65],9.764946238451492,0.65
11,0.045516918521495774,0.22557386098397825,-1.0934812891490793,-0.7928938541900236,0.7189639287902779,-1.2071709237051456,-0.36969998249915603,[0.644],9.436915389664192,0.0,0.644,"(0,)",0.22557386098397825,-1.0721405917103468,0.789385314783647,-0.7431203978279441,[0.65],9.578889066789799,0.65
