seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.1,8,1.5,0.24245476100298943,0.615,0.07633646648142892,0.584,0.000379941,0.0,0.0,-1.0876836492521604,-1.0798683896883918,-0.8414152306760392,-0.8869700054558394,0.7173285140812432,0.4956195609660929
10,0.00016378937069540646,10,0.1,8,1.5,0.2424547597763731,0.615,0.0763364670771591,0.584,0.000379941,0.0,0.0,-1.0876131523868453,-1.0797978448068957,-0.8414152306741289,-0.8869700053248022,0.7173285149637958,0.49561956368219073
10,0.00026826957952797245,10,0.1,8,1.5,0.24245475957508056,0.615,0.0763364652661363,0.584,0.000379941,0.0,0.0,-1.0874976857756042,-1.0796822994486415,-0.8414152306196666,-0.8869700054979126,0.7173285133552548,0.4956195613992316
10,0.00043939705607607906,10,0.1,8,1.5,0.2424547618923421,0.615,0.0763364683117908,0.584,0.000379941,0.0,0.0,-1.08730856435189,-1.0794930489224077,-0.8414152300924549,-0.8869700049640521,0.7173285182974996,0.4956195629007139
10,0.0007196856730011522,10,0.1,8,1.5,0.2424547618042068,0.615,0.076336465767954,0.584,0.000379941,0.0,0.0,-1.086998802819189,-1.0791830761840242,-0.8414152300424849,-0.8869700050481589,0.7173285153881339,0.495619562406839
10,0.0011787686347935866,10,0.1,8,1.5,0.24245476143093495,0.615,0.0763364682237911,0.584,0.000379941,0.0,0.0,-1.0864914467051978,-1.0786753742197535,-0.8414152301149096,-0.8869700050903853,0.717328517403125,0.4956195634271672
10,0.0019306977288832496,10,0.1,8,1.5,0.24245476150898115,0.615,0.07633646697740314,0.582,0.000379941,0.0,0.0,-1.08566045106358,-1.0778438120076224,-0.8414152298806917,-0.886970005290151,0.7173285169206383,0.495619562715899
10,0.0031622776601683794,10,0.1,8,1.5,0.24245476222966478,0.615,0.0763364679446651,0.582,0.000379941,0.0,0.0,-1.0842993689285885,-1.076481801869362,-0.8414152296647398,-0.8869700052575923,0.7173285197774616,0.49561956444259625
10,0.005179474679231213,10,0.1,8,1.5,0.24245476210343755,0.615,0.0763364681854985,0.58,0.000379941,0.0,0.0,-1.0820700606231128,-1.0742509734829708,-0.8414152301062017,-0.8869700050581077,0.7173285203176885,0.49561956488737896
10,0.008483428982440717,10,0.1,8,1.5,0.242454762003819,0.615,0.07633646826186179,0.578,0.000379941,0.0,0.0,-1.0784191363604203,-1.0705976488673226,-0.8404248071407019,-0.8869358185816152,0.7173285195456737,0.494096756306282
10,0.013894954943731374,10,0.1,8,1.5,0.24245476126885684,0.61,0.07633646755918605,0.572,0.000379941,0.0,0.0,-1.0724813700576883,-1.0646643628461343,-0.8356043422689026,-0.8867694275147321,0.7173285170245174,0.48668514133236657
10,0.022758459260747887,10,0.1,8,1.5,0.24245476061580168,0.62,0.0759901229799241,0.58,0.000379941,0.0,0.0,-1.0629227643933024,-1.0551464603195397,-0.8314299171667341,-0.8821132273495892,0.7173285109948685,0.48451094986675375
10,0.03727593720314938,10,0.1,8,1.5,0.12555021903841634,0.615,-0.009250679410134603,0.572,0.000379941,0.0,0.0,-1.0478459150390949,-1.0402102846799077,-0.8302989610513086,-0.8794961247626003,0.6712040685840543,0.3997541746483373
10,0.061054022965853265,10,0.1,8,1.5,0.12555021597962143,0.605,-0.06976529787497794,0.56,0.000379941,0.0,0.0,-1.0255229249596742,-1.018291451271844,-0.8228374361342091,-0.8799263003711393,0.6456532299772152,0.32087556649559223
10,0.1,10,0.1,8,1.5,0.08148184364400449,0.595,-0.16433843732583264,0.544,0.000379941,0.0,0.0,-0.9932085981213913,-0.9858879292043367,-0.7992825252543981,-0.8759048248319695,0.6190731388058642,0.26664108569845735
10,0.11,10,0.1,8,1.5,-0.01079247612697116,0.59,-0.1831625700808487,0.536,0.000379941,0.0,0.0,-0.9857676597731079,-0.978370707088148,-0.794615646593835,-0.870749238997159,0.6092834421226226,0.2496895629586947
10,0.1568421052631579,10,0.1,8,1.5,-0.2394327828824957,0.55,-0.24172632310527603,0.524,0.000379941,0.0,0.0,-0.9547565508459565,-0.9473563155483289,-0.7831569971668335,-0.8533249243976695,0.514854599869381,0.17838967280425586
10,0.2036842105263158,10,0.1,8,1.5,-0.2746269562894173,0.515,-0.3232914520796571,0.496,0.000379941,0.0,0.0,-0.9280924323144959,-0.9209862513644097,-0.7852835215348974,-0.8510445367160241,0.29157921969187145,0.0643974448475923
10,0.25052631578947365,10,0.1,8,1.5,-0.34565180818128743,0.505,-0.37185658926558296,0.472,0.000379941,0.0,0.0,-0.9050888934365681,-0.8979362937411842,-0.7940356367050262,-0.8502054215017801,0.12232157971282001,-0.03387303815368529
10,0.29736842105263156,10,0.1,8,1.5,-0.3735114914545715,0.485,-0.4213308213777445,0.47,0.000379941,0.0,0.0,-0.8849168301508081,-0.8777900287075777,-0.7963003852160946,-0.8469037880592188,0.053659571778020936,-0.1152189733984017
10,0.34421052631578947,10,0.1,8,1.5,-0.3844060673788886,0.485,-0.4426080881731941,0.444,0.000379941,0.0,0.0,-0.866449327382707,-0.8594306181458132,-0.7984523258781394,-0.8467918649999999,0.015660451161892196,-0.16977856990879908
10,0.3910526315789473,10,0.1,8,1.5,-0.4100451770782748,0.455,-0.472671682334194,0.428,0.000379941,0.0,0.0,-0.8491520941266113,-0.8423010036238137,-0.799469448098806,-0.8460017042248037,-0.035091756089368376,-0.21936447308892182
10,0.4378947368421052,10,0.1,8,1.5,-0.42240593485713107,0.43,-0.4993350675768531,0.416,0.000379941,0.0,0.0,-0.8328045270073595,-0.826154037086126,-0.8014106274902824,-0.8450505487843464,-0.09490807735924237,-0.25750521085233796
10,0.48473684210526313,10,0.1,8,1.5,-0.43892653594634,0.39,-0.5214445666145691,0.396,0.000379941,0.0,0.0,-0.8175614677477547,-0.8109627554618458,-0.8034614773653175,-0.8429830512966139,-0.1572151041395639,-0.2919032812069308
10,0.531578947368421,10,0.1,8,1.5,-0.4593248585854899,0.37,-0.532639722086808,0.378,0.000379941,0.0,0.0,-0.8030891719599782,-0.7964728312557561,-0.8037038265564803,-0.840646957235173,-0.18354468065735205,-0.31039217983411915
10,0.578421052631579,10,0.1,8,1.5,-0.4723712593523278,0.345,-0.5477778657717214,0.366,0.000379941,0.0,0.0,-0.7891538528969568,-0.7824986850011622,-0.8026132462317043,-0.8375868411103284,-0.19861100049476416,-0.3223152467634878
10,0.6252631578947369,10,0.1,8,1.5,-0.47766894449022085,0.33,-0.5498702083403642,0.356,0.000379941,0.0,0.0,-0.7756734473313361,-0.7689792278510494,-0.8017806741845313,-0.8348814261814044,-0.21182342052215497,-0.3307887236267529
10,0.6721052631578947,10,0.1,8,1.5,-0.49308329716186455,0.305,-0.5516333366868653,0.34,0.000379941,0.005,0.0,-0.7625435849392117,-0.7558080359973326,-0.8004459343584653,-0.8327193208420256,-0.22228333622329965,-0.338525263072186
10,0.7189473684210526,10,0.1,8,1.5,-0.5258573885395913,0.295,-0.5638762744866321,0.328,0.000379941,0.005,0.0,-0.7497671078227817,-0.7429920438538216,-0.8003684269116442,-0.828491399451004,-0.2443330890233267,-0.352332839750404
10,0.7657894736842105,10,0.1,8,1.5,-0.5424042578309577,0.295,-0.5633307797086315,0.306,0.000379941,0.005,0.0,-0.7374850003079537,-0.7306968536024979,-0.8001430594376364,-0.824187194713685,-0.2610941556814499,-0.3649340785381557
10,0.8126315789473684,10,0.1,8,1.5,-0.5696191406769753,0.275,-0.5718497206508082,0.272,0.000379941,0.005,0.002,-0.7256704100728547,-0.7188798368955959,-0.8011272708546582,-0.8220197584908369,-0.30306477550467575,-0.3910140893371536
10,0.8594736842105263,10,0.1,8,1.5,-0.5909535432243771,0.265,-0.573122258122468,0.254,0.000379941,0.005,0.002,-0.7144478266608842,-0.7076476824841195,-0.8022566404877929,-0.8203213833031542,-0.3393270994413199,-0.4128363430529644
10,0.9063157894736842,10,0.1,8,1.5,-0.6029967284743718,0.26,-0.5742402566355563,0.228,0.000379941,0.005,0.004,-0.7036462605460208,-0.6968359868350353,-0.802867289647534,-0.818850767391568,-0.3603663523738581,-0.42773263571866926
10,0.9531578947368421,10,0.1,8,1.5,-0.6064842570627272,0.245,-0.5807658890551529,0.2,0.000379941,0.005,0.006,-0.6931641929258706,-0.6863403322617299,-0.8032509025499565,-0.8176150296696042,-0.37514220924421704,-0.4384317338550598
10,1.0,10,0.1,8,1.5,-0.6118330220200366,0.23,-0.584484631353657,0.178,0.000379941,0.005,0.006,-0.6829831768766487,-0.6761349801995626,-0.804349443798595,-0.8166380095310726,-0.40097013442521123,-0.45310333134894726
10,1.1,10,0.1,8,1.5,-0.6157889793117438,0.2,-0.5862764965720799,0.166,0.000379941,0.005,0.008,-0.6621444991778982,-0.6552046680635495,-0.8054442548285045,-0.8145276442160265,-0.4348884969816285,-0.4721118377105479
10,1.1827586206896552,10,0.1,8,1.5,-0.6139484332838462,0.17,-0.5897205249770676,0.144,0.000379941,0.01,0.016,-0.6455200920304642,-0.6384911319265618,-0.8057249183046431,-0.8129673821808489,-0.45133935494465743,-0.48198781826767845
10,1.2655172413793103,10,0.1,8,1.5,-0.6135420143454908,0.15,-0.5916073055110114,0.13,0.000379941,0.01,0.022,-0.62931035709169,-0.6221942666226696,-0.8058297609067969,-0.8115595804974476,-0.4647469510588788,-0.4906573826822286
10,1.3482758620689657,10,0.1,8,1.5,-0.6132079450061699,0.13,-0.5949329400655874,0.12,0.000379941,0.025,0.038,-0.6134723795586003,-0.6062679665721137,-0.8056763640231555,-0.8102167566646951,-0.47583528578712975,-0.49754736521843335
10,1.4310344827586208,10,0.1,8,1.5,-0.6192483590576637,0.11,-0.5957986767110683,0.102,0.000379941,0.045,0.052,-0.5979470920138064,-0.5906512498652688,-0.8052414533729472,-0.8088861841486641,-0.48354080359986007,-0.5033056077605554
10,1.513793103448276,10,0.1,8,1.5,-0.6158807985222516,0.095,-0.6070519690739316,0.084,0.000379941,0.06,0.068,-0.5827222433189396,-0.5753294763575433,-0.8050691887152286,-0.8076815757622753,-0.493166644060092,-0.5099938540665749
10,1.5965517241379312,10,0.1,8,1.5,-0.6128423702941803,0.08,-0.6069118922530303,0.07,0.000379941,0.08,0.086,-0.5677594286262271,-0.560263134362202,-0.8048073174369101,-0.8066501509898466,-0.4999562575412835,-0.5147636072179899
