seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
90,0.0001,90,0.1,1.5,1.5,0.27446962144604925,0.625,0.12176578240791065,0.558,0.000380912,0.0,0.0,-1.0596576565271203,-1.0588546614438952,-0.8258201884819695,-0.9240395171236141,0.7258267878087872,0.5966191673685911
90,0.00016378937069540646,90,0.1,1.5,1.5,0.27446962046633067,0.625,0.12176578159447796,0.558,0.000380912,0.0,0.0,-1.059586736187342,-1.0587845600564987,-0.8258201884928763,-0.9240395169958103,0.7258267880599334,0.5966191675229421
90,0.00026826957952797245,90,0.1,1.5,1.5,0.2744696184014281,0.625,0.12176577922176936,0.557,0.000380912,0.0,0.0,-1.0594705760273784,-1.058669741344065,-0.825820188275538,-0.924039516901006,0.7258267885737333,0.5966191687645669
90,0.00043939705607607906,90,0.1,1.5,1.5,0.2744696191501377,0.625,0.12176578068031982,0.557,0.000380912,0.0,0.0,-1.0592803179454189,-1.058481680421086,-0.8258201885632969,-0.92403951681643,0.72582678635809,0.5966191676584562
90,0.0007196856730011522,90,0.1,1.5,1.5,0.2744696173720372,0.625,0.12176578230435277,0.557,0.000380912,0.0,0.0,-1.0589686962574463,-1.0581736572782297,-0.8258201883285787,-0.9240395169896619,0.7258267891699914,0.596619169054113
90,0.0011787686347935866,90,0.1,1.5,1.5,0.27446962074507375,0.625,0.12176578219911646,0.557,0.000380912,0.0,0.0,-1.0584582925177388,-1.057669147661741,-0.8258201885504,-0.9240395170848209,0.7258267899916891,0.5966191698328827
90,0.0019306977288832496,90,0.1,1.5,1.5,0.27446962134041214,0.625,0.121765782610788,0.557,0.000380912,0.0,0.0,-1.05762230569411,-1.0568428147619093,-0.8258201885485822,-0.9240395171502904,0.7258267913388793,0.5966191709975222
90,0.0031622776601683794,90,0.1,1.5,1.5,0.2744696219027556,0.625,0.12176578067605634,0.556,0.000380912,0.0,0.0,-1.0562530474206282,-1.055489368662879,-0.8258201886149658,-0.9240395171185953,0.7258267907521818,0.5966191708499742
90,0.005179474679231213,90,0.1,1.5,1.5,0.27446962229969174,0.625,0.12176578175474333,0.555,0.000380912,0.0,0.0,-1.054010348083474,-1.053272567921495,-0.8258201885147401,-0.9240395170635375,0.7258267907495457,0.5966191709343326
90,0.008483428982440717,90,0.1,1.5,1.5,0.27446962200219105,0.625,0.12176578221490747,0.55,0.000380912,0.0,0.0,-1.0503370446216274,-1.0496416835695017,-0.8258201884517345,-0.9240395169723763,0.7258267897094713,0.5966191691677563
90,0.013894954943731374,90,0.1,1.5,1.5,0.2744696226954126,0.625,0.12176578187836698,0.549,0.000380912,0.0,0.0,-1.0443205644413358,-1.0436946815069368,-0.8258201886722883,-0.9240395170128509,0.7258267890572221,0.5966191690180702
90,0.022758459260747887,90,0.1,1.5,1.5,0.2744696224215452,0.6225,0.12176577925103158,0.541,0.000380912,0.0,0.0,-1.034466209341807,-1.0339541241476333,-0.8258201885403504,-0.9240395168560271,0.7258267864160758,0.5966191672240462
90,0.03727593720314938,90,0.1,1.5,1.5,0.2744696181138064,0.62,0.12176578250784323,0.535,0.000380912,0.0,0.0,-1.0183612064915533,-1.0180438080687664,-0.8221402473551683,-0.9230687014315244,0.7193774746790573,0.5869489829895271
90,0.061054022965853265,90,0.1,1.5,1.5,0.18345306546375495,0.61,0.030424833095966386,0.535,0.000380912,0.0,0.0,-0.9937022719182477,-0.9938793493806317,-0.8148100557223558,-0.9188172686104293,0.6075922962947348,0.4692021590171025
90,0.1,90,0.1,1.5,1.5,0.016467633793053885,0.6175,-0.0625378911528996,0.525,0.000380912,0.0,0.0,-0.9586477227944065,-0.958981275472265,-0.815345596772553,-0.9120352867700082,0.4131192555063735,0.336845839399321
90,0.11,90,0.1,1.5,1.5,0.005473901022155711,0.605,-0.11438599380641856,0.526,0.000380912,0.0,0.0,-0.9503162470914748,-0.9506296460523472,-0.8176188903699639,-0.910641857396184,0.3624078759733062,0.30170999987756025
90,0.1568421052631579,90,0.1,1.5,1.5,-0.1436881411457265,0.5775,-0.22097488432116194,0.506,0.000380912,0.0,0.0,-0.9147545615706075,-0.9147158142264741,-0.824075047005275,-0.9035224304904379,0.19005814197145376,0.12045167269461309
90,0.2036842105263158,90,0.1,1.5,1.5,-0.1876017945061319,0.5475,-0.3241864463513688,0.485,0.000380912,0.0,0.0,-0.8841548746155417,-0.8836519312463698,-0.8164660777317377,-0.8920077892953688,0.10022627950276321,-0.009596099051287756
90,0.25052631578947365,90,0.1,1.5,1.5,-0.28829432934645427,0.54,-0.3850173687789388,0.467,0.000380912,0.0,0.0,-0.8584987829417718,-0.8575945270393694,-0.8126843914925814,-0.8809294786795344,-0.027454305340737777,-0.15431608828026813
90,0.29736842105263156,90,0.1,1.5,1.5,-0.3742445889958714,0.5075,-0.4354434733612641,0.446,0.000380912,0.0,0.0,-0.8366076063735286,-0.8356533766083754,-0.8123616333526962,-0.8730768131202783,-0.10359615762780741,-0.2290802144249144
90,0.34421052631578947,90,0.1,1.5,1.5,-0.42216554866328837,0.485,-0.47864959599670787,0.41,0.000380912,0.0,0.0,-0.8174649947660879,-0.8165091585076059,-0.8133735264739799,-0.86911354211712,-0.20378228594981865,-0.32052741563446974
90,0.3910526315789473,90,0.1,1.5,1.5,-0.4645367513198171,0.4625,-0.5208630124093726,0.39,0.000380912,0.0,0.0,-0.8009040046621478,-0.7999960303779093,-0.8159418442115327,-0.8664578638281404,-0.2879007844633809,-0.3905279025266417
90,0.4378947368421052,90,0.1,1.5,1.5,-0.492581639734823,0.4325,-0.5515376864491383,0.366,0.000380912,0.0,0.0,-0.7858280856456631,-0.7849658419719716,-0.8154962215995551,-0.8632129395020599,-0.320435446955331,-0.41851789993458166
90,0.48473684210526313,90,0.1,1.5,1.5,-0.5175370758816585,0.415,-0.5648526753613604,0.333,0.000380912,0.0,0.0,-0.7717915489535545,-0.7709527768656215,-0.8155298577512876,-0.8602085980893401,-0.3455236913791765,-0.4380968639231456
90,0.531578947368421,90,0.1,1.5,1.5,-0.5372465758332562,0.3825,-0.5766509767784934,0.308,0.000380912,0.0,0.0,-0.7587170565666216,-0.7578681007257323,-0.8143017742913722,-0.853629852446505,-0.38748597172644633,-0.46455252474751546
90,0.578421052631579,90,0.1,1.5,1.5,-0.5470622648428126,0.3625,-0.5858542623324959,0.287,0.000380912,0.0,0.0,-0.7465067251490108,-0.7456074013078258,-0.8132707688112333,-0.8489370512454727,-0.4197334693583588,-0.4827036489934725
90,0.6252631578947369,90,0.1,1.5,1.5,-0.5612511451013767,0.33,-0.591867922738271,0.265,0.000380912,0.0,0.0,-0.7349520119656349,-0.7340123849911613,-0.8128134990981658,-0.8446394129848408,-0.44741148917257134,-0.4964891568228741
90,0.6721052631578947,90,0.1,1.5,1.5,-0.5843748691476798,0.305,-0.5944928697708194,0.254,0.000380912,0.0,0.0,-0.7239165634316126,-0.722958228921111,-0.8123191680808377,-0.8412531357913932,-0.4669941938269335,-0.5071087848839486
