seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
20,0.0001,20,0.25,1,1,-423.07493176933997,1.0,-422.69724278028707,1.0,0.007861214
20,0.00021544346900318845,20,0.25,1,1,-423.0667926580217,1.0,-422.6930706115679,1.0,0.007861214
20,0.00046415888336127773,20,0.25,1,1,-423.0665680340599,1.0,-422.6901645622174,1.0,0.007861214
20,0.001,20,0.25,1,1,-423.06103607604894,1.0,-422.6828162051425,1.0,0.007861214
20,0.002154434690031882,20,0.25,1,1,-423.0442495039553,1.0,-422.665957079924,1.0,0.007861214
20,0.004641588833612777,20,0.25,1,1,-423.00741793990596,1.0,-422.62956799228795,1.0,0.007861214
20,0.01,20,0.25,1,1,-422.9280567779644,1.0,-422.55120063407634,1.0,0.007861214
20,0.021544346900318822,20,0.25,1,1,-422.75709833146465,1.0,-422.3823646568936,1.0,0.007861214
20,0.046415888336127774,20,0.25,1,1,-422.3887784130187,1.0,-422.0186341286238,1.0,0.007861214
20,0.1,20,0.25,1,1,-421.59525777481673,0.985,-421.2349992900126,1.0,0.007861214
20,0.11,20,0.25,1,1,-421.44716862945154,0.985,-421.0887554393434,0.998,0.007861214
20,0.17357142857142857,20,0.25,1,1,-420.50574748504135,0.965,-420.1590637845237,0.98,0.007861214
20,0.23714285714285716,20,0.25,1,1,-419.5643261726416,0.955,-419.2293720075601,0.958,0.007861214
20,0.3007142857142857,20,0.25,1,1,-418.62290517188507,0.91,-418.2996805628446,0.918,0.007861214
20,0.36428571428571427,20,0.25,1,1,-417.68148404904133,0.86,-417.36998903033236,0.87,0.007861214
20,0.4278571428571428,20,0.25,1,1,-416.7400629026589,0.805,-416.4402975471192,0.808,0.007861214
20,0.49142857142857144,20,0.25,1,1,-415.79864182671315,0.745,-415.51060609525337,0.732,0.007861214
20,0.555,20,0.25,1,1,-414.85722076059545,0.685,-414.5809146479309,0.674,0.007861214
20,0.6185714285714285,20,0.25,1,1,-413.91579963391615,0.6,-413.6512231453248,0.612,0.007861214
20,0.6821428571428572,20,0.25,1,1,-412.9743785966776,0.545,-412.72153172070733,0.548,0.007861214
20,0.7457142857142857,20,0.25,1,1,-412.0329575432632,0.485,-411.7918402937949,0.488,0.007861214
20,0.8092857142857143,20,0.25,1,1,-411.09153649270223,0.415,-410.8621488718859,0.424,0.007861214
20,0.8728571428571429,20,0.25,1,1,-410.15011536890165,0.34,-409.93245741339825,0.39,0.007861214
20,0.9364285714285714,20,0.25,1,1,-409.2086942891615,0.29,-409.0027659538319,0.336,0.007861214
20,1.0,20,0.25,1,1,-408.26727317996296,0.255,-408.0730745152527,0.28,0.007861214
20,1.1,20,0.25,1,1,-406.7863861876397,0.2,-406.6106385920644,0.214,0.007861214
20,1.2625000000000002,20,0.25,1,1,-404.3799446453512,0.12,-404.2341801002375,0.136,0.007861214
20,1.425,20,0.25,1,1,-401.9735031134983,0.095,-401.85772161367873,0.086,0.007861214
20,1.5875000000000001,20,0.25,1,1,-399.5670616801559,0.08,-399.48126321039825,0.052,0.007861214
20,1.75,20,0.25,1,1,-397.16062005661695,0.055,-397.10480469187144,0.022,0.007861214
20,1.9125,20,0.25,1,1,-394.7541785160411,0.035,-394.7283462053858,0.016,0.007861214
20,2.075,20,0.25,1,1,-392.3477371179864,0.025,-392.35188783288197,0.01,0.007861214
20,2.2375,20,0.25,1,1,-389.94129552430246,0.015,-389.97542928224533,0.002,0.007861214
20,2.4000000000000004,20,0.25,1,1,-387.5291360667351,0.015,-387.59259078227285,0.002,0.007861214
20,2.5625,20,0.25,1,1,-385.10621979436473,0.005,-385.20007559159075,0.0,0.007861214
20,2.725,20,0.25,1,1,-382.66378102479734,0.0,-382.7871812310544,0.0,0.007861214
20,2.8875,20,0.25,1,1,-380.21037392776327,0.0,-380.3633852916709,0.002,0.007861214
20,3.0500000000000003,20,0.25,1,1,-377.7341044421788,0.0,-377.9175059590642,0.002,0.007861214
20,3.2125000000000004,20,0.25,1,1,-375.2561502773214,0.0,-375.4696398356448,0.002,0.007861214
20,3.375,20,0.25,1,1,-372.77819630749565,0.0,-373.0217739014821,0.0,0.007861214
20,3.5375,20,0.25,1,1,-370.3002421124953,0.0,-370.57390777352987,0.0,0.007861214
20,3.7,20,0.25,1,1,-367.8011213568663,0.0,-368.1027218311043,0.0,0.007861214
20,3.8625000000000003,20,0.25,1,1,-365.2426128939034,0.0,-365.56996426509846,0.0,0.007861214
20,4.025,20,0.25,1,1,-362.5684069679426,0.0,-362.9154474361177,0.0,0.007861214
20,4.1875,20,0.25,1,1,-359.79208763193077,0.0,-360.15397423236254,0.0,0.007861214
20,4.35,20,0.25,1,1,-356.88347721579476,0.0,-357.25937464023394,0.0,0.007861214
20,4.5125,20,0.25,1,1,-353.7921641632792,0.0,-354.182715361379,0.0,0.007861214
20,4.675000000000001,20,0.25,1,1,-350.538733765777,0.0,-350.9449479417231,0.0,0.007861214
20,4.8375,20,0.25,1,1,-347.1503460582077,0.0,-347.57152924412134,0.0,0.007861214
20,5.0,20,0.25,1,1,-343.64304795344333,0.0,-344.0790827079222,0.0,0.007861214
