seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.25,1,1,-426.67925428340294,1.0,-425.85140980009277,1.0,0.021352049
10,0.00021544346900318845,10,0.25,1,1,-426.67737840113244,1.0,-425.849725090371,1.0,0.021352049
10,0.00046415888336127773,10,0.25,1,1,-426.67387534437876,1.0,-425.84625654579224,1.0,0.021352049
10,0.001,10,0.25,1,1,-426.6666619800786,1.0,-425.8391182324318,1.0,0.021352049
10,0.002154434690031882,10,0.25,1,1,-426.65116303011223,1.0,-425.8238515083635,1.0,0.021352049
10,0.004641588833612777,10,0.25,1,1,-426.6178430037375,1.0,-425.79104947046886,1.0,0.021352049
10,0.01,10,0.25,1,1,-426.54603941942804,1.0,-425.72037324068265,1.0,0.021352049
10,0.021544346900318822,10,0.25,1,1,-426.39135416392446,1.0,-425.56810562040164,1.0,0.021352049
10,0.046415888336127774,10,0.25,1,1,-426.058102503518,1.0,-425.2400623649678,1.0,0.021352049
10,0.1,10,0.25,1,1,-425.340134387425,1.0,-424.5333156370796,0.998,0.021352049
10,0.11,10,0.25,1,1,-425.2061451947274,0.99,-424.401420785587,0.998,0.021352049
10,0.17357142857142857,10,0.25,1,1,-424.3543578619708,0.98,-423.5629463756672,0.986,0.021352049
10,0.23714285714285716,10,0.25,1,1,-423.50257072697457,0.965,-422.724471808738,0.958,0.021352049
10,0.3007142857142857,10,0.25,1,1,-422.65078363966904,0.94,-421.8859974795958,0.93,0.021352049
10,0.36428571428571427,10,0.25,1,1,-421.7989964977205,0.915,-421.0475231122911,0.902,0.021352049
10,0.4278571428571428,10,0.25,1,1,-420.9472094202185,0.88,-420.20904879692824,0.858,0.021352049
10,0.49142857142857144,10,0.25,1,1,-420.0954222680737,0.815,-419.37057438064653,0.794,0.021352049
10,0.555,10,0.25,1,1,-419.2436350493271,0.73,-418.53209996969036,0.74,0.021352049
10,0.6185714285714285,10,0.25,1,1,-418.3918479232193,0.67,-417.6936256139328,0.694,0.021352049
10,0.6821428571428572,10,0.25,1,1,-417.54006069154775,0.6,-416.855151165529,0.616,0.021352049
10,0.7457142857142857,10,0.25,1,1,-416.6882737388714,0.535,-416.01667693690666,0.562,0.021352049
10,0.8092857142857143,10,0.25,1,1,-415.8364866058658,0.435,-415.17820258212464,0.494,0.021352049
10,0.8728571428571429,10,0.25,1,1,-414.9846994742916,0.395,-414.3397281948329,0.424,0.021352049
10,0.9364285714285714,10,0.25,1,1,-414.13291229608774,0.35,-413.5012537873122,0.374,0.021352049
10,1.0,10,0.25,1,1,-413.2811251636772,0.3,-412.6627794182055,0.334,0.021352049
10,1.1,10,0.25,1,1,-411.94123537702745,0.235,-411.3438310739923,0.26,0.021352049
10,1.2625000000000002,10,0.25,1,1,-409.7639143781626,0.15,-409.20053991821317,0.176,0.021352049
10,1.425,10,0.25,1,1,-407.58659342489887,0.09,-407.0572487694026,0.114,0.021352049
10,1.5875000000000001,10,0.25,1,1,-405.40927239001775,0.055,-404.9139575645607,0.084,0.021352049
10,1.75,10,0.25,1,1,-403.2319513473766,0.035,-402.7706663786372,0.066,0.021352049
10,1.9125,10,0.25,1,1,-401.0546303300962,0.035,-400.62737514585115,0.042,0.021352049
10,2.075,10,0.25,1,1,-398.87730936519586,0.035,-398.4840840098371,0.032,0.021352049
10,2.2375,10,0.25,1,1,-396.69998836220265,0.025,-396.340792830121,0.024,0.021352049
10,2.4000000000000004,10,0.25,1,1,-394.50855832527844,0.02,-394.1842169129726,0.024,0.021352049
10,2.5625,10,0.25,1,1,-392.3023844714426,0.015,-392.0116610161781,0.02,0.021352049
10,2.725,10,0.25,1,1,-390.0780243633191,0.015,-389.8218040784875,0.014,0.021352049
10,2.8875,10,0.25,1,1,-387.8475365014429,0.005,-387.62553372242536,0.012,0.021352049
10,3.0500000000000003,10,0.25,1,1,-385.6141982543266,0.005,-385.42633133054727,0.006,0.021352049
10,3.2125000000000004,10,0.25,1,1,-383.36690940900326,0.005,-383.21315411932835,0.006,0.021352049
10,3.375,10,0.25,1,1,-381.11827367513325,0.005,-380.9985057468478,0.004,0.021352049
10,3.5375,10,0.25,1,1,-378.86722726846,0.005,-378.7814815116545,0.002,0.021352049
10,3.7,10,0.25,1,1,-376.5540969128152,0.005,-376.5027019343516,0.002,0.021352049
10,3.8625000000000003,10,0.25,1,1,-374.1285710242155,0.005,-374.1026850653859,0.002,0.021352049
10,4.025,10,0.25,1,1,-371.51777063464834,0.005,-371.509657637482,0.0,0.021352049
10,4.1875,10,0.25,1,1,-368.7212369430396,0.005,-368.72382807759044,0.0,0.021352049
10,4.35,10,0.25,1,1,-365.7340318318095,0.005,-365.7449991301174,0.0,0.021352049
10,4.5125,10,0.25,1,1,-362.57622302281595,0.0,-362.59775938613825,0.0,0.021352049
10,4.675000000000001,10,0.25,1,1,-359.26880078172957,0.0,-359.303417157471,0.0,0.021352049
10,4.8375,10,0.25,1,1,-355.8370854842705,0.0,-355.88762003502165,0.0,0.021352049
10,5.0,10,0.25,1,1,-352.3159064440952,0.0,-352.3843396956877,0.0,0.021352049
