seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.25,1,1,-426.51581299190934,1.0,-426.0132446402626,1.0,0.008466593
40,0.00021544346900318845,40,0.25,1,1,-426.51337677070006,1.0,-426.0119670027319,1.0,0.008466593
40,0.00046415888336127773,40,0.25,1,1,-426.5104785073568,1.0,-426.0092547393491,1.0,0.008466593
40,0.001,40,0.25,1,1,-426.503087064848,1.0,-426.00217466179805,1.0,0.008466593
40,0.002154434690031882,40,0.25,1,1,-426.48728094870864,1.0,-425.9867986137982,1.0,0.008466593
40,0.004641588833612777,40,0.25,1,1,-426.4533408154091,1.0,-425.9537598661119,1.0,0.008466593
40,0.01,40,0.25,1,1,-426.3802118625879,1.0,-425.88255415170397,1.0,0.008466593
40,0.021544346900318822,40,0.25,1,1,-426.22266844047044,1.0,-425.72916181586703,1.0,0.008466593
40,0.046415888336127774,40,0.25,1,1,-425.8832603178487,0.995,-425.39868985813496,0.998,0.008466593
40,0.1,40,0.25,1,1,-425.1520281936331,0.99,-424.6867101186553,0.992,0.008466593
40,0.11,40,0.25,1,1,-425.01556342703935,0.99,-424.55383819419706,0.992,0.008466593
40,0.17357142857142857,40,0.25,1,1,-424.14804014106795,0.975,-423.7091555689117,0.976,0.008466593
40,0.23714285714285716,40,0.25,1,1,-423.28051654052325,0.94,-422.86447264701883,0.954,0.008466593
40,0.3007142857142857,40,0.25,1,1,-422.41299288096235,0.885,-422.01978963161565,0.912,0.008466593
40,0.36428571428571427,40,0.25,1,1,-421.5454693799313,0.85,-421.17510663433154,0.874,0.008466593
40,0.4278571428571428,40,0.25,1,1,-420.6779457861389,0.815,-420.33042363387113,0.826,0.008466593
40,0.49142857142857144,40,0.25,1,1,-419.8104222777318,0.76,-419.48574071047176,0.78,0.008466593
40,0.555,40,0.25,1,1,-418.94289867372737,0.715,-418.6410576716911,0.736,0.008466593
40,0.6185714285714285,40,0.25,1,1,-418.0753751763592,0.655,-417.7963746680782,0.674,0.008466593
40,0.6821428571428572,40,0.25,1,1,-417.20785165301896,0.61,-416.9516917046039,0.618,0.008466593
40,0.7457142857142857,40,0.25,1,1,-416.3403281347475,0.545,-416.107008765387,0.554,0.008466593
40,0.8092857142857143,40,0.25,1,1,-415.472804571327,0.515,-415.26232569117354,0.5,0.008466593
40,0.8728571428571429,40,0.25,1,1,-414.6052810642611,0.475,-414.41764280165165,0.436,0.008466593
40,0.9364285714285714,40,0.25,1,1,-413.7377575150937,0.42,-413.5729598090685,0.392,0.008466593
40,1.0,40,0.25,1,1,-412.8702340783908,0.36,-412.72827692447214,0.352,0.008466593
40,1.1,40,0.25,1,1,-411.50559037111395,0.29,-411.39956215728654,0.306,0.008466593
40,1.2625000000000002,40,0.25,1,1,-409.28804422918734,0.165,-409.24040057354483,0.224,0.008466593
40,1.425,40,0.25,1,1,-407.0704981897112,0.125,-407.0812390784812,0.164,0.008466593
40,1.5875000000000001,40,0.25,1,1,-404.8529520837647,0.09,-404.92207751569293,0.12,0.008466593
40,1.75,40,0.25,1,1,-402.6354060538756,0.06,-402.7629160487282,0.088,0.008466593
40,1.9125,40,0.25,1,1,-400.4178599572941,0.05,-400.6037545071051,0.074,0.008466593
40,2.075,40,0.25,1,1,-398.2003138847425,0.03,-398.44459299279623,0.062,0.008466593
40,2.2375,40,0.25,1,1,-395.9790693633207,0.02,-396.2810754858564,0.046,0.008466593
40,2.4000000000000004,40,0.25,1,1,-393.74239002032283,0.01,-394.10010443471646,0.04,0.008466593
40,2.5625,40,0.25,1,1,-391.49532967520673,0.01,-391.9071563481948,0.034,0.008466593
40,2.725,40,0.25,1,1,-389.23391938629675,0.01,-389.7018818084454,0.028,0.008466593
40,2.8875,40,0.25,1,1,-386.96118545698175,0.01,-387.4856334616084,0.024,0.008466593
40,3.0500000000000003,40,0.25,1,1,-384.67834201467616,0.01,-385.2609773072494,0.022,0.008466593
40,3.2125000000000004,40,0.25,1,1,-382.3947433448516,0.01,-383.03577711681976,0.018,0.008466593
40,3.375,40,0.25,1,1,-380.10093359366846,0.01,-380.7989365447462,0.018,0.008466593
40,3.5375,40,0.25,1,1,-377.7631627564085,0.01,-378.51198203173095,0.012,0.008466593
40,3.7,40,0.25,1,1,-375.33244080977676,0.01,-376.11742646135906,0.016,0.008466593
40,3.8625000000000003,40,0.25,1,1,-372.79006060100664,0.015,-373.59438641690343,0.042,0.008466593
40,4.025,40,0.25,1,1,-370.09095866793103,0.02,-370.9016953173833,0.042,0.008466593
40,4.1875,40,0.25,1,1,-367.22030163923984,0.02,-368.02463668693906,0.044,0.008466593
40,4.35,40,0.25,1,1,-364.20930850251284,0.02,-364.99578312082605,0.038,0.008466593
40,4.5125,40,0.25,1,1,-361.0745364632117,0.015,-361.8367423167345,0.032,0.008466593
40,4.675000000000001,40,0.25,1,1,-357.8315825211178,0.02,-358.5672550718883,0.036,0.008466593
40,4.8375,40,0.25,1,1,-354.4857695903767,0.025,-355.19627225411523,0.034,0.008466593
40,5.0,40,0.25,1,1,-351.0516468974145,0.025,-351.7403232673849,0.03,0.008466593
