seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.25,1,1,-424.8586365347844,1.0,-424.4067999482966,1.0,0.009542764
30,0.00021544346900318845,30,0.25,1,1,-424.85568114031184,1.0,-424.40491929954385,1.0,0.009542764
30,0.00046415888336127773,30,0.25,1,1,-424.8529025853787,1.0,-424.4017381114012,1.0,0.009542764
30,0.001,30,0.25,1,1,-424.8464174315926,1.0,-424.394779116443,1.0,0.009542764
30,0.002154434690031882,30,0.25,1,1,-424.8320173294798,1.0,-424.3802548969758,1.0,0.009542764
30,0.004641588833612777,30,0.25,1,1,-424.8009067730853,1.0,-424.34915051650995,1.0,0.009542764
30,0.01,30,0.25,1,1,-424.7339224347404,1.0,-424.282199347828,1.0,0.009542764
30,0.021544346900318822,30,0.25,1,1,-424.5896216401901,1.0,-424.137962499637,1.0,0.009542764
30,0.046415888336127774,30,0.25,1,1,-424.2787382486933,1.0,-423.827222125042,0.998,0.009542764
30,0.1,30,0.25,1,1,-423.6089622342681,0.995,-423.15775504557826,0.996,0.009542764
30,0.11,30,0.25,1,1,-423.4839669604016,0.995,-423.0328176349616,0.994,0.009542764
30,0.17357142857142857,30,0.25,1,1,-422.6893550843963,0.99,-422.23857211469345,0.984,0.009542764
30,0.23714285714285716,30,0.25,1,1,-421.8947426893661,0.97,-421.4443262490844,0.938,0.009542764
30,0.3007142857142857,30,0.25,1,1,-421.10013072804685,0.935,-420.6500806561658,0.912,0.009542764
30,0.36428571428571427,30,0.25,1,1,-420.30551860591345,0.885,-419.8558350647538,0.88,0.009542764
30,0.4278571428571428,30,0.25,1,1,-419.51090655417835,0.815,-419.0615894275137,0.832,0.009542764
30,0.49142857142857144,30,0.25,1,1,-418.7162945763578,0.765,-418.2673439469256,0.77,0.009542764
30,0.555,30,0.25,1,1,-417.9216824965073,0.675,-417.473098348999,0.7,0.009542764
30,0.6185714285714285,30,0.25,1,1,-417.12707050961063,0.635,-416.6788527982107,0.642,0.009542764
30,0.6821428571428572,30,0.25,1,1,-416.3324584560821,0.585,-415.8846071696637,0.57,0.009542764
30,0.7457142857142857,30,0.25,1,1,-415.5378463607183,0.545,-415.09036154015547,0.516,0.009542764
30,0.8092857142857143,30,0.25,1,1,-414.74323434232684,0.495,-414.29611596096925,0.464,0.009542764
30,0.8728571428571429,30,0.25,1,1,-413.948622320231,0.44,-413.5018704152969,0.416,0.009542764
30,0.9364285714285714,30,0.25,1,1,-413.1540102508921,0.39,-412.70762480839926,0.376,0.009542764
30,1.0,30,0.25,1,1,-412.3593982074032,0.37,-411.9133791940798,0.33,0.009542764
30,1.1,30,0.25,1,1,-411.10944667734555,0.305,-410.66400409014244,0.28,0.009542764
30,1.2625000000000002,30,0.25,1,1,-409.07827547294573,0.185,-408.63376963277875,0.226,0.009542764
30,1.425,30,0.25,1,1,-407.04710424481806,0.125,-406.6035351109166,0.148,0.009542764
30,1.5875000000000001,30,0.25,1,1,-405.0159330815779,0.085,-404.57330067310227,0.112,0.009542764
30,1.75,30,0.25,1,1,-402.9847618983536,0.075,-402.54306620545316,0.08,0.009542764
30,1.9125,30,0.25,1,1,-400.9535906033221,0.06,-400.512831594865,0.056,0.009542764
30,2.075,30,0.25,1,1,-398.9224194554084,0.055,-398.4825971963101,0.044,0.009542764
30,2.2375,30,0.25,1,1,-396.8884650266071,0.045,-396.4492572226379,0.028,0.009542764
30,2.4000000000000004,30,0.25,1,1,-394.84947542637946,0.04,-394.41029905907465,0.018,0.009542764
30,2.5625,30,0.25,1,1,-392.7988618630409,0.03,-392.3583894499753,0.018,0.009542764
30,2.725,30,0.25,1,1,-390.71840227724226,0.02,-390.2764813727088,0.008,0.009542764
30,2.8875,30,0.25,1,1,-388.62143802640327,0.015,-388.18123177722794,0.002,0.009542764
30,3.0500000000000003,30,0.25,1,1,-386.523061209082,0.0,-386.08468884800135,0.0,0.009542764
30,3.2125000000000004,30,0.25,1,1,-384.4246844733649,0.0,-383.988145957206,0.0,0.009542764
30,3.375,30,0.25,1,1,-382.32614590504164,0.0,-381.8914225614249,0.0,0.009542764
30,3.5375,30,0.25,1,1,-380.20279534362817,0.0,-379.76701418015466,0.0,0.009542764
30,3.7,30,0.25,1,1,-378.02339796197487,0.0,-377.58019911612246,0.0,0.009542764
30,3.8625000000000003,30,0.25,1,1,-375.7321554763743,0.005,-375.27466574721444,0.0,0.009542764
30,4.025,30,0.25,1,1,-373.30314512235304,0.0,-372.82670020498267,0.0,0.009542764
30,4.1875,30,0.25,1,1,-370.7372547459487,0.0,-370.24247347740607,0.0,0.009542764
30,4.35,30,0.25,1,1,-368.00447679946143,0.0,-367.4952862585696,0.0,0.009542764
30,4.5125,30,0.25,1,1,-365.06260768598327,0.005,-364.54043592918686,0.002,0.009542764
30,4.675000000000001,30,0.25,1,1,-361.92254518472896,0.005,-361.38050952057694,0.002,0.009542764
30,4.8375,30,0.25,1,1,-358.6155743787013,0.005,-358.05001582469157,0.002,0.009542764
30,5.0,30,0.25,1,1,-355.1607872855735,0.005,-354.57390631914626,0.002,0.009542764
