seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
40,0.5,40,0.05,1.2,1,-0.8369029817448691,0.8325,-0.8393822172436548,0.845,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
40,0.5423728813559322,40,0.05,1.2,1,-0.8368304488494163,0.815,-0.8389783966642242,0.824,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
40,0.5847457627118644,40,0.05,1.2,1,-0.8352169850053989,0.7825,-0.8380121447719828,0.792,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
40,0.6271186440677966,40,0.05,1.2,1,-0.8348795170748047,0.735,-0.8374876570189087,0.763,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
40,0.6694915254237288,40,0.05,1.2,1,-0.8345681469221438,0.7125,-0.8366637740150188,0.733,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
40,0.711864406779661,40,0.05,1.2,1,-0.8349994937730105,0.6725,-0.8364629207508036,0.706,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
40,0.7542372881355932,40,0.05,1.2,1,-0.8348186287029371,0.6475,-0.8360301901678029,0.688,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
40,0.7966101694915254,40,0.05,1.2,1,-0.8345604357143428,0.57,-0.8356425935669534,0.624,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
40,0.8389830508474576,40,0.05,1.2,1,-0.8343728558364498,0.5175,-0.8353245984150094,0.555,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
40,0.8813559322033898,40,0.05,1.2,1,-0.834228847644944,0.4625,-0.8350295444234165,0.502,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
40,0.923728813559322,40,0.05,1.2,1,-0.8341035492048637,0.405,-0.8347855848072313,0.441,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
40,0.9661016949152542,40,0.05,1.2,1,-0.8339990624113836,0.335,-0.8345818723799953,0.35,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
40,1.0084745762711864,40,0.05,1.2,1,-0.8339265641153968,0.245,-0.8344473432068987,0.252,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
40,1.0508474576271185,40,0.05,1.2,1,-0.8338182551355107,0.2,-0.8343146882739925,0.197,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
40,1.0932203389830508,40,0.05,1.2,1,-0.833655614163864,0.17,-0.8341477988228605,0.169,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
40,1.1355932203389831,40,0.05,1.2,1,-0.8334315982395459,0.1525,-0.8339011150004826,0.148,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
