seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
60,0.0001,60,0.2,2,1.5,-430.5069891857028,1.0,-430.50684221760605,1.0,0.013485094,0.0,0.0,-435.5429405659235,-435.05142557062055,-435.0498200785073
60,0.0031622776601683794,60,0.2,2,1.5,-430.4818179811068,1.0,-430.4818177577147,1.0,0.013485094,0.0,0.0,-435.49932784155385,-435.0081669473893,-435.0081469511151
60,0.1,60,0.2,2,1.5,-429.45648933698754,1.0,-429.4564893322594,1.0,0.013485094,0.0,0.0,-434.12015429582095,-433.64019311977466,-433.64019270870835
60,0.11,60,0.2,2,1.5,-429.35060665869594,1.0,-429.35060664660614,1.0,0.013485094,0.0,0.0,-433.97773298792896,-433.49892842354666,-433.49892801706085
60,0.2094736842105263,60,0.2,2,1.5,-428.2973540083307,0.995,-428.2973539504487,0.998,0.013485094,0.0,0.0,-432.56101734534155,-432.09371731680415,-432.093716865315
60,0.30894736842105264,60,0.2,2,1.5,-427.24410795872257,0.98,-427.2441079574593,0.97,0.013485094,0.0,0.0,-431.1443022344614,-430.6885067650727,-430.6885067490875
60,0.4084210526315789,60,0.2,2,1.5,-426.19085617306985,0.93,-426.190856144211,0.928,0.013485094,0.0,0.002,-429.7275869951378,-429.2832959958208,-429.28329595174466
60,0.5078947368421053,60,0.2,2,1.5,-425.1376086507897,0.855,-425.1376086498012,0.868,0.013485094,0.0,0.002,-428.31087191702386,-427.87808547919616,-427.8780855278835
60,0.6073684210526316,60,0.2,2,1.5,-424.08435867171687,0.775,-424.0843586676293,0.816,0.013485094,0.0,0.004,-426.8941563566522,-426.4728744853742,-426.47287458095417
60,0.7068421052631578,60,0.2,2,1.5,-423.03110848459534,0.7,-423.0311084755529,0.738,0.013485094,0.005,0.014,-425.47744128414126,-425.06766397086466,-425.0676640368623
60,0.8063157894736842,60,0.2,2,1.5,-421.9778595666705,0.59,-421.9778595647908,0.678,0.013485094,0.015,0.026,-424.0607261211528,-423.66245334572574,-423.66245341961326
60,0.9057894736842105,60,0.2,2,1.5,-420.92461000465045,0.535,-420.9246100037148,0.594,0.013485094,0.035,0.038,-422.6440109279503,-422.2572427323796,-422.25724279652405
60,1.0052631578947369,60,0.2,2,1.5,-419.84276313881327,0.45,-419.84262357719035,0.508,0.013485094,0.055,0.066,-421.2272954567117,-420.85203178514735,-420.85203191891765
60,1.1047368421052632,60,0.2,2,1.5,-418.20870250176716,0.385,-418.20862038043714,0.444,0.013485094,0.085,0.092,-419.81058011176356,-419.4468210479203,-419.4468211767216
60,1.2042105263157896,60,0.2,2,1.5,-416.5713476737594,0.335,-416.57116603629345,0.392,0.013485094,0.14,0.118,-418.39386477959965,-418.0416102550822,-418.0416103979853
60,1.3036842105263158,60,0.2,2,1.5,-414.93259684233976,0.285,-414.93215146004275,0.348,0.013485094,0.18,0.146,-416.97714959337026,-416.63639962357195,-416.63639975599745
60,1.4031578947368422,60,0.2,2,1.5,-413.293845660286,0.24,-413.2931365046299,0.296,0.013485094,0.22,0.172,-415.56043416319676,-415.23118869696475,-415.2311888985414
60,1.5026315789473685,60,0.2,2,1.5,-411.65509528964543,0.22,-411.6541224722755,0.244,0.013485094,0.245,0.222,-414.14371908188167,-413.8259782500436,-413.8259783894973
60,1.6021052631578947,60,0.2,2,1.5,-410.0163441379388,0.19,-410.0151075046965,0.204,0.013485094,0.29,0.272,-412.7270036595486,-412.4207673365735,-412.42076750554986
60,1.701578947368421,60,0.2,2,1.5,-408.377593782616,0.155,-408.3760935106718,0.172,0.013485094,0.365,0.318,-411.3102884605551,-411.0155567059468,-411.0155568493059
60,1.8010526315789475,60,0.2,2,1.5,-406.7388426157439,0.115,-406.73707853718804,0.154,0.013485094,0.4,0.356,-409.89357316917466,-409.6103459454181,-409.6103460967208
60,1.9005263157894736,60,0.2,2,1.5,-405.1000921698248,0.095,-405.0980644549336,0.124,0.013485094,0.48,0.414,-408.47685810570556,-408.2051354358677,-408.20513553826106
60,2.0,60,0.2,2,1.5,-403.461341388085,0.075,-403.45904992987124,0.104,0.013485094,0.545,0.474,-407.05956254564876,-406.79927724776843,-406.79927732665936
60,2.05,60,0.2,2,1.5,-402.6376301109135,0.065,-402.63520601195154,0.09,0.013485094,0.56,0.498,-406.34481910227623,-406.0900515185677,-406.09005172587456
60,2.1857142857142855,60,0.2,2,1.5,-400.4017361510064,0.055,-400.39906049367926,0.084,0.013485094,0.585,0.56,-404.395799173294,-404.15775965474757,-404.157759827969
60,2.321428571428571,60,0.2,2,1.5,-398.14298255226373,0.055,-398.1420278648615,0.072,0.013485094,0.62,0.606,-402.4271414070487,-402.2023497858404,-402.20234996372125
60,2.457142857142857,60,0.2,2,1.5,-395.84740925980753,0.05,-395.84645627989306,0.052,0.013485094,0.655,0.642,-400.4402946891546,-400.2283442753336,-400.2283444189169
60,2.5928571428571425,60,0.2,2,1.5,-393.5518359679511,0.04,-393.55088470088083,0.044,0.013485094,0.715,0.678,-398.4481581459754,-398.2505338772583,-398.25053404489717
60,2.7285714285714286,60,0.2,2,1.5,-391.2562631932856,0.025,-391.2553137102832,0.032,0.013485094,0.77,0.722,-396.45152220572623,-396.26931348529973,-396.2693136023863
60,2.8642857142857143,60,0.2,2,1.5,-388.9606896819009,0.02,-388.9597418907504,0.03,0.013485094,0.8,0.746,-394.4548618640212,-394.2880745664745,-394.28807466744445
60,3.0,60,0.2,2,1.5,-386.6651164013406,0.02,-386.6641703367124,0.028,0.013485094,0.81,0.782,-392.458201205076,-392.30683534853466,-392.3068355051874
60,3.1,60,0.2,2,1.5,-384.9736414717186,0.02,-384.9726967002996,0.02,0.013485094,0.845,0.806,-390.98609567528985,-390.84599077382825,-390.8459908654608
60,3.7,60,0.2,2,1.5,-374.17123324052363,0.01,-374.1388855376962,0.006,0.013485094,0.92,0.914,-381.05196270242016,-380.9516586794976,-380.95165876092585
60,4.3,60,0.2,2,1.5,-359.5272209876758,0.0,-359.3675048285345,0.004,0.013485094,0.95,0.944,-367.6936692046355,-367.52805985656187,-367.5280599266585
60,4.9,60,0.2,2,1.5,-342.6087951311147,0.0,-342.38191762422775,0.002,0.013485094,0.96,0.964,-352.202787984142,-351.99283765329784,-351.9928376796185
60,5.5,60,0.2,2,1.5,-324.8086716343458,0.0,-324.5657398758869,0.0,0.013485094,0.975,0.98,-335.817456614959,-335.59119089086636,-335.59119093446304
