seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
20,0.0001,20,0.09,8,1,0.1374432636491051,0.99,0.2159314000968411,0.995,0.000378361,0.0,0.0,-2.5341491776597365,-2.523347202072454,-0.8347515024712775
20,0.00021544346900318845,20,0.09,8,1,0.13744325759298087,0.99,0.21593139584002607,0.995,0.000378361,0.0,0.0,-2.5339550034692904,-2.5231565015115613,-0.8347515018328179
20,0.00046415888336127773,20,0.09,8,1,0.13744326120191142,0.99,0.21593139860140345,0.995,0.000378361,0.0,0.0,-2.5335366677554867,-2.522745649130596,-0.8347515025700275
20,0.001,20,0.09,8,1,0.137443261968367,0.99,0.21593139948023968,0.995,0.000378361,0.0,0.0,-2.532635390197045,-2.521860494615697,-0.83475150237712
20,0.002154434690031882,20,0.09,8,1,0.13744322496831676,0.99,0.21593137820741606,0.995,0.000378361,0.0,0.0,-2.5306936468822117,-2.519953486880041,-0.8347514999992007
20,0.004641588833612777,20,0.09,8,1,0.12887473089278412,0.9925,0.19540030808147302,0.995,0.000378361,0.0,0.0,-2.5266190404975415,-2.5159102151742094,-0.8312840719572171
20,0.01,20,0.09,8,1,0.13543909633351797,0.9925,0.20380369919326552,0.995,0.000378361,0.0,0.0,-2.518102781530264,-2.5073687591420057,-0.828889413771311
20,0.021544346900318822,20,0.09,8,1,0.13683136408792484,0.9925,0.20913978076157985,0.994,0.000378361,0.0,0.0,-2.4999636842429593,-2.4891239221110633,-0.827705550802156
20,0.046415888336127774,20,0.09,8,1,0.07487934026572371,0.9925,0.13522407322922225,0.994,0.000378361,0.0,0.0,-2.4619606716763496,-2.451038790800395,-0.8304897714913645
20,0.1,20,0.09,8,1,-0.03843359286462959,0.995,0.03896415892692986,0.997,0.000378361,0.0,0.0,-2.3882156277516007,-2.3793263347350493,-0.8313511780977589
20,0.11,20,0.09,8,1,-0.05621931976510707,0.995,0.024315715050617796,0.996,0.000378361,0.0,0.0,-2.3760532503939213,-2.367457485597298,-0.8326321429044948
20,0.17357142857142857,20,0.09,8,1,-0.18042734266853871,1.0,-0.07752523847291841,0.997,0.000378361,0.0,0.0,-2.308567396062443,-2.300568767174318,-0.8312100658257757
20,0.23714285714285716,20,0.09,8,1,-0.25171228128253204,1.0,-0.15785496583184747,0.997,0.000378361,0.0,0.0,-2.2564076900587433,-2.247762394413772,-0.8346311228372579
20,0.3007142857142857,20,0.09,8,1,-0.27461491721872416,1.0,-0.21440105925010525,0.999,0.000378361,0.0,0.0,-2.2124996376019657,-2.203444190809767,-0.8363665218136339
20,0.36428571428571427,20,0.09,8,1,-0.32735319693599907,1.0,-0.2905858887033828,0.999,0.000378361,0.0,0.0,-2.1779288966954473,-2.1688035117420617,-0.8386413190617122
20,0.4278571428571428,20,0.09,8,1,-0.3576906523223811,1.0,-0.33058771059819125,0.999,0.000378361,0.0,0.0,-2.150132763048479,-2.1412973620908216,-0.838378638535434
20,0.49142857142857144,20,0.09,8,1,-0.3864642835169283,1.0,-0.3746872097781998,1.0,0.000378361,0.0,0.0,-2.1262652700216362,-2.11798039832809,-0.8380597204836276
20,0.555,20,0.09,8,1,-0.4073767483166549,1.0,-0.39776642302380405,1.0,0.000378361,0.0,0.0,-2.1062419656557148,-2.098308924276168,-0.8366330601749146
20,0.6185714285714285,20,0.09,8,1,-0.41464208521575074,1.0,-0.4085108164652427,1.0,0.000378361,0.0,0.0,-2.0889009284215434,-2.081150445912461,-0.8360333279215236
20,0.6821428571428572,20,0.09,8,1,-0.4249415816872515,1.0,-0.42486555388398156,1.0,0.000378361,0.0,0.0,-2.0733551865515683,-2.0657601631362277,-0.8351704506108851
20,0.7457142857142857,20,0.09,8,1,-0.4290377486546224,1.0,-0.43044548955739315,1.0,0.000378361,0.0,0.0,-2.0592176742360726,-2.0517496801716395,-0.8348198776531149
20,0.8092857142857143,20,0.09,8,1,-0.4308384209625243,1.0,-0.4332603068641044,1.0,0.000378361,0.0,0.0,-2.0456858502428243,-2.038345857132918,-0.8345832535628797
20,0.8728571428571429,20,0.09,8,1,-0.43201916086471104,1.0,-0.4351178271437461,1.0,0.000378361,0.0,0.0,-2.032523216344625,-2.025317669438915,-0.8343973607374685
20,0.9364285714285714,20,0.09,8,1,-0.4327197744228056,1.0,-0.43652502286247863,1.0,0.000378361,0.0,0.0,-2.0196165785561293,-2.0125525789600753,-0.8342299172866656
20,1.0,20,0.09,8,1,-0.43339436031888495,1.0,-0.43824742285153434,1.0,0.000378361,0.0,0.0,-2.0069233492873373,-2.0000115913204746,-0.8341604769982486
20,1.1,20,0.09,8,1,-0.4337548065701776,1.0,-0.4398866542499896,1.0,0.000378361,0.0,0.0,-1.9873143227754242,-1.9806675464393222,-0.8340962359096636
20,1.2000000000000002,20,0.09,8,1,-0.4336532472980708,1.0,-0.4409191743047145,0.999,0.000378361,0.0,0.0,-1.968031545240583,-1.9616729731516525,-0.834067558175918
20,1.3,20,0.09,8,1,-0.43488586605772483,1.0,-0.4420299757027783,0.999,0.000378361,0.0,0.0,-1.9491570452705513,-1.9430929032854525,-0.8341431581989187
20,1.4000000000000001,20,0.09,8,1,-0.4351256378333305,1.0,-0.4428598958578557,0.999,0.000378361,0.0,0.0,-1.9306426415682245,-1.9248716822873941,-0.8341616534498607
