seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.0001,30,0.25,1,1,-0.9570174567238877,0.475,-0.9115662942158581,0.51
30,0.0001438449888287663,30,0.25,1,1,-0.9570174569070252,0.475,-0.91156629429452,0.51
30,0.00020691380811147902,30,0.25,1,1,-0.9570174567877197,0.475,-0.9115662941828206,0.51
30,0.00029763514416313193,30,0.25,1,1,-0.9570174567485726,0.475,-0.9115662941952697,0.51
30,0.00042813323987193956,30,0.25,1,1,-0.9570174570064023,0.475,-0.9115662940353918,0.51
30,0.0006158482110660267,30,0.25,1,1,-0.9570174566831926,0.475,-0.9115662940222965,0.51
30,0.0008858667904100822,30,0.25,1,1,-0.9570174567952587,0.475,-0.9115662941125643,0.51
30,0.0012742749857031334,30,0.25,1,1,-0.9570174569583872,0.475,-0.9115662942359941,0.51
30,0.0018329807108324356,30,0.25,1,1,-0.957017456937417,0.475,-0.9115662942049557,0.51
30,0.0026366508987303583,30,0.25,1,1,-0.9570174571173596,0.475,-0.9115662943213817,0.51
30,0.00379269019073225,30,0.25,1,1,-0.9570174570346223,0.475,-0.9115662944257795,0.51
30,0.005455594781168515,30,0.25,1,1,-0.9570174566963062,0.475,-0.9115662942274384,0.51
30,0.007847599703514606,30,0.25,1,1,-0.9570174567514763,0.475,-0.9115662940763114,0.51
30,0.011288378916846883,30,0.25,1,1,-0.957017456878215,0.475,-0.9115662941222847,0.51
30,0.01623776739188721,30,0.25,1,1,-0.9570174567090973,0.475,-0.9115662942339929,0.51
30,0.023357214690901212,30,0.25,1,1,-0.957017456603129,0.475,-0.9115662942949723,0.51
30,0.03359818286283781,30,0.25,1,1,-0.9562739217237466,0.47,-0.9130193449828482,0.512
30,0.04832930238571752,30,0.25,1,1,-0.9550000134647664,0.47,-0.9155088756278033,0.508
30,0.06951927961775606,30,0.25,1,1,-0.9513729719306788,0.465,-0.9167419072723452,0.49
30,0.1,30,0.25,1,1,-0.9477916489433724,0.46,-0.9137445705158975,0.478
30,0.11,30,0.25,1,1,-0.9474991900564175,0.46,-0.9115306935099325,0.474
30,0.23538461538461536,30,0.25,1,1,-0.9239247375121518,0.39,-0.8924456683288153,0.422
30,0.36076923076923073,30,0.25,1,1,-0.9046991117690591,0.37,-0.8751268773864225,0.408
30,0.4861538461538461,30,0.25,1,1,-0.8946790884991022,0.35,-0.8685681500998202,0.374
30,0.6115384615384615,30,0.25,1,1,-0.886979895611001,0.295,-0.8646681675199704,0.34
30,0.7369230769230769,30,0.25,1,1,-0.8818550386540633,0.27,-0.8628207564155304,0.296
30,0.8623076923076922,30,0.25,1,1,-0.878204959946156,0.225,-0.861578554145022,0.242
30,0.9876923076923075,30,0.25,1,1,-0.8758557121008377,0.205,-0.8607755679972734,0.218
30,1.113076923076923,30,0.25,1,1,-0.8741143879915978,0.17,-0.8601742807197047,0.196
30,1.2384615384615385,30,0.25,1,1,-0.8727412284525591,0.17,-0.859695121685662,0.164
30,1.363846153846154,30,0.25,1,1,-0.871630140749348,0.135,-0.8593044872726147,0.142
30,1.4892307692307691,30,0.25,1,1,-0.8707117775664079,0.11,-0.8589799820329453,0.12
30,1.6146153846153846,30,0.25,1,1,-0.8699403726344477,0.09,-0.8587062062340447,0.1
30,1.74,30,0.25,1,1,-0.8692829948662247,0.09,-0.8584722623961408,0.086
30,1.8653846153846152,30,0.25,1,1,-0.8687156729460974,0.09,-0.8582697448270523,0.07
30,1.9907692307692306,30,0.25,1,1,-0.8682208751339767,0.085,-0.858092927683201,0.064
30,2.116153846153846,30,0.25,1,1,-0.8677860840424358,0.07,-0.8579371717266984,0.06
30,2.241538461538461,30,0.25,1,1,-0.8674008083229087,0.065,-0.8577990478581607,0.052
30,2.3669230769230767,30,0.25,1,1,-0.867056672453635,0.05,-0.8576754625668979,0.042
30,2.492307692307692,30,0.25,1,1,-0.8667473118688309,0.04,-0.8575646697311093,0.038
30,2.6176923076923075,30,0.25,1,1,-0.8664678967830608,0.04,-0.8574641814514221,0.03
30,2.7430769230769227,30,0.25,1,1,-0.8662144788928873,0.04,-0.8573727415158898,0.022
30,2.868461538461538,30,0.25,1,1,-0.8659831573686592,0.035,-0.8572892580044998,0.016
30,2.9938461538461536,30,0.25,1,1,-0.8657713505646591,0.03,-0.8572132056457121,0.012
30,3.119230769230769,30,0.25,1,1,-0.8655775132334063,0.025,-0.8571435212874582,0.012
30,3.244615384615384,30,0.25,1,1,-0.8653979420920791,0.025,-0.8570789471355907,0.01
30,3.3699999999999997,30,0.25,1,1,-0.8652321314190168,0.02,-0.8570192184451405,0.008
30,3.495384615384615,30,0.25,1,1,-0.8650175586645424,0.01,-0.8569508824834888,0.006
30,3.62076923076923,30,0.25,1,1,-0.8646545855007786,0.01,-0.8568521901815943,0.006
30,3.7461538461538457,30,0.25,1,1,-0.8636614661265527,0.01,-0.8565582101616424,0.002
30,3.871538461538461,30,0.25,1,1,-0.8629282712772541,0.005,-0.8563390569134613,0.002
30,3.9969230769230766,30,0.25,1,1,-0.8623117661579971,0.0,-0.8561218351757124,0.002
30,4.122307692307692,30,0.25,1,1,-0.8615185876097748,0.0,-0.8557295256627158,0.0
30,4.247692307692308,30,0.25,1,1,-0.8598002611950085,0.0,-0.8547484942692504,0.0
30,4.373076923076923,30,0.25,1,1,-0.8578758040956498,0.0,-0.8540324309840659,0.0
30,4.498461538461538,30,0.25,1,1,-0.8557226442567256,0.0,-0.8531449273509377,0.0
30,4.623846153846154,30,0.25,1,1,-0.8532245979198615,0.0,-0.8518991614824984,0.0
30,4.749230769230769,30,0.25,1,1,-0.8503573682761705,0.0,-0.8499408849539586,0.0
30,4.874615384615384,30,0.25,1,1,-0.847885849122679,0.0,-0.8481742391185958,0.0
30,5.0,30,0.25,1,1,-0.8454277180472144,0.0,-0.8463946922165974,0.0
