seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.15,1.5,1.5,-0.058620360268297374,0.25,0.13279658407676864,0.326,0.000664206,0.0,0.0,-0.6418316079609647,-0.6452135063562924,-0.8934166528077551,-0.8324755507558361,0.5552982259167771,0.559996212379872
10,0.00016378937069540646,10,0.15,1.5,1.5,-0.05862036023409422,0.25,0.13279658914658876,0.326,0.000664206,0.0,0.0,-0.6417849001991087,-0.6451649140959964,-0.8934166525171026,-0.8324755507872215,0.5552982285785673,0.5599962140306868
10,0.00026826957952797245,10,0.15,1.5,1.5,-0.05862036243025149,0.25,0.1327965755877365,0.326,0.000664206,0.0,0.0,-0.6417083973497262,-0.6450853248171454,-0.8934166531443793,-0.8324755510750846,0.5552982219843748,0.5599962106561948
10,0.00043939705607607906,10,0.15,1.5,1.5,-0.05862036012557787,0.25,0.13279658316539358,0.326,0.000664206,0.0,0.0,-0.6415830945615891,-0.6449549666614127,-0.8934166528384249,-0.8324755508014123,0.5552982276285339,0.5599962148966428
10,0.0007196856730011522,10,0.15,1.5,1.5,-0.058620360980525386,0.25,0.13279658105847736,0.326,0.000664206,0.0,0.0,-0.6413778612898844,-0.6447414532911399,-0.893416652843191,-0.832475550789479,0.5552982263196071,0.5599962137682549
10,0.0011787686347935866,10,0.15,1.5,1.5,-0.05862036572430944,0.25,0.132796584810481,0.326,0.000664206,0.0,0.0,-0.6410417105893349,-0.6443917406479102,-0.8934166524517804,-0.8324755503239628,0.5552982263938409,0.5599962135282488
10,0.0019306977288832496,10,0.15,1.5,1.5,-0.0586203605876183,0.25,0.13279658665009555,0.326,0.000664206,0.0,0.0,-0.6404911326100996,-0.6438189493835103,-0.893416652549588,-0.8324755506227923,0.5552982276835806,0.5599962134719066
10,0.0031622776601683794,10,0.15,1.5,1.5,-0.058620360501025114,0.25,0.1327965864161608,0.326,0.000664206,0.0,0.0,-0.639589344181975,-0.6428807782606668,-0.8934166527791106,-0.8324755507642446,0.5552982280668339,0.5599962155209739
10,0.005179474679231213,10,0.15,1.5,1.5,-0.058620360820674906,0.25,0.1327965875160172,0.324,0.000664206,0.0,0.0,-0.6381123101101072,-0.641344153048025,-0.8934166527249061,-0.8324755504790146,0.5552982292383549,0.5599962157212627
10,0.008483428982440717,10,0.15,1.5,1.5,-0.05862036028938998,0.25,0.1327965868113769,0.318,0.000664206,0.0,0.0,-0.6356930852261246,-0.6388273243517947,-0.893416652652225,-0.832475550341826,0.5552982289001648,0.559996215484647
10,0.013894954943731374,10,0.15,1.5,1.5,-0.05862036175451166,0.245,0.1327965756130339,0.314,0.000664206,0.0,0.0,-0.6318046418805904,-0.6347666846296629,-0.893556835516479,-0.8277255903780458,0.5552982234909138,0.5599962131126569
10,0.022758459260747887,10,0.15,1.5,1.5,-0.1658209732597523,0.21,0.0020847944008447303,0.292,0.000664206,0.0,0.0,-0.6261158122926942,-0.6288120905010394,-0.9106442721377102,-0.8297979162910495,0.3530227036252053,0.4567328519166643
