seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.05,0.5,1.5,703.8945641641789,0.75,770.1702318816613,0.82,0.010136209,0.0,0.0,353.54041635540597,394.21372845875754,394.2162759355301,816.6975881839062,885.7741484614911
0,0.1,0,0.05,0.5,1.5,705.59871701664,0.7,771.7441597791236,0.732,0.010136209,0.0,0.0,355.1183609712105,395.7828348616797,395.7828373609475,818.614097128137,887.8050742077735
0,0.105,0,0.05,0.5,1.5,705.6842499948359,0.7,771.8233347652437,0.736,0.010136209,0.0,0.0,355.1973373482322,395.8613689044223,395.8613712868055,818.710980217114,887.9081788123203
0,0.57875,0,0.05,0.5,1.5,713.7885351055181,0.33,782.0189845190217,0.356,0.010136209,0.0,0.012,362.6807692404096,403.30398934917736,403.30399127420316,827.891793528,897.8355340845046
0,1.0525,0,0.05,0.5,1.5,721.892824845829,0.09,790.1792701416364,0.112,0.010136209,0.23,0.228,370.1659021723759,410.75220957673315,410.75221143587873,837.0804135643515,907.7727226418001
0,1.52625,0,0.05,0.5,1.5,730.1179362021352,0.0,798.3395560886215,0.024,0.010136209,0.71,0.684,377.66814709997635,418.21754441177086,418.2175462680919,846.2944252212601,917.7231316720117
0,2.0,0,0.05,0.5,1.5,738.4706959556055,0.01,806.4998457335965,0.012,0.010136209,0.95,0.924,385.2581813530406,425.7448509799221,425.74485288755255,855.6631313333378,927.6870218585667
0,2.05,0,0.05,0.5,1.5,739.3571278108409,0.01,807.3610913726708,0.008,0.010136209,0.96,0.952,386.0595884487884,426.54036016304207,426.54036206625454,856.6613701969184,928.7387981870564
0,2.2874999999999996,0,0.05,0.5,1.5,743.5676735598181,0.01,811.451996802559,0.008,0.010136209,0.98,0.984,389.8666043139276,430.3197880978883,430.31979000504174,861.4032806231563,933.7350464886546
0,2.525,0,0.05,0.5,1.5,747.7782221241922,0.01,815.542902284654,0.02,0.010136209,1.0,1.0,393.6740571288693,434.1003841050851,434.10038613331733,866.1455249774939,938.7317916679752
0,2.7625,0,0.05,0.5,1.5,751.9118231614581,0.01,819.6338113958849,0.016,0.010136209,1.0,1.0,397.4655752395993,437.8602807289958,437.8602827108888,870.8503439566467,943.7126122644128
0,3.0,0,0.05,0.5,1.5,755.7234391653445,0.03,824.6991465835255,0.0,0.010136209,1.0,1.0,401.1908239520459,441.53167565023176,441.53098290943063,875.4017953520241,948.666701097049
0,3.1,0,0.05,0.5,1.5,757.3286333110163,0.01,826.8371244405002,0.02,0.010136209,1.0,1.0,402.7589584959528,443.07678730554494,443.0757784850522,877.3182286369977,950.7529011014994
0,3.4222222222222225,0,0.05,0.5,1.5,762.5018746329794,0.02,833.7261655928028,0.024,0.010136209,1.0,1.0,407.80832011727324,448.05105935217324,448.04178327295625,883.4935103952963,957.4749037193965
0,3.7444444444444445,0,0.05,0.5,1.5,767.6761729096289,0.0,840.6152075661107,0.032,0.010136209,1.0,1.0,412.8387677865548,453.01053065784976,452.9982875966033,889.6684579230332,964.1886960657407
0,4.066666666666666,0,0.05,0.5,1.5,772.8426596928175,0.01,847.5042496897793,0.008,0.010136209,1.0,1.0,417.8335094984086,457.94580061971885,457.9299152777053,895.8274337198501,970.8711886002951
0,4.388888888888889,0,0.05,0.5,1.5,777.9932938061411,0.01,852.7683956351589,0.02,0.010136209,1.0,1.0,422.8936965028186,462.9724990906512,462.94735075266414,902.0172415507382,977.5897943315858
0,4.711111111111111,0,0.05,0.5,1.5,783.1335134550285,0.0,857.7099807560198,0.02,0.010136209,1.0,1.0,427.6006499182942,467.6889578858224,467.5712342044647,908.1550421914176,984.0015400052774
0,5.033333333333333,0,0.05,0.5,1.5,788.2585420567601,0.0,864.6397508858344,0.012,0.010136209,1.0,1.0,432.0687958080844,472.1940885206603,472.01649104828266,914.1004493609712,990.2671431892583
0,5.355555555555556,0,0.05,0.5,1.5,793.2175112185105,0.0,870.4873384396507,0.004,0.010136209,1.0,1.0,436.42274736393796,476.6547529574013,476.3025727144341,919.8134500173466,996.2878913617841
0,5.677777777777777,0,0.05,0.5,1.5,797.3160046358447,0.0,874.7981361547547,0.0,0.010136209,1.0,1.0,440.61426258029996,480.9793698521529,480.3776138502236,925.1967455727196,1001.9467331425407
0,6.0,0,0.05,0.5,1.5,798.6750109450799,0.0,877.2546811077693,0.004,0.010136209,1.0,1.0,444.26853028319135,484.73758772241564,482.83921815729644,929.0347995159365,1006.0850040699719
