seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
80,0.0001,80,0.12,2,1,-417.34322458500674,1.0,-417.33156298572374,1.0,0.007592574,0.0,0.0,-427.46638071814823,-426.72390923773787,-426.7239949105171,-417.2322688323631,-417.25507274859234
80,0.0031622776601683794,80,0.12,2,1,-417.2405763552526,1.0,-417.2405631849492,1.0,0.007592574,0.0,0.0,-427.4002141569487,-426.65814354174,-426.65814966158695,-417.2405409594145,-417.24053616926375
80,0.1,80,0.12,2,1,-414.9750246547166,0.99,-414.9750240933658,0.998,0.007592574,0.0,0.0,-425.3078263038434,-424.5784332450166,-424.5784336576166,-414.97502174172075,-414.97502180659365
80,0.11,80,0.12,2,1,-414.7410764247036,0.98,-414.7410759486377,0.998,0.007592574,0.0,0.0,-425.09175466161673,-424.3636707992332,-424.3636711804209,-414.7410735386177,-414.7410736164263
80,0.2094736842105263,80,0.12,2,1,-412.4139044235418,0.965,-412.41390435668404,0.97,0.007592574,0.0,0.0,-422.94241103990703,-422.22734986266363,-422.22735045934695,-412.4139039717989,-412.413903986138
80,0.30894736842105264,80,0.12,2,1,-410.08673476843876,0.92,-410.0867347035306,0.922,0.007592574,0.0,0.0,-420.7930677886598,-420.09102919992733,-420.09102961423156,-410.0867343260195,-410.0867343402616
80,0.4084210526315789,80,0.12,2,1,-407.7595648902334,0.84,-407.759564858324,0.852,0.007592574,0.0,0.0,-418.6437242570387,-417.9547084053968,-417.95470874881494,-407.7595646744907,-407.75956468132966
80,0.5078947368421053,80,0.12,2,1,-405.43239516972824,0.755,-405.43239515169364,0.772,0.007592574,0.0,0.0,-416.4943810599764,-415.81838780630585,-415.8183880199793,-405.4323950469596,-405.43239505088394
80,0.6073684210526316,80,0.12,2,1,-403.1052263684992,0.665,-403.1052261886733,0.628,0.007592574,0.0,0.0,-414.3450373724017,-413.68206675074816,-413.6820671708027,-403.10522512927855,-403.1052251694993
80,0.7068421052631578,80,0.12,2,1,-400.7780561771709,0.51,-400.7780560946817,0.51,0.007592574,0.0,0.0,-412.19569412792504,-411.54574616310146,-411.545746423129,-400.77805560702006,-400.778055625593
