seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
50,0.0001,50,0.12,2,1,-413.5886224517095,1.0,-413.5861131697568,1.0,0.00770568,0.0,0.0,-428.0208133926667,-427.8527984819038,-427.84780266560836,-413.5830626389331,-413.5828666005556
50,0.0031622776601683794,50,0.12,2,1,-413.526818220406,1.0,-413.52680481547793,1.0,0.00770568,0.0,0.0,-427.9704817279144,-427.8030192024845,-427.80301826492615,-413.5267865101226,-413.52678616223875
50,0.1,50,0.12,2,1,-411.7712875532105,0.995,-411.77128449927204,1.0,0.00770568,0.0,0.0,-426.37884947950255,-426.2288533108629,-426.22885371630525,-411.771280370765,-411.77128028856697
50,0.11,50,0.12,2,1,-411.5899990127941,0.995,-411.5899982026506,1.0,0.00770568,0.0,0.0,-426.2144889309622,-426.06629648917647,-426.06629660108206,-411.5899971064766,-411.58999708464813
50,0.2094736842105263,50,0.12,2,1,-409.78671160413194,0.98,-409.7867109633241,0.962,0.00770568,0.0,0.0,-424.5795314150033,-424.44928091465823,-424.44928120727,-409.78671009563357,-409.78671007838767
50,0.30894736842105264,50,0.12,2,1,-407.9834243156276,0.92,-407.983423776237,0.91,0.00770568,0.0,0.0,-422.944574181406,-422.83226550910007,-422.8322657861609,-407.9834230423376,-407.98342302799097
50,0.4084210526315789,50,0.12,2,1,-406.18013639571126,0.84,-406.18013627665147,0.852,0.00770568,0.0,0.0,-421.30961700618036,-421.2152502367915,-421.2152504462499,-406.18013611456564,-406.18013611140174
50,0.5078947368421053,50,0.12,2,1,-404.37684944513387,0.775,-404.376849325411,0.764,0.00770568,0.0,0.0,-419.674659583352,-419.59823473728414,-419.59823503337464,-404.3768491624797,-404.37684915929776
50,0.6073684210526316,50,0.12,2,1,-402.57356276289283,0.68,-402.5735624966518,0.646,0.00770568,0.0,0.0,-418.039702433189,-417.98121944606186,-417.981219700448,-402.5735621361181,-402.57356212896946
50,0.7068421052631578,50,0.12,2,1,-400.7702756308775,0.58,-400.77027546215777,0.56,0.00770568,0.0,0.0,-416.4047450880533,-416.3642039274235,-416.36420419269643,-400.7702752343317,-400.77027522978636
50,0.8063157894736842,50,0.12,2,1,-398.9669886309935,0.455,-398.9669884898368,0.434,0.00770568,0.0,0.0,-414.76978785085106,-414.7471886612805,-414.74718891850347,-398.9669882992983,-398.96698829549644
50,0.9057894736842105,50,0.12,2,1,-397.1637018506436,0.335,-397.1637015825387,0.354,0.00770568,0.0,0.0,-413.1348306882012,-413.130173339173,-413.1301735653478,-397.16370121946784,-397.16370121229176
50,1.0052631578947369,50,0.12,2,1,-395.360414581268,0.305,-395.3604145570894,0.284,0.00770568,0.0,0.0,-411.49987330105847,-411.51315782315976,-411.51315807721346,-395.36041452455504,-395.36041452390157
50,1.1047368421052632,50,0.12,2,1,-393.5571276619217,0.235,-393.5571276156234,0.218,0.00770568,0.0,0.002,-409.8649161365597,-409.8961425176292,-409.8961427419041,-393.5571275547693,-393.5571275534519
50,1.2042105263157896,50,0.12,2,1,-391.7538408565731,0.195,-391.7538406807581,0.164,0.00770568,0.0,0.002,-408.22995863228687,-408.27912695256504,-408.2791272928784,-391.7538404453582,-391.7538404405218
50,1.3036842105263158,50,0.12,2,1,-389.9505539433955,0.16,-389.9505537054329,0.128,0.00770568,0.0,0.004,-406.5950015268023,-406.66211175131787,-406.6621120259957,-389.9505533822299,-389.9505533758809
50,1.4031578947368422,50,0.12,2,1,-388.1472668582621,0.095,-388.1472668109011,0.102,0.00770568,0.0,0.004,-404.9600441795886,-405.045096302,-405.0450966036553,-388.14726674691354,-388.1472667456345
50,1.5026315789473685,50,0.12,2,1,-386.34397993464813,0.065,-386.3439798342981,0.082,0.00770568,0.005,0.004,-403.3250869946026,-403.4280809200072,-403.42808120291227,-386.34397969914335,-386.3439796964129
50,1.6021052631578947,50,0.12,2,1,-384.54069303322683,0.05,-384.540692894009,0.07,0.00770568,0.01,0.004,-401.6901296970234,-401.81106550116715,-401.81106579232875,-384.5406927070688,-384.54069270325317
50,1.701578947368421,50,0.12,2,1,-382.737406077641,0.05,-382.73740598141296,0.056,0.00770568,0.01,0.006,-400.05517234684754,-400.1940501294277,-400.19405042271455,-382.73740585192144,-382.7374058492976
50,1.8010526315789475,50,0.12,2,1,-380.93411912373097,0.045,-380.9341190036873,0.034,0.00770568,0.015,0.006,-398.42021502487796,-398.5770347268448,-398.577035038817,-380.9341188442721,-380.9341188409021
50,1.9005263157894736,50,0.12,2,1,-379.1308321423704,0.035,-379.1308320622079,0.022,0.00770568,0.015,0.006,-396.785258030212,-396.960019497345,-396.96001973105734,-379.13083195561546,-379.1308319533654
50,2.0,50,0.12,2,1,-377.32754523594195,0.025,-377.32754520234477,0.016,0.00770568,0.02,0.01,-395.1503007489233,-395.343004148524,-395.3430043386648,-377.3275451574711,-377.3275451565368
